t1,d1,v1,d2,v2,u,u_max
3.194000e+01,1.474799e-03,-3.571356e-03,1.715170e-03,-4.413336e-03,0,3.590813e-03
3.195000e+01,1.439128e-03,-3.563953e-03,1.670899e-03,-4.440772e-03,0,3.382423e-03
3.196000e+01,1.403498e-03,-3.563172e-03,1.626358e-03,-4.467136e-03,0,3.164099e-03
3.197000e+01,1.367840e-03,-3.569567e-03,1.581560e-03,-4.492397e-03,0,2.934561e-03
3.198000e+01,1.332081e-03,-3.583493e-03,1.536514e-03,-4.516533e-03,0,2.692809e-03
3.199000e+01,1.296145e-03,-3.605094e-03,1.491233e-03,-4.539534e-03,0,2.438152e-03
32,1.259954e-03,-3.634300e-03,1.445727e-03,-4.561399e-03,0,2.170226e-03
3.201000e+01,1.223434e-03,-3.670829e-03,1.400008e-03,-4.582139e-03,0,1.889004e-03
3.202000e+01,1.186515e-03,-3.714196e-03,1.354088e-03,-4.601774e-03,0,1.594793e-03
3.203000e+01,1.149130e-03,-3.763728e-03,1.307977e-03,-4.620334e-03,0,1.288231e-03
3.204000e+01,1.111222e-03,-3.818577e-03,1.261685e-03,-4.637858e-03,0,9.702671e-04
3.205000e+01,1.072744e-03,-3.877744e-03,1.215223e-03,-4.654392e-03,0,6.421388e-04
3.206000e+01,1.033657e-03,-3.940109e-03,1.168600e-03,-4.669988e-03,0,3.053402e-04
3.207000e+01,9.939351e-04,-4.004454e-03,1.121826e-03,-4.684703e-03,0,-3.841586e-05
3.208000e+01,9.535654e-04,-4.069499e-03,1.074909e-03,-4.698599e-03,0,-3.872418e-04
3.209000e+01,9.125472e-04,-4.133933e-03,1.027856e-03,-4.711737e-03,0,-7.391231e-04
3.210000e+01,8.708931e-04,-4.196448e-03,9.806762e-04,-4.724179e-03,0,-1.091969e-03
3.211000e+01,8.286289e-04,-4.255773e-03,9.333749e-04,-4.735985e-03,0,-1.443666e-03
3.212000e+01,7.857923e-04,-4.310706e-03,8.859585e-04,-4.747213e-03,0,-1.792130e-03
3.213000e+01,7.424331e-04,-4.360145e-03,8.384324e-04,-4.757916e-03,0,-2.135360e-03
3.214000e+01,6.986110e-04,-4.403115e-03,7.908018e-04,-4.768138e-03,0,-2.471486e-03
3.215000e+01,6.543951e-04,-4.438794e-03,7.430711e-04,-4.777920e-03,0,-2.798818e-03
3.216000e+01,6.098616e-04,-4.466532e-03,6.952447e-04,-4.787290e-03,0,-3.115887e-03
3.217000e+01,5.650925e-04,-4.485868e-03,6.473266e-04,-4.796272e-03,0,-3.421480e-03
3.218000e+01,5.201731e-04,-4.496543e-03,5.993206e-04,-4.804875e-03,0,-3.714668e-03
3.219000e+01,4.751907e-04,-4.498501e-03,5.512303e-04,-4.813102e-03,0,-3.994831e-03
3.220000e+01,4.302317e-04,-4.491895e-03,5.030598e-04,-4.820944e-03,0,-4.261671e-03
3.221000e+01,3.853802e-04,-4.477079e-03,4.548128e-04,-4.828382e-03,0,-4.515216e-03
3.222000e+01,3.407157e-04,-4.454602e-03,4.064936e-04,-4.835389e-03,0,-4.755817e-03
3.223000e+01,2.963113e-04,-4.425187e-03,3.581066e-04,-4.841927e-03,0,-4.984141e-03
3.224000e+01,2.522321e-04,-4.389719e-03,3.096567e-04,-4.847954e-03,0,-5.201144e-03
3.225000e+01,2.085337e-04,-4.349216e-03,2.611494e-04,-4.853417e-03,0,-5.408054e-03
3.226000e+01,1.652608e-04,-4.304805e-03,2.125905e-04,-4.858262e-03,0,-5.606329e-03
3.227000e+01,1.224466e-04,-4.257695e-03,1.639864e-04,-4.862428e-03,0,-5.797623e-03
3.228000e+01,8.011176e-05,-4.209139e-03,1.153444e-04,-4.865853e-03,0,-5.983740e-03
3.229000e+01,3.826440e-05,-4.160410e-03,6.667205e-05,-4.868475e-03,0,-6.166586e-03
3.230000e+01,-3.100053e-06,-4.112762e-03,1.797777e-05,-4.870232e-03,0,-6.348120e-03
3.231000e+01,-4.399847e-05,-4.067400e-03,-3.072952e-05,-4.871066e-03,0,-6.530301e-03
3.232000e+01,-8.445943e-05,-4.025449e-03,-7.944028e-05,-4.870920e-03,0,-6.715036e-03
3.233000e+01,-1.245222e-04,-3.987927e-03,-1.281445e-04,-4.869745e-03,0,-6.904133e-03
3.234000e+01,-1.642357e-04,-3.955716e-03,-1.768316e-04,-4.867499e-03,0,-7.099251e-03
3.235000e+01,-2.036567e-04,-3.929543e-03,-2.254908e-04,-4.864146e-03,0,-7.301860e-03
3.236000e+01,-2.428485e-04,-3.909961e-03,-2.741107e-04,-4.859660e-03,0,-7.513197e-03
3.237000e+01,-2.818791e-04,-3.897332e-03,-3.226801e-04,-4.854025e-03,0,-7.734243e-03
3.238000e+01,-3.208190e-04,-3.891825e-03,-3.711874e-04,-4.847233e-03,0,-7.965687e-03
3.239000e+01,-3.597393e-04,-3.893405e-03,-4.196209e-04,-4.839286e-03,0,-8.207919e-03
3.240000e+01,-3.987099e-04,-3.901841e-03,-4.679693e-04,-4.830200e-03,0,-8.461010e-03
3.241000e+01,-4.377975e-04,-3.916707e-03,-5.162212e-04,-4.819994e-03,0,-8.724717e-03
3.242000e+01,-4.770635e-04,-3.937398e-03,-5.643656e-04,-4.808702e-03,0,-8.998488e-03
3.243000e+01,-5.165624e-04,-3.963145e-03,-6.123918e-04,-4.796364e-03,0,-9.281473e-03
3.244000e+01,-5.563402e-04,-3.993032e-03,-6.602895e-04,-4.783025e-03,0,-9.572549e-03
3.245000e+01,-5.964334e-04,-4.026026e-03,-7.080491e-04,-4.768739e-03,0,-9.870349e-03
3.246000e+01,-6.368673e-04,-4.060999e-03,-7.556613e-04,-4.753565e-03,0,-1.017329e-02
3.247000e+01,-6.776560e-04,-4.096759e-03,-8.031176e-04,-4.737562e-03,0,-1.047963e-02
3.248000e+01,-7.188011e-04,-4.132080e-03,-8.504100e-04,-4.720795e-03,0,-1.078750e-02
3.249000e+01,-7.602920e-04,-4.165737e-03,-8.975312e-04,-4.703326e-03,0,-1.109493e-02
3.250000e+01,-8.021063e-04,-4.196533e-03,-9.444744e-04,-4.685217e-03,0,-1.139995e-02
3.251000e+01,-8.442094e-04,-4.223333e-03,-9.912336e-04,-4.666526e-03,0,-1.170060e-02
3.252000e+01,-8.865561e-04,-4.245089e-03,-1.037803e-03,-4.647309e-03,0,-1.199499e-02
3.253000e+01,-9.290912e-04,-4.260874e-03,-1.084178e-03,-4.627614e-03,0,-1.228135e-02
3.254000e+01,-9.717510e-04,-4.269896e-03,-1.130354e-03,-4.607483e-03,0,-1.255808e-02
3.255000e+01,-1.014464e-03,-4.271526e-03,-1.176327e-03,-4.586952e-03,0,-1.282376e-02
3.256000e+01,-1.057155e-03,-4.265310e-03,-1.222092e-03,-4.566045e-03,0,-1.307722e-02
3.257000e+01,-1.099744e-03,-4.250981e-03,-1.267646e-03,-4.544779e-03,0,-1.331757e-02
3.258000e+01,-1.142148e-03,-4.228463e-03,-1.312986e-03,-4.523162e-03,0,-1.354418e-02
3.259000e+01,-1.184286e-03,-4.197876e-03,-1.358108e-03,-4.501192e-03,0,-1.375674e-02
3.260000e+01,-1.226079e-03,-4.159532e-03,-1.403009e-03,-4.478857e-03,0,-1.395523e-02
3.261000e+01,-1.267452e-03,-4.113923e-03,-1.447684e-03,-4.456138e-03,0,-1.413996e-02
3.262000e+01,-1.308336e-03,-4.061712e-03,-1.492130e-03,-4.433005e-03,0,-1.431151e-02
3.263000e+01,-1.348667e-03,-4.003712e-03,-1.536343e-03,-4.409423e-03,0,-1.447075e-02
3.264000e+01,-1.388394e-03,-3.940868e-03,-1.580317e-03,-4.385349e-03,0,-1.461881e-02
3.265000e+01,-1.427472e-03,-3.874230e-03,-1.624048e-03,-4.360737e-03,0,-1.475703e-02
3.266000e+01,-1.465870e-03,-3.804927e-03,-1.667530e-03,-4.335535e-03,0,-1.488696e-02
3.267000e+01,-1.503566e-03,-3.734137e-03,-1.710756e-03,-4.309691e-03,0,-1.501028e-02
3.268000e+01,-1.540551e-03,-3.663058e-03,-1.753721e-03,-4.283149e-03,0,-1.512878e-02
3.269000e+01,-1.576830e-03,-3.592875e-03,-1.796417e-03,-4.255856e-03,0,-1.524430e-02
3.270000e+01,-1.612416e-03,-3.524734e-03,-1.838836e-03,-4.227762e-03,0,-1.535869e-02
3.271000e+01,-1.647335e-03,-3.459707e-03,-1.880969e-03,-4.198818e-03,0,-1.547377e-02
3.272000e+01,-1.681623e-03,-3.398770e-03,-1.922809e-03,-4.168981e-03,0,-1.559126e-02
3.273000e+01,-1.715327e-03,-3.342774e-03,-1.964346e-03,-4.138216e-03,0,-1.571275e-02
3.274000e+01,-1.748498e-03,-3.292428e-03,-2.005570e-03,-4.106492e-03,0,-1.583965e-02
3.275000e+01,-1.781196e-03,-3.248278e-03,-2.046472e-03,-4.073788e-03,0,-1.597317e-02
3.276000e+01,-1.813485e-03,-3.210696e-03,-2.087043e-03,-4.040092e-03,0,-1.611428e-02
3.277000e+01,-1.845432e-03,-3.179869e-03,-2.127271e-03,-4.005400e-03,0,-1.626368e-02
3.278000e+01,-1.877105e-03,-3.155797e-03,-2.167147e-03,-3.969718e-03,0,-1.642178e-02
3.279000e+01,-1.908570e-03,-3.138290e-03,-2.206662e-03,-3.933062e-03,0,-1.658870e-02
3.280000e+01,-1.939892e-03,-3.126979e-03,-2.245805e-03,-3.895456e-03,0,-1.676428e-02
3.281000e+01,-1.971129e-03,-3.121323e-03,-2.284568e-03,-3.856934e-03,0,-1.694803e-02
3.282000e+01,-2.002335e-03,-3.120623e-03,-2.322941e-03,-3.817535e-03,0,-1.713923e-02
3.283000e+01,-2.033555e-03,-3.124043e-03,-2.360916e-03,-3.777307e-03,0,-1.733685e-02
3.284000e+01,-2.064826e-03,-3.130628e-03,-2.398485e-03,-3.736305e-03,0,-1.753965e-02
3.285000e+01,-2.096174e-03,-3.139336e-03,-2.435640e-03,-3.694586e-03,0,-1.774620e-02
3.286000e+01,-2.127616e-03,-3.149056e-03,-2.472374e-03,-3.652212e-03,0,-1.795488e-02
3.287000e+01,-2.159155e-03,-3.158645e-03,-2.508682e-03,-3.609245e-03,0,-1.816395e-02
3.288000e+01,-2.190785e-03,-3.166954e-03,-2.544557e-03,-3.565751e-03,0,-1.837162e-02
3.289000e+01,-2.222486e-03,-3.172856e-03,-2.579996e-03,-3.521791e-03,0,-1.857603e-02
3.290000e+01,-2.254230e-03,-3.175280e-03,-2.614992e-03,-3.477424e-03,0,-1.877534e-02
3.291000e+01,-2.285977e-03,-3.173233e-03,-2.649543e-03,-3.432709e-03,0,-1.896779e-02
3.292000e+01,-2.317677e-03,-3.165829e-03,-2.683645e-03,-3.387694e-03,0,-1.915171e-02
3.293000e+01,-2.349273e-03,-3.152310e-03,-2.717296e-03,-3.342426e-03,0,-1.932558e-02
3.294000e+01,-2.380701e-03,-3.132066e-03,-2.750493e-03,-3.296941e-03,0,-1.948806e-02
3.295000e+01,-2.411890e-03,-3.104650e-03,-2.783234e-03,-3.251270e-03,0,-1.963804e-02
3.296000e+01,-2.442769e-03,-3.069789e-03,-2.815518e-03,-3.205433e-03,0,-1.977465e-02
3.297000e+01,-2.473261e-03,-3.027391e-03,-2.847342e-03,-3.159444e-03,0,-1.989727e-02
3.298000e+01,-2.503292e-03,-2.977546e-03,-2.878706e-03,-3.113304e-03,0,-2.000560e-02
3.299000e+01,-2.532788e-03,-2.920524e-03,-2.909608e-03,-3.067009e-03,0,-2.009958e-02
33,-2.561680e-03,-2.856769e-03,-2.940046e-03,-3.020544e-03,0,-2.017948e-02
3.301000e+01,-2.589903e-03,-2.786884e-03,-2.970018e-03,-2.973889e-03,0,-2.024583e-02
3.302000e+01,-2.617400e-03,-2.711618e-03,-2.999523e-03,-2.927014e-03,0,-2.029942e-02
3.303000e+01,-2.644120e-03,-2.631845e-03,-3.028557e-03,-2.879885e-03,0,-2.034129e-02
3.304000e+01,-2.670025e-03,-2.548542e-03,-3.057119e-03,-2.832461e-03,0,-2.037270e-02
3.305000e+01,-2.695083e-03,-2.462765e-03,-3.085206e-03,-2.784699e-03,0,-2.039509e-02
3.306000e+01,-2.719276e-03,-2.375617e-03,-3.112812e-03,-2.736553e-03,0,-2.041004e-02
3.307000e+01,-2.742594e-03,-2.288226e-03,-3.139935e-03,-2.687976e-03,0,-2.041923e-02
3.308000e+01,-2.765043e-03,-2.201713e-03,-3.166570e-03,-2.638920e-03,0,-2.042441e-02
3.309000e+01,-2.786635e-03,-2.117162e-03,-3.192712e-03,-2.589342e-03,0,-2.042734e-02
3.310000e+01,-2.807396e-03,-2.035595e-03,-3.218355e-03,-2.539200e-03,0,-2.042973e-02
3.311000e+01,-2.827360e-03,-1.957947e-03,-3.243494e-03,-2.488456e-03,0,-2.043324e-02
3.312000e+01,-2.846571e-03,-1.885037e-03,-3.268122e-03,-2.437078e-03,0,-2.043941e-02
3.313000e+01,-2.865079e-03,-1.817554e-03,-3.292233e-03,-2.385042e-03,0,-2.044959e-02
3.314000e+01,-2.882942e-03,-1.756038e-03,-3.315821e-03,-2.332330e-03,0,-2.046499e-02
3.315000e+01,-2.900221e-03,-1.700863e-03,-3.338878e-03,-2.278933e-03,0,-2.048654e-02
3.316000e+01,-2.916981e-03,-1.652233e-03,-3.361397e-03,-2.224848e-03,0,-2.051497e-02
3.317000e+01,-2.933288e-03,-1.610176e-03,-3.383372e-03,-2.170086e-03,0,-2.055072e-02
3.318000e+01,-2.949206e-03,-1.574542e-03,-3.404797e-03,-2.114660e-03,0,-2.059396e-02
3.319000e+01,-2.964799e-03,-1.545010e-03,-3.425663e-03,-2.058598e-03,0,-2.064459e-02
3.320000e+01,-2.980125e-03,-1.521097e-03,-3.445966e-03,-2.001932e-03,0,-2.070222e-02
3.321000e+01,-2.995237e-03,-1.502170e-03,-3.465700e-03,-1.944702e-03,0,-2.076620e-02
3.322000e+01,-3.010182e-03,-1.487462e-03,-3.484859e-03,-1.886956e-03,0,-2.083565e-02
3.323000e+01,-3.024998e-03,-1.476096e-03,-3.503438e-03,-1.828747e-03,0,-2.090944e-02
3.324000e+01,-3.039712e-03,-1.467104e-03,-3.521432e-03,-1.770131e-03,0,-2.098626e-02
3.325000e+01,-3.054344e-03,-1.459454e-03,-3.538839e-03,-1.711169e-03,0,-2.106464e-02
3.326000e+01,-3.068902e-03,-1.452077e-03,-3.555655e-03,-1.651924e-03,0,-2.114299e-02
3.327000e+01,-3.083383e-03,-1.443896e-03,-3.571877e-03,-1.592457e-03,0,-2.121962e-02
3.328000e+01,-3.097774e-03,-1.433851e-03,-3.587503e-03,-1.532832e-03,0,-2.129283e-02
3.329000e+01,-3.112051e-03,-1.420929e-03,-3.602533e-03,-1.473107e-03,0,-2.136090e-02
3.330000e+01,-3.126180e-03,-1.404188e-03,-3.616965e-03,-1.413338e-03,0,-2.142219e-02
3.331000e+01,-3.140119e-03,-1.382783e-03,-3.630800e-03,-1.353578e-03,0,-2.147514e-02
3.332000e+01,-3.153817e-03,-1.355987e-03,-3.644037e-03,-1.293872e-03,0,-2.151830e-02
3.333000e+01,-3.167219e-03,-1.323208e-03,-3.656678e-03,-1.234258e-03,0,-2.155043e-02
3.334000e+01,-3.180260e-03,-1.284007e-03,-3.668723e-03,-1.174769e-03,0,-2.157046e-02
3.335000e+01,-3.192876e-03,-1.238106e-03,-3.680174e-03,-1.115428e-03,0,-2.157755e-02
3.336000e+01,-3.205000e-03,-1.185395e-03,-3.691032e-03,-1.056250e-03,0,-2.157113e-02
3.337000e+01,-3.216562e-03,-1.125939e-03,-3.701299e-03,-9.972418e-04,0,-2.155088e-02
3.338000e+01,-3.227497e-03,-1.059969e-03,-3.710977e-03,-9.384022e-04,0,-2.151673e-02
3.339000e+01,-3.237741e-03,-9.878804e-04,-3.720068e-03,-8.797215e-04,0,-2.146891e-02
3.340000e+01,-3.247236e-03,-9.102227e-04,-3.728572e-03,-8.211827e-04,0,-2.140791e-02
3.341000e+01,-3.255929e-03,-8.276824e-04,-3.736492e-03,-7.627619e-04,0,-2.133445e-02
3.342000e+01,-3.263776e-03,-7.410671e-04,-3.743828e-03,-7.044293e-04,0,-2.124951e-02
3.343000e+01,-3.270740e-03,-6.512839e-04,-3.750581e-03,-6.461502e-04,0,-2.115425e-02
3.344000e+01,-3.276794e-03,-5.593163e-04,-3.756751e-03,-5.878863e-04,0,-2.105002e-02
3.345000e+01,-3.281922e-03,-4.661986e-04,-3.762338e-03,-5.295964e-04,0,-2.093832e-02
3.346000e+01,-3.286118e-03,-3.729898e-04,-3.767342e-03,-4.712386e-04,0,-2.082074e-02
3.347000e+01,-3.289385e-03,-2.807463e-04,-3.771763e-03,-4.127708e-04,0,-2.069892e-02
3.348000e+01,-3.291739e-03,-1.904949e-04,-3.775597e-03,-3.541524e-04,0,-2.057454e-02
3.349000e+01,-3.293205e-03,-1.032070e-04,-3.778845e-03,-2.953457e-04,0,-2.044924e-02
3.350000e+01,-3.293816e-03,-1.977384e-05,-3.781504e-03,-2.363168e-04,0,-2.032462e-02
3.351000e+01,-3.293616e-03,5.901578e-05,-3.783571e-03,-1.770370e-04,0,-2.020213e-02
3.352000e+01,-3.292654e-03,1.324953e-04,-3.785043e-03,-1.174834e-04,0,-2.008313e-02
3.353000e+01,-3.290985e-03,2.001367e-04,-3.785919e-03,-5.764013e-05,0,-1.996876e-02
3.354000e+01,-3.288672e-03,2.615637e-04,-3.786195e-03,2.501226e-06,0,-1.985998e-02
3.355000e+01,-3.285776e-03,3.165606e-04,-3.785868e-03,6.294123e-05,0,-1.975750e-02
3.356000e+01,-3.282362e-03,3.650770e-04,-3.784935e-03,1.236723e-04,0,-1.966181e-02
3.357000e+01,-3.278495e-03,4.072283e-04,-3.783394e-03,1.846786e-04,0,-1.957312e-02
3.358000e+01,-3.274238e-03,4.432924e-04,-3.781241e-03,2.459363e-04,0,-1.949139e-02
3.359000e+01,-3.269648e-03,4.737012e-04,-3.778474e-03,3.074142e-04,0,-1.941631e-02
3.360000e+01,-3.264781e-03,4.990294e-04,-3.775092e-03,3.690737e-04,0,-1.934735e-02
3.361000e+01,-3.259682e-03,5.199786e-04,-3.771092e-03,4.308703e-04,0,-1.928370e-02
3.362000e+01,-3.254393e-03,5.373591e-04,-3.766474e-03,4.927540e-04,0,-1.922436e-02
3.363000e+01,-3.248944e-03,5.520682e-04,-3.761237e-03,5.546705e-04,0,-1.916815e-02
3.364000e+01,-3.243357e-03,5.650667e-04,-3.755381e-03,6.165624e-04,0,-1.911373e-02
3.365000e+01,-3.237645e-03,5.773541e-04,-3.748906e-03,6.783705e-04,0,-1.905962e-02
3.366000e+01,-3.231809e-03,5.899421e-04,-3.741814e-03,7.400349e-04,0,-1.900430e-02
3.367000e+01,-3.225842e-03,6.038291e-04,-3.734106e-03,8.014964e-04,0,-1.894616e-02
3.368000e+01,-3.219725e-03,6.199736e-04,-3.725785e-03,8.626980e-04,0,-1.888363e-02
3.369000e+01,-3.213432e-03,6.392701e-04,-3.716853e-03,9.235855e-04,0,-1.881516e-02
3.370000e+01,-3.206927e-03,6.625259e-04,-3.707315e-03,9.841094e-04,0,-1.873929e-02
3.371000e+01,-3.200166e-03,6.904402e-04,-3.697173e-03,1.044225e-03,0,-1.865468e-02
3.372000e+01,-3.193100e-03,7.235870e-04,-3.686432e-03,1.103895e-03,0,-1.856014e-02
3.373000e+01,-3.185675e-03,7.623996e-04,-3.675096e-03,1.163088e-03,0,-1.845466e-02
3.374000e+01,-3.177833e-03,8.071608e-04,-3.663171e-03,1.221780e-03,0,-1.833746e-02
3.375000e+01,-3.169512e-03,8.579947e-04,-3.650662e-03,1.279955e-03,0,-1.820796e-02
3.376000e+01,-3.160653e-03,9.148649e-04,-3.637574e-03,1.337605e-03,0,-1.806586e-02
3.377000e+01,-3.151195e-03,9.775752e-04,-3.623912e-03,1.394732e-03,0,-1.791109e-02
3.378000e+01,-3.141083e-03,1.045775e-03,-3.609681e-03,1.451341e-03,0,-1.774383e-02
3.379000e+01,-3.130263e-03,1.118969e-03,-3.594887e-03,1.507449e-03,0,-1.756453e-02
3.380000e+01,-3.118689e-03,1.196528e-03,-3.579534e-03,1.563076e-03,0,-1.737387e-02
3.381000e+01,-3.106320e-03,1.277711e-03,-3.563627e-03,1.618250e-03,0,-1.717273e-02
3.382000e+01,-3.093125e-03,1.361675e-03,-3.547170e-03,1.673003e-03,0,-1.696222e-02
3.383000e+01,-3.079081e-03,1.447508e-03,-3.530168e-03,1.727370e-03,0,-1.674360e-02
3.384000e+01,-3.064172e-03,1.534243e-03,-3.512624e-03,1.781391e-03,0,-1.651827e-02
3.385000e+01,-3.048396e-03,1.620887e-03,-3.494541e-03,1.835104e-03,0,-1.628774e-02
3.386000e+01,-3.031758e-03,1.706447e-03,-3.475923e-03,1.888550e-03,0,-1.605356e-02
3.387000e+01,-3.014274e-03,1.789953e-03,-3.456771e-03,1.941767e-03,0,-1.581733e-02
3.388000e+01,-2.995969e-03,1.870485e-03,-3.437088e-03,1.994791e-03,0,-1.558062e-02
3.389000e+01,-2.976877e-03,1.947193e-03,-3.416876e-03,2.047655e-03,0,-1.534494e-02
3.390000e+01,-2.957040e-03,2.019324e-03,-3.396135e-03,2.100389e-03,0,-1.511173e-02
3.391000e+01,-2.936508e-03,2.086233e-03,-3.374868e-03,2.153013e-03,0,-1.488225e-02
3.392000e+01,-2.915335e-03,2.147407e-03,-3.353075e-03,2.205545e-03,0,-1.465766e-02
3.393000e+01,-2.893580e-03,2.202472e-03,-3.330758e-03,2.257995e-03,0,-1.443889e-02
3.394000e+01,-2.871306e-03,2.251205e-03,-3.307916e-03,2.310364e-03,0,-1.422666e-02
3.395000e+01,-2.848577e-03,2.293536e-03,-3.284551e-03,2.362648e-03,0,-1.402148e-02
3.396000e+01,-2.825457e-03,2.329553e-03,-3.260663e-03,2.414834e-03,0,-1.382360e-02
3.397000e+01,-2.802007e-03,2.359496e-03,-3.236254e-03,2.466901e-03,0,-1.363303e-02
3.398000e+01,-2.778286e-03,2.383753e-03,-3.211326e-03,2.518821e-03,0,-1.344956e-02
3.399000e+01,-2.754349e-03,2.402844e-03,-3.185879e-03,2.570561e-03,0,-1.327269e-02
34,-2.730244e-03,2.417415e-03,-3.159915e-03,2.622080e-03,0,-1.310175e-02
3.401000e+01,-2.706013e-03,2.428215e-03,-3.133438e-03,2.673334e-03,0,-1.293584e-02
3.402000e+01,-2.681689e-03,2.436075e-03,-3.106450e-03,2.724273e-03,0,-1.277388e-02
3.403000e+01,-2.657298e-03,2.441893e-03,-3.078954e-03,2.774844e-03,0,-1.261464e-02
3.404000e+01,-2.632855e-03,2.446606e-03,-3.050954e-03,2.824994e-03,0,-1.245679e-02
3.405000e+01,-2.608367e-03,2.451163e-03,-3.022455e-03,2.874668e-03,0,-1.229890e-02
3.406000e+01,-2.583829e-03,2.456507e-03,-2.993463e-03,2.923811e-03,0,-1.213949e-02
3.407000e+01,-2.559231e-03,2.463546e-03,-2.963981e-03,2.972371e-03,0,-1.197710e-02
3.408000e+01,-2.534550e-03,2.473132e-03,-2.934017e-03,3.020298e-03,0,-1.181028e-02
3.409000e+01,-2.509757e-03,2.486036e-03,-2.903577e-03,3.067547e-03,0,-1.163767e-02
3.410000e+01,-2.484816e-03,2.502933e-03,-2.872669e-03,3.114077e-03,0,-1.145800e-02
3.411000e+01,-2.459683e-03,2.524380e-03,-2.841298e-03,3.159852e-03,0,-1.127014e-02
3.412000e+01,-2.434312e-03,2.550804e-03,-2.809474e-03,3.204844e-03,0,-1.107316e-02
3.413000e+01,-2.408650e-03,2.582495e-03,-2.777204e-03,3.249032e-03,0,-1.086628e-02
3.414000e+01,-2.382644e-03,2.619590e-03,-2.744496e-03,3.292403e-03,0,-1.064896e-02
3.415000e+01,-2.356240e-03,2.662080e-03,-2.711359e-03,3.334948e-03,0,-1.042089e-02
3.416000e+01,-2.329385e-03,2.709802e-03,-2.677800e-03,3.376670e-03,0,-1.018199e-02
3.417000e+01,-2.302027e-03,2.762448e-03,-2.643828e-03,3.417576e-03,0,-9.932421e-03
3.418000e+01,-2.274121e-03,2.819575e-03,-2.609451e-03,3.457681e-03,0,-9.672570e-03
3.419000e+01,-2.245623e-03,2.880610e-03,-2.574677e-03,3.497008e-03,0,-9.403060e-03
3.420000e+01,-2.216498e-03,2.944872e-03,-2.539514e-03,3.535583e-03,0,-9.124721e-03
3.421000e+01,-2.186717e-03,3.011586e-03,-2.503968e-03,3.573438e-03,0,-8.838570e-03
3.422000e+01,-2.156261e-03,3.079902e-03,-2.468047e-03,3.610607e-03,0,-8.545788e-03
3.423000e+01,-2.125117e-03,3.148922e-03,-2.431758e-03,3.647130e-03,0,-8.247688e-03
3.424000e+01,-2.093283e-03,3.217718e-03,-2.395107e-03,3.683046e-03,0,-7.945683e-03
3.425000e+01,-2.060766e-03,3.285356e-03,-2.358099e-03,3.718394e-03,0,-7.641251e-03
3.426000e+01,-2.027583e-03,3.350925e-03,-2.320740e-03,3.753214e-03,0,-7.335896e-03
3.427000e+01,-1.993758e-03,3.413553e-03,-2.283036e-03,3.787543e-03,0,-7.031111e-03
3.428000e+01,-1.959324e-03,3.472436e-03,-2.244991e-03,3.821414e-03,0,-6.728344e-03
3.429000e+01,-1.924324e-03,3.526852e-03,-2.206609e-03,3.854857e-03,0,-6.428956e-03
3.430000e+01,-1.888804e-03,3.576185e-03,-2.167895e-03,3.887897e-03,0,-6.134191e-03
3.431000e+01,-1.852819e-03,3.619936e-03,-2.128853e-03,3.920554e-03,0,-5.845147e-03
3.432000e+01,-1.816425e-03,3.657738e-03,-2.089485e-03,3.952839e-03,0,-5.562744e-03
3.433000e+01,-1.779685e-03,3.689362e-03,-2.049797e-03,3.984760e-03,0,-5.287709e-03
3.434000e+01,-1.742659e-03,3.714725e-03,-2.009791e-03,4.016314e-03,0,-5.020552e-03
3.435000e+01,-1.705411e-03,3.733892e-03,-1.969472e-03,4.047493e-03,0,-4.761559e-03
3.436000e+01,-1.668001e-03,3.747070e-03,-1.928843e-03,4.078283e-03,0,-4.510787e-03
3.437000e+01,-1.630488e-03,3.754607e-03,-1.887908e-03,4.108661e-03,0,-4.268061e-03
3.438000e+01,-1.592926e-03,3.756978e-03,-1.846671e-03,4.138599e-03,0,-4.032981e-03
3.439000e+01,-1.555364e-03,3.754776e-03,-1.805137e-03,4.168064e-03,0,-3.804938e-03
3.440000e+01,-1.517844e-03,3.748693e-03,-1.763312e-03,4.197016e-03,0,-3.583125e-03
3.441000e+01,-1.480400e-03,3.739504e-03,-1.721199e-03,4.225413e-03,0,-3.366566e-03
3.442000e+01,-1.443061e-03,3.728048e-03,-1.678805e-03,4.253210e-03,0,-3.154137e-03
3.443000e+01,-1.405844e-03,3.715203e-03,-1.636137e-03,4.280358e-03,0,-2.944600e-03
3.444000e+01,-1.368759e-03,3.701862e-03,-1.593200e-03,4.306810e-03,0,-2.736635e-03
3.445000e+01,-1.331806e-03,3.688918e-03,-1.550003e-03,4.332518e-03,0,-2.528875e-03
3.446000e+01,-1.294976e-03,3.677231e-03,-1.506553e-03,4.357435e-03,0,-2.319943e-03
3.447000e+01,-1.258254e-03,3.667612e-03,-1.462857e-03,4.381519e-03,0,-2.108488e-03
3.448000e+01,-1.221615e-03,3.660802e-03,-1.418925e-03,4.404727e-03,0,-1.893222e-03
3.449000e+01,-1.185026e-03,3.657450e-03,-1.374766e-03,4.427027e-03,0,-1.672950e-03
3.450000e+01,-1.148452e-03,3.658099e-03,-1.330388e-03,4.448386e-03,0,-1.446606e-03
3.451000e+01,-1.111850e-03,3.663173e-03,-1.285801e-03,4.468781e-03,0,-1.213279e-03
3.452000e+01,-1.075173e-03,3.672963e-03,-1.241016e-03,4.488195e-03,0,-9.722377e-04
