t1,d1,v1,d2,v2,u,u_max
1.144000e+01,-5.094908e-01,-1.008962e-01,-5.876215e-01,-1.141427e-01,-5.000000e-02,-3.294391e+00
1.145000e+01,-5.104404e-01,-8.902642e-02,-5.886909e-01,-9.974098e-02,-5.000000e-02,-3.281977e+00
1.146000e+01,-5.112711e-01,-7.708340e-02,-5.896163e-01,-8.532998e-02,-5.000000e-02,-3.268715e+00
1.147000e+01,-5.119818e-01,-6.505546e-02,-5.903975e-01,-7.091269e-02,-5.000000e-02,-3.254585e+00
1.148000e+01,-5.125719e-01,-5.293290e-02,-5.910345e-01,-5.649201e-02,-5.000000e-02,-3.239565e+00
1.149000e+01,-5.130402e-01,-4.070833e-02,-5.915273e-01,-4.207071e-02,-5.000000e-02,-3.223639e+00
1.150000e+01,-5.133857e-01,-2.837687e-02,-5.918759e-01,-2.765143e-02,-5.000000e-02,-3.206791e+00
1.151000e+01,-5.136073e-01,-1.593635e-02,-5.920804e-01,-1.323668e-02,-5.000000e-02,-3.189012e+00
1.152000e+01,-5.137040e-01,-3.387399e-03,-5.921407e-01,1.171170e-03,-5.000000e-02,-3.170297e+00
1.153000e+01,-5.136747e-01,9.266547e-03,-5.920570e-01,1.556988e-02,0,-3.150643e+00
1.154000e+01,-5.135429e-01,1.711858e-02,-5.918538e-01,2.505292e-02,0,-3.137748e+00
1.155000e+01,-5.133320e-01,2.508012e-02,-5.915559e-01,3.452393e-02,0,-3.124197e+00
1.156000e+01,-5.130409e-01,3.315585e-02,-5.911634e-01,4.398110e-02,0,-3.109976e+00
1.157000e+01,-5.126685e-01,4.134733e-02,-5.906764e-01,5.342276e-02,0,-3.095075e+00
1.158000e+01,-5.122136e-01,4.965291e-02,-5.900950e-01,6.284744e-02,0,-3.079491e+00
1.159000e+01,-5.116751e-01,5.806781e-02,-5.894195e-01,7.225379e-02,0,-3.063224e+00
1.160000e+01,-5.110519e-01,6.658414e-02,-5.886500e-01,8.164064e-02,0,-3.046279e+00
1.161000e+01,-5.103431e-01,7.519116e-02,-5.877867e-01,9.100696e-02,0,-3.028667e+00
1.162000e+01,-5.095478e-01,8.387545e-02,-5.868299e-01,1.003518e-01,0,-3.010403e+00
1.163000e+01,-5.086654e-01,9.262129e-02,-5.857798e-01,1.096745e-01,0,-2.991507e+00
1.164000e+01,-5.076952e-01,1.014110e-01,-5.846365e-01,1.189742e-01,0,-2.972003e+00
1.165000e+01,-5.066371e-01,1.102255e-01,-5.834004e-01,1.282505e-01,0,-2.951919e+00
1.166000e+01,-5.054907e-01,1.190444e-01,-5.820716e-01,1.375027e-01,0,-2.931285e+00
1.167000e+01,-5.042562e-01,1.278471e-01,-5.806504e-01,1.467303e-01,0,-2.910133e+00
1.168000e+01,-5.029339e-01,1.366126e-01,-5.791371e-01,1.559328e-01,0,-2.888496e+00
1.169000e+01,-5.015242e-01,1.453206e-01,-5.775318e-01,1.651096e-01,0,-2.866410e+00
1.170000e+01,-5.000277e-01,1.539516e-01,-5.758350e-01,1.742603e-01,0,-2.843908e+00
1.171000e+01,-4.984454e-01,1.624874e-01,-5.740467e-01,1.833842e-01,0,-2.821024e+00
1.172000e+01,-4.967784e-01,1.709120e-01,-5.721674e-01,1.924805e-01,0,-2.797788e+00
1.173000e+01,-4.950276e-01,1.792113e-01,-5.701972e-01,2.015485e-01,0,-2.774230e+00
1.174000e+01,-4.931946e-01,1.873737e-01,-5.681365e-01,2.105872e-01,0,-2.750375e+00
1.175000e+01,-4.912806e-01,1.953905e-01,-5.659856e-01,2.195955e-01,0,-2.726246e+00
1.176000e+01,-4.892873e-01,2.032559e-01,-5.637447e-01,2.285722e-01,0,-2.701860e+00
1.177000e+01,-4.872160e-01,2.109673e-01,-5.614142e-01,2.375159e-01,0,-2.677232e+00
1.178000e+01,-4.850684e-01,2.185251e-01,-5.589945e-01,2.464253e-01,0,-2.652369e+00
1.179000e+01,-4.828460e-01,2.259327e-01,-5.564858e-01,2.552985e-01,0,-2.627277e+00
1.180000e+01,-4.805503e-01,2.331965e-01,-5.538886e-01,2.641339e-01,0,-2.601954e+00
1.181000e+01,-4.781826e-01,2.403255e-01,-5.512033e-01,2.729295e-01,0,-2.576395e+00
1.182000e+01,-4.757442e-01,2.473314e-01,-5.484302e-01,2.816834e-01,0,-2.550590e+00
1.183000e+01,-4.732363e-01,2.542277e-01,-5.455698e-01,2.903933e-01,0,-2.524526e+00
1.184000e+01,-4.706599e-01,2.610298e-01,-5.426225e-01,2.990571e-01,0,-2.498185e+00
1.185000e+01,-4.680160e-01,2.677543e-01,-5.395888e-01,3.076725e-01,0,-2.471546e+00
1.186000e+01,-4.653050e-01,2.744187e-01,-5.364692e-01,3.162374e-01,0,-2.444588e+00
1.187000e+01,-4.625277e-01,2.810408e-01,-5.332642e-01,3.247493e-01,0,-2.417285e+00
1.188000e+01,-4.596843e-01,2.876383e-01,-5.299744e-01,3.332061e-01,0,-2.389614e+00
1.189000e+01,-4.567750e-01,2.942281e-01,-5.266003e-01,3.416054e-01,0,-2.361547e+00
1.190000e+01,-4.537997e-01,3.008264e-01,-5.231425e-01,3.499451e-01,0,-2.333062e+00
1.191000e+01,-4.507584e-01,3.074475e-01,-5.196016e-01,3.582232e-01,0,-2.304134e+00
1.192000e+01,-4.476507e-01,3.141038e-01,-5.159782e-01,3.664376e-01,0,-2.274743e+00
1.193000e+01,-4.444761e-01,3.208057e-01,-5.122731e-01,3.745866e-01,0,-2.244871e+00
1.194000e+01,-4.412344e-01,3.275609e-01,-5.084867e-01,3.826683e-01,0,-2.214502e+00
1.195000e+01,-4.379247e-01,3.343742e-01,-5.046199e-01,3.906812e-01,0,-2.183626e+00
1.196000e+01,-4.345467e-01,3.412477e-01,-5.006733e-01,3.986239e-01,0,-2.152235e+00
1.197000e+01,-4.310996e-01,3.481804e-01,-4.966477e-01,4.064952e-01,0,-2.120328e+00
1.198000e+01,-4.275829e-01,3.551684e-01,-4.925437e-01,4.142938e-01,0,-2.087907e+00
1.199000e+01,-4.239961e-01,3.622048e-01,-4.883620e-01,4.220190e-01,0,-2.054979e+00
12,-4.203387e-01,3.692800e-01,-4.841035e-01,4.296698e-01,0,-2.021557e+00
1.201000e+01,-4.166104e-01,3.763821e-01,-4.797689e-01,4.372457e-01,0,-1.987657e+00
1.202000e+01,-4.128110e-01,3.834967e-01,-4.753589e-01,4.447460e-01,0,-1.953299e+00
1.203000e+01,-4.089404e-01,3.906075e-01,-4.708742e-01,4.521703e-01,0,-1.918509e+00
1.204000e+01,-4.049989e-01,3.976971e-01,-4.663157e-01,4.595183e-01,0,-1.883314e+00
1.205000e+01,-4.009866e-01,4.047466e-01,-4.616841e-01,4.667897e-01,0,-1.847745e+00
1.206000e+01,-3.969042e-01,4.117369e-01,-4.569802e-01,4.739842e-01,0,-1.811834e+00
1.207000e+01,-3.927522e-01,4.186486e-01,-4.522047e-01,4.811017e-01,0,-1.775616e+00
1.208000e+01,-3.885315e-01,4.254626e-01,-4.473584e-01,4.881418e-01,0,-1.739126e+00
1.209000e+01,-3.842433e-01,4.321607e-01,-4.424421e-01,4.951043e-01,0,-1.702397e+00
1.210000e+01,-3.798887e-01,4.387260e-01,-4.374566e-01,5.019889e-01,0,-1.665464e+00
1.211000e+01,-3.754693e-01,4.451432e-01,-4.324026e-01,5.087953e-01,0,-1.628359e+00
1.212000e+01,-3.709864e-01,4.513992e-01,-4.272809e-01,5.155228e-01,0,-1.591112e+00
1.213000e+01,-3.664419e-01,4.574829e-01,-4.220924e-01,5.221711e-01,0,-1.553750e+00
1.214000e+01,-3.618374e-01,4.633861e-01,-4.168378e-01,5.287394e-01,0,-1.516296e+00
1.215000e+01,-3.571748e-01,4.691032e-01,-4.115179e-01,5.352269e-01,0,-1.478770e+00
1.216000e+01,-3.524559e-01,4.746316e-01,-4.061335e-01,5.416327e-01,0,-1.441188e+00
1.217000e+01,-3.476828e-01,4.799716e-01,-4.006855e-01,5.479557e-01,0,-1.403562e+00
1.218000e+01,-3.428571e-01,4.851262e-01,-3.951747e-01,5.541947e-01,0,-1.365897e+00
1.219000e+01,-3.379808e-01,4.901014e-01,-3.896019e-01,5.603485e-01,0,-1.328197e+00
1.220000e+01,-3.330557e-01,4.949057e-01,-3.839680e-01,5.664155e-01,0,-1.290458e+00
1.221000e+01,-3.280833e-01,4.995499e-01,-3.782739e-01,5.723944e-01,0,-1.252675e+00
1.222000e+01,-3.230652e-01,5.040469e-01,-3.725204e-01,5.782835e-01,0,-1.214837e+00
1.223000e+01,-3.180028e-01,5.084112e-01,-3.667085e-01,5.840810e-01,0,-1.176930e+00
1.224000e+01,-3.128973e-01,5.126586e-01,-3.608391e-01,5.897854e-01,0,-1.138937e+00
1.225000e+01,-3.077499e-01,5.168059e-01,-3.549131e-01,5.953949e-01,0,-1.100840e+00
1.226000e+01,-3.025615e-01,5.208700e-01,-3.489315e-01,6.009076e-01,0,-1.062619e+00
1.227000e+01,-2.973327e-01,5.248679e-01,-3.428953e-01,6.063219e-01,0,-1.024251e+00
1.228000e+01,-2.920643e-01,5.288162e-01,-3.368054e-01,6.116362e-01,0,-9.857141e-01
1.229000e+01,-2.867565e-01,5.327304e-01,-3.306629e-01,6.168487e-01,0,-9.469881e-01
1.230000e+01,-2.814097e-01,5.366245e-01,-3.244688e-01,6.219580e-01,0,-9.080523e-01
1.231000e+01,-2.760241e-01,5.405111e-01,-3.182241e-01,6.269625e-01,0,-8.688886e-01
1.232000e+01,-2.705995e-01,5.444004e-01,-3.119299e-01,6.318611e-01,0,-8.294812e-01
1.233000e+01,-2.651360e-01,5.483004e-01,-3.055872e-01,6.366525e-01,0,-7.898174e-01
1.234000e+01,-2.596335e-01,5.522165e-01,-2.991972e-01,6.413357e-01,0,-7.498881e-01
1.235000e+01,-2.540916e-01,5.561513e-01,-2.927609e-01,6.459098e-01,0,-7.096879e-01
1.236000e+01,-2.485104e-01,5.601049e-01,-2.862794e-01,6.503740e-01,0,-6.692160e-01
1.237000e+01,-2.428895e-01,5.640743e-01,-2.797538e-01,6.547278e-01,0,-6.284757e-01
1.238000e+01,-2.372288e-01,5.680539e-01,-2.731852e-01,6.589708e-01,0,-5.874748e-01
1.239000e+01,-2.315284e-01,5.720354e-01,-2.665747e-01,6.631027e-01,0,-5.462255e-01
1.240000e+01,-2.257882e-01,5.760084e-01,-2.599235e-01,6.671233e-01,0,-5.047444e-01
1.241000e+01,-2.200083e-01,5.799600e-01,-2.532326e-01,6.710327e-01,0,-4.630519e-01
1.242000e+01,-2.141891e-01,5.838757e-01,-2.465032e-01,6.748309e-01,0,-4.211721e-01
1.243000e+01,-2.083310e-01,5.877397e-01,-2.397364e-01,6.785180e-01,0,-3.791323e-01
1.244000e+01,-2.024345e-01,5.915349e-01,-2.329332e-01,6.820944e-01,0,-3.369622e-01
1.245000e+01,-1.965005e-01,5.952438e-01,-2.260949e-01,6.855604e-01,0,-2.946937e-01
1.246000e+01,-1.905300e-01,5.988487e-01,-2.192224e-01,6.889162e-01,0,-2.523599e-01
1.247000e+01,-1.845240e-01,6.023319e-01,-2.123169e-01,6.921621e-01,0,-2.099948e-01
1.248000e+01,-1.784838e-01,6.056769e-01,-2.053795e-01,6.952986e-01,0,-1.676320e-01
1.249000e+01,-1.724109e-01,6.088680e-01,-1.984113e-01,6.983258e-01,0,-1.253046e-01
1.250000e+01,-1.663070e-01,6.118910e-01,-1.914134e-01,7.012440e-01,0,-8.304433e-02
1.251000e+01,-1.601737e-01,6.147339e-01,-1.843868e-01,7.040533e-01,0,-4.088061e-02
1.252000e+01,-1.540130e-01,6.173864e-01,-1.773327e-01,7.067538e-01,0,1.159597e-03
1.253000e+01,-1.478267e-01,6.198410e-01,-1.702521e-01,7.093454e-01,0,4.305253e-02
1.254000e+01,-1.416168e-01,6.220925e-01,-1.631461e-01,7.118279e-01,0,8.477800e-02
1.255000e+01,-1.353855e-01,6.241386e-01,-1.560159e-01,7.142012e-01,0,1.263198e-01
1.256000e+01,-1.291347e-01,6.259797e-01,-1.488625e-01,7.164648e-01,0,1.676658e-01
1.257000e+01,-1.228666e-01,6.276188e-01,-1.416870e-01,7.186182e-01,0,2.088082e-01
1.258000e+01,-1.165830e-01,6.290617e-01,-1.344905e-01,7.206608e-01,0,2.497435e-01
1.259000e+01,-1.102860e-01,6.303165e-01,-1.272741e-01,7.225919e-01,0,2.904725e-01
1.260000e+01,-1.039773e-01,6.313937e-01,-1.200390e-01,7.244107e-01,0,3.309999e-01
1.261000e+01,-9.765865e-02,6.323056e-01,-1.127863e-01,7.261164e-01,0,3.713342e-01
1.262000e+01,-9.133167e-02,6.330662e-01,-1.055171e-01,7.277079e-01,0,4.114871e-01
1.263000e+01,-8.499778e-02,6.336908e-01,-9.823250e-02,7.291843e-01,0,4.514732e-01
1.264000e+01,-7.865825e-02,6.341955e-01,-9.093376e-02,7.305446e-01,0,4.913095e-01
1.265000e+01,-7.231421e-02,6.345967e-01,-8.362200e-02,7.317878e-01,0,5.310145e-01
1.266000e+01,-6.596661e-02,6.349111e-01,-7.629840e-02,7.329129e-01,0,5.706078e-01
1.267000e+01,-5.961622e-02,6.351548e-01,-6.896414e-02,7.339189e-01,0,6.101095e-01
1.268000e+01,-5.326369e-02,6.353431e-01,-6.162042e-02,7.348050e-01,0,6.495390e-01
1.269000e+01,-4.690950e-02,6.354900e-01,-5.426844e-02,7.355704e-01,0,6.889152e-01
1.270000e+01,-4.055399e-02,6.356080e-01,-4.690942e-02,7.362144e-01,0,7.282550e-01
1.271000e+01,-3.419740e-02,6.357076e-01,-3.954456e-02,7.367363e-01,0,7.675732e-01
1.272000e+01,-2.783987e-02,6.357973e-01,-3.217510e-02,7.371356e-01,0,8.068818e-01
1.273000e+01,-2.148147e-02,6.358831e-01,-2.480226e-02,7.374122e-01,0,8.461898e-01
1.274000e+01,-1.512221e-02,6.359683e-01,-1.742727e-02,7.375657e-01,0,8.855023e-01
1.275000e+01,-8.762099e-03,6.360540e-01,-1.005135e-02,7.375962e-01,0,9.248206e-01
1.276000e+01,-2.401136e-03,6.361382e-01,-2.675752e-03,7.375038e-01,0,9.641420e-01
1.277000e+01,3.960646e-03,6.362167e-01,4.698312e-03,7.372886e-01,5.000000e-02,1.003460e+00
1.278000e+01,1.029864e-02,6.313820e-01,1.204509e-02,7.320468e-01,5.000000e-02,1.035070e+00
1.279000e+01,1.658828e-02,6.265454e-01,1.933885e-02,7.266843e-01,5.000000e-02,1.066379e+00
1.280000e+01,2.282956e-02,6.217117e-01,2.657838e-02,7.212020e-01,5.000000e-02,1.097395e+00
1.281000e+01,2.902253e-02,6.168834e-01,3.376249e-02,7.156005e-01,5.000000e-02,1.128122e+00
1.282000e+01,3.516725e-02,6.120600e-01,4.088999e-02,7.098810e-01,5.000000e-02,1.158559e+00
1.283000e+01,4.126374e-02,6.072386e-01,4.795972e-02,7.040444e-01,5.000000e-02,1.188701e+00
1.284000e+01,4.731201e-02,6.024137e-01,5.497050e-02,6.980922e-01,5.000000e-02,1.218542e+00
1.285000e+01,5.331197e-02,5.975774e-01,6.192118e-02,6.920257e-01,5.000000e-02,1.248067e+00
1.286000e+01,5.926348e-02,5.927198e-01,6.881063e-02,6.858464e-01,5.000000e-02,1.277261e+00
1.287000e+01,6.516626e-02,5.878291e-01,7.563774e-02,6.795560e-01,5.000000e-02,1.306103e+00
1.288000e+01,7.101991e-02,5.828919e-01,8.240139e-02,6.731563e-01,5.000000e-02,1.334572e+00
1.289000e+01,7.682390e-02,5.778939e-01,8.910051e-02,6.666489e-01,5.000000e-02,1.362641e+00
1.290000e+01,8.257753e-02,5.728199e-01,9.573402e-02,6.600357e-01,5.000000e-02,1.390282e+00
1.291000e+01,8.827999e-02,5.676543e-01,1.023009e-01,6.533188e-01,5.000000e-02,1.417467e+00
1.292000e+01,9.393026e-02,5.623817e-01,1.088001e-01,6.464998e-01,5.000000e-02,1.444167e+00
1.293000e+01,9.952722e-02,5.569874e-01,1.152305e-01,6.395809e-01,5.000000e-02,1.470350e+00
1.294000e+01,1.050696e-01,5.514573e-01,1.215913e-01,6.325637e-01,5.000000e-02,1.495988e+00
1.295000e+01,1.105559e-01,5.457788e-01,1.278815e-01,6.254502e-01,5.000000e-02,1.521052e+00
1.296000e+01,1.159846e-01,5.399409e-01,1.341000e-01,6.182420e-01,5.000000e-02,1.545517e+00
1.297000e+01,1.213541e-01,5.339346e-01,1.402460e-01,6.109409e-01,5.000000e-02,1.569357e+00
1.298000e+01,1.266627e-01,5.277531e-01,1.463185e-01,6.035484e-01,5.000000e-02,1.592552e+00
1.299000e+01,1.319086e-01,5.213918e-01,1.523167e-01,5.960660e-01,5.000000e-02,1.615084e+00
13,1.370899e-01,5.148489e-01,1.582396e-01,5.884951e-01,5.000000e-02,1.636939e+00
1.301000e+01,1.422050e-01,5.081252e-01,1.640863e-01,5.808369e-01,5.000000e-02,1.658108e+00
1.302000e+01,1.472519e-01,5.012239e-01,1.698560e-01,5.730926e-01,5.000000e-02,1.678583e+00
1.303000e+01,1.522289e-01,4.941509e-01,1.755479e-01,5.652631e-01,5.000000e-02,1.698363e+00
1.304000e+01,1.571343e-01,4.869143e-01,1.811610e-01,5.573495e-01,5.000000e-02,1.717451e+00
1.305000e+01,1.619666e-01,4.795248e-01,1.866946e-01,5.493525e-01,5.000000e-02,1.735853e+00
1.306000e+01,1.667244e-01,4.719947e-01,1.921478e-01,5.412729e-01,5.000000e-02,1.753579e+00
1.307000e+01,1.714061e-01,4.643381e-01,1.975198e-01,5.331114e-01,5.000000e-02,1.770642e+00
1.308000e+01,1.760107e-01,4.565704e-01,2.028097e-01,5.248686e-01,5.000000e-02,1.787059e+00
1.309000e+01,1.805372e-01,4.487081e-01,2.080169e-01,5.165450e-01,5.000000e-02,1.802849e+00
1.310000e+01,1.849846e-01,4.407682e-01,2.131404e-01,5.081413e-01,5.000000e-02,1.818032e+00
1.311000e+01,1.893524e-01,4.327676e-01,2.181794e-01,4.996581e-01,5.000000e-02,1.832631e+00
1.312000e+01,1.936399e-01,4.247235e-01,2.231333e-01,4.910960e-01,5.000000e-02,1.846669e+00
1.313000e+01,1.978467e-01,4.166518e-01,2.280011e-01,4.824555e-01,5.000000e-02,1.860167e+00
1.314000e+01,2.019729e-01,4.085679e-01,2.327821e-01,4.737375e-01,5.000000e-02,1.873149e+00
1.315000e+01,2.060181e-01,4.004856e-01,2.374756e-01,4.649427e-01,5.000000e-02,1.885636e+00
1.316000e+01,2.099826e-01,3.924169e-01,2.420807e-01,4.560720e-01,5.000000e-02,1.897646e+00
1.317000e+01,2.138665e-01,3.843720e-01,2.465968e-01,4.471265e-01,5.000000e-02,1.909195e+00
1.318000e+01,2.176702e-01,3.763587e-01,2.510230e-01,4.381072e-01,5.000000e-02,1.920299e+00
1.319000e+01,2.213938e-01,3.683826e-01,2.553587e-01,4.290154e-01,5.000000e-02,1.930968e+00
1.320000e+01,2.250379e-01,3.604468e-01,2.596031e-01,4.198525e-01,5.000000e-02,1.941208e+00
1.321000e+01,2.286029e-01,3.525518e-01,2.637555e-01,4.106199e-01,5.000000e-02,1.951023e+00
1.322000e+01,2.320891e-01,3.446958e-01,2.678152e-01,4.013195e-01,5.000000e-02,1.960413e+00
1.323000e+01,2.354969e-01,3.368743e-01,2.717817e-01,3.919528e-01,5.000000e-02,1.969374e+00
1.324000e+01,2.388267e-01,3.290808e-01,2.756541e-01,3.825219e-01,5.000000e-02,1.977896e+00
1.325000e+01,2.420786e-01,3.213069e-01,2.794319e-01,3.730288e-01,5.000000e-02,1.985969e+00
1.326000e+01,2.452529e-01,3.135420e-01,2.831145e-01,3.634754e-01,5.000000e-02,1.993578e+00
1.327000e+01,2.483494e-01,3.057744e-01,2.867012e-01,3.538641e-01,5.000000e-02,2.000703e+00
1.328000e+01,2.513683e-01,2.979912e-01,2.901916e-01,3.441971e-01,5.000000e-02,2.007326e+00
1.329000e+01,2.543092e-01,2.901787e-01,2.935850e-01,3.344767e-01,5.000000e-02,2.013423e+00
1.330000e+01,2.571717e-01,2.823228e-01,2.968809e-01,3.247052e-01,5.000000e-02,2.018971e+00
1.331000e+01,2.599554e-01,2.744094e-01,3.000789e-01,3.148849e-01,5.000000e-02,2.023945e+00
1.332000e+01,2.626597e-01,2.664251e-01,3.031785e-01,3.050182e-01,5.000000e-02,2.028319e+00
1.333000e+01,2.652837e-01,2.583570e-01,3.061791e-01,2.951073e-01,5.000000e-02,2.032071e+00
1.334000e+01,2.678265e-01,2.501934e-01,3.090805e-01,2.851544e-01,5.000000e-02,2.035175e+00
1.335000e+01,2.702872e-01,2.419243e-01,3.118821e-01,2.751618e-01,5.000000e-02,2.037611e+00
1.336000e+01,2.726646e-01,2.335414e-01,3.145836e-01,2.651315e-01,5.000000e-02,2.039359e+00
1.337000e+01,2.749576e-01,2.250384e-01,3.171846e-01,2.550656e-01,5.000000e-02,2.040402e+00
1.338000e+01,2.771650e-01,2.164111e-01,3.196848e-01,2.449658e-01,5.000000e-02,2.040725e+00
1.339000e+01,2.792854e-01,2.076580e-01,3.220838e-01,2.348340e-01,5.000000e-02,2.040320e+00
1.340000e+01,2.813177e-01,1.987796e-01,3.243814e-01,2.246719e-01,5.000000e-02,2.039179e+00
1.341000e+01,2.832606e-01,1.897793e-01,3.265771e-01,2.144809e-01,5.000000e-02,2.037299e+00
1.342000e+01,2.851129e-01,1.806625e-01,3.286709e-01,2.042626e-01,5.000000e-02,2.034682e+00
1.343000e+01,2.868735e-01,1.714370e-01,3.306623e-01,1.940183e-01,5.000000e-02,2.031333e+00
1.344000e+01,2.885413e-01,1.621129e-01,3.325512e-01,1.837491e-01,5.000000e-02,2.027260e+00
1.345000e+01,2.901154e-01,1.527018e-01,3.343372e-01,1.734562e-01,5.000000e-02,2.022477e+00
1.346000e+01,2.915951e-01,1.432173e-01,3.360202e-01,1.631408e-01,5.000000e-02,2.016998e+00
1.347000e+01,2.929796e-01,1.336739e-01,3.376000e-01,1.528037e-01,5.000000e-02,2.010842e+00
1.348000e+01,2.942684e-01,1.240874e-01,3.390762e-01,1.424460e-01,5.000000e-02,2.004030e+00
1.349000e+01,2.954613e-01,1.144739e-01,3.404488e-01,1.320687e-01,5.000000e-02,1.996586e+00
1.350000e+01,2.965579e-01,1.048499e-01,3.417175e-01,1.216725e-01,5.000000e-02,1.988532e+00
1.351000e+01,2.975583e-01,9.523165e-02,3.428822e-01,1.112585e-01,5.000000e-02,1.979895e+00
1.352000e+01,2.984626e-01,8.563478e-02,3.439427e-01,1.008277e-01,5.000000e-02,1.970698e+00
1.353000e+01,2.992711e-01,7.607403e-02,3.448987e-01,9.038106e-02,5.000000e-02,1.960967e+00
1.354000e+01,2.999842e-01,6.656287e-02,3.457502e-01,7.991967e-02,5.000000e-02,1.950724e+00
1.355000e+01,3.006025e-01,5.711320e-02,3.464971e-01,6.944470e-02,5.000000e-02,1.939992e+00
1.356000e+01,3.011267e-01,4.773506e-02,3.471391e-01,5.895741e-02,5.000000e-02,1.928790e+00
1.357000e+01,3.015575e-01,3.843647e-02,3.476762e-01,4.845917e-02,5.000000e-02,1.917135e+00
1.358000e+01,3.018957e-01,2.922323e-02,3.481082e-01,3.795143e-02,5.000000e-02,1.905041e+00
1.359000e+01,3.021423e-01,2.009880e-02,3.484352e-01,2.743579e-02,5.000000e-02,1.892518e+00
1.360000e+01,3.022980e-01,1.106430e-02,3.486569e-01,1.691393e-02,5.000000e-02,1.879575e+00
1.361000e+01,3.023639e-01,2.118493e-03,3.487734e-01,6.387684e-03,5.000000e-02,1.866214e+00
1.362000e+01,3.023407e-01,-6.742114e-03,3.487847e-01,-4.141029e-03,0,1.852436e+00
1.363000e+01,3.022538e-01,-1.062247e-02,3.487151e-01,-9.765751e-03,0,1.845929e+00
1.364000e+01,3.021284e-01,-1.445046e-02,3.485894e-01,-1.538994e-02,0,1.839266e+00
1.365000e+01,3.019649e-01,-1.825140e-02,3.484073e-01,-2.101141e-02,0,1.832409e+00
1.366000e+01,3.017634e-01,-2.205113e-02,3.481691e-01,-2.662798e-02,0,1.825320e+00
1.367000e+01,3.015238e-01,-2.587534e-02,3.478748e-01,-3.223743e-02,0,1.817959e+00
1.368000e+01,3.012457e-01,-2.974887e-02,3.475244e-01,-3.783762e-02,0,1.810285e+00
1.369000e+01,3.009286e-01,-3.369507e-02,3.471181e-01,-4.342648e-02,0,1.802258e+00
1.370000e+01,3.005715e-01,-3.773519e-02,3.466559e-01,-4.900203e-02,0,1.793841e+00
1.371000e+01,3.001735e-01,-4.188781e-02,3.461381e-01,-5.456244e-02,0,1.784998e+00
1.372000e+01,2.997333e-01,-4.616835e-02,3.455647e-01,-6.010602e-02,0,1.775699e+00
1.373000e+01,2.992496e-01,-5.058868e-02,3.449360e-01,-6.563127e-02,0,1.765917e+00
1.374000e+01,2.987210e-01,-5.515679e-02,3.442522e-01,-7.113689e-02,0,1.755630e+00
1.375000e+01,2.981460e-01,-5.987659e-02,3.435134e-01,-7.662176e-02,0,1.744824e+00
1.376000e+01,2.975230e-01,-6.474780e-02,3.427198e-01,-8.208499e-02,0,1.733489e+00
1.377000e+01,2.968506e-01,-6.976595e-02,3.418718e-01,-8.752590e-02,0,1.721624e+00
1.378000e+01,2.961272e-01,-7.492248e-02,3.409694e-01,-9.294398e-02,0,1.709232e+00
1.379000e+01,2.953517e-01,-8.020498e-02,3.400129e-01,-9.833897e-02,0,1.696325e+00
1.380000e+01,2.945228e-01,-8.559747e-02,3.390027e-01,-1.037107e-01,0,1.682919e+00
1.381000e+01,2.936394e-01,-9.108082e-02,3.379388e-01,-1.090593e-01,0,1.669038e+00
1.382000e+01,2.927009e-01,-9.663324e-02,3.368216e-01,-1.143849e-01,0,1.654711e+00
1.383000e+01,2.917066e-01,-1.022308e-01,3.356512e-01,-1.196878e-01,0,1.639971e+00
1.384000e+01,2.906562e-01,-1.078481e-01,3.344279e-01,-1.249684e-01,0,1.624855e+00
1.385000e+01,2.895497e-01,-1.134587e-01,3.331519e-01,-1.302270e-01,0,1.609403e+00
1.386000e+01,2.883872e-01,-1.190362e-01,3.318234e-01,-1.354642e-01,0,1.593658e+00
1.387000e+01,2.871691e-01,-1.245545e-01,3.304427e-01,-1.406803e-01,0,1.577661e+00
1.388000e+01,2.858964e-01,-1.299885e-01,3.290099e-01,-1.458756e-01,0,1.561457e+00
1.389000e+01,2.845697e-01,-1.353150e-01,3.275252e-01,-1.510506e-01,0,1.545087e+00
1.390000e+01,2.831905e-01,-1.405129e-01,3.259889e-01,-1.562052e-01,0,1.528590e+00
1.391000e+01,2.817600e-01,-1.455641e-01,3.244012e-01,-1.613396e-01,0,1.512003e+00
1.392000e+01,2.802797e-01,-1.504535e-01,3.227622e-01,-1.664537e-01,0,1.495358e+00
1.393000e+01,2.787515e-01,-1.551699e-01,3.210722e-01,-1.715472e-01,0,1.478684e+00
1.394000e+01,2.771769e-01,-1.597057e-01,3.193313e-01,-1.766195e-01,0,1.462003e+00
1.395000e+01,2.755580e-01,-1.640574e-01,3.175399e-01,-1.816701e-01,0,1.445331e+00
1.396000e+01,2.738964e-01,-1.682256e-01,3.156980e-01,-1.866980e-01,0,1.428680e+00
1.397000e+01,2.721941e-01,-1.722150e-01,3.138060e-01,-1.917022e-01,0,1.412052e+00
1.398000e+01,2.704527e-01,-1.760340e-01,3.118641e-01,-1.966815e-01,0,1.395446e+00
1.399000e+01,2.686739e-01,-1.796949e-01,3.098724e-01,-2.016345e-01,0,1.378853e+00
14,2.668593e-01,-1.832130e-01,3.078315e-01,-2.065595e-01,0,1.362258e+00
1.401000e+01,2.650101e-01,-1.866067e-01,3.057414e-01,-2.114549e-01,0,1.345642e+00
1.402000e+01,2.631275e-01,-1.898966e-01,3.036025e-01,-2.163188e-01,0,1.328980e+00
