t1,d1,v1,d2,v2,u,u_max
0,1.269728e-01,7.600000e+00,-5.169891e-02,3.071112e-01,-5.885696e-02,3.524972e-01
0,1.499238e-01,7.610000e+00,-4.861665e-02,3.093238e-01,-5.532819e-02,3.532480e-01
0,1.728887e-01,7.620000e+00,-4.551284e-02,3.114149e-01,-5.179217e-02,3.539455e-01
0,1.958013e-01,7.630000e+00,-4.238888e-02,3.133481e-01,-4.824945e-02,3.545916e-01
0,2.185961e-01,7.640000e+00,-3.924651e-02,3.150899e-01,-4.470051e-02,3.551878e-01
0,2.412099e-01,7.650000e+00,-3.608782e-02,3.166105e-01,-4.114585e-02,3.557353e-01
0,2.635833e-01,7.660000e+00,-3.291513e-02,3.178847e-01,-3.758596e-02,3.562355e-01
0,2.856622e-01,7.670000e+00,-2.973101e-02,3.188923e-01,-3.402130e-02,3.566892e-01
0,3.073990e-01,7.680000e+00,-2.653822e-02,3.196188e-01,-3.045233e-02,3.570970e-01
0,3.287540e-01,7.690000e+00,-2.333960e-02,3.200559e-01,-2.687951e-02,3.574594e-01
0,3.496958e-01,7.700000e+00,-2.013807e-02,3.202011e-01,-2.330329e-02,3.577763e-01
0,3.702024e-01,7.710000e+00,-1.693654e-02,3.200585e-01,-1.972414e-02,3.580476e-01
0,3.902615e-01,7.720000e+00,-1.373783e-02,3.196380e-01,-1.614249e-02,3.582728e-01
0,4.098709e-01,7.730000e+00,-1.054465e-02,3.189556e-01,-1.255884e-02,3.584510e-01
0,4.290380e-01,7.740000e+00,-7.359522e-03,3.180326e-01,-8.973635e-03,3.585811e-01
0,4.477801e-01,7.750000e+00,-4.184717e-03,3.168950e-01,-5.387378e-03,3.586620e-01
0,4.661232e-01,7.760000e+00,-1.022236e-03,3.155732e-01,-1.800566e-03,3.586920e-01
0,4.841018e-01,7.770000e+00,2.126245e-03,3.141007e-01,1.786287e-03,3.586696e-01
5.000000e-02,5.017576e-01,7.780000e+00,5.234884e-03,3.076131e-01,5.348123e-03,3.536886e-01
5.000000e-02,5.113646e-01,7.790000e+00,8.278316e-03,3.010682e-01,8.859877e-03,3.486528e-01
5.000000e-02,5.204696e-01,7.800000e+00,1.125624e-02,2.945205e-01,1.232099e-02,3.435604e-01
5.000000e-02,5.291550e-01,7.810000e+00,1.416889e-02,2.880227e-01,1.573089e-02,3.384095e-01
5.000000e-02,5.375047e-01,7.820000e+00,1.701703e-02,2.816254e-01,1.908898e-02,3.331987e-01
5.000000e-02,5.456019e-01,7.830000e+00,1.980189e-02,2.753748e-01,2.239466e-02,3.279265e-01
5.000000e-02,5.535264e-01,7.840000e+00,2.252515e-02,2.693125e-01,2.564730e-02,3.225919e-01
5.000000e-02,5.613534e-01,7.850000e+00,2.518889e-02,2.634737e-01,2.884629e-02,3.171939e-01
5.000000e-02,5.691506e-01,7.860000e+00,2.779547e-02,2.578867e-01,3.199097e-02,3.117321e-01
5.000000e-02,5.769773e-01,7.870000e+00,3.034753e-02,2.525722e-01,3.508071e-02,3.062064e-01
5.000000e-02,5.848822e-01,7.880000e+00,3.284786e-02,2.475427e-01,3.811488e-02,3.006172e-01
5.000000e-02,5.929025e-01,7.890000e+00,3.529935e-02,2.428024e-01,4.109285e-02,2.949651e-01
5.000000e-02,6.010629e-01,7.900000e+00,3.770486e-02,2.383469e-01,4.401398e-02,2.892514e-01
5.000000e-02,6.093748e-01,7.910000e+00,4.006719e-02,2.341636e-01,4.687767e-02,2.834776e-01
5.000000e-02,6.178364e-01,7.920000e+00,4.238897e-02,2.302320e-01,4.968334e-02,2.776457e-01
5.000000e-02,6.264323e-01,7.930000e+00,4.467258e-02,2.265240e-01,5.243040e-02,2.717581e-01
5.000000e-02,6.351341e-01,7.940000e+00,4.692008e-02,2.230052e-01,5.511832e-02,2.658174e-01
5.000000e-02,6.439013e-01,7.950000e+00,4.913318e-02,2.196354e-01,5.774659e-02,2.598267e-01
5.000000e-02,6.526821e-01,7.960000e+00,5.131314e-02,2.163697e-01,6.031470e-02,2.537891e-01
5.000000e-02,6.614148e-01,7.970000e+00,5.346076e-02,2.131600e-01,6.282222e-02,2.477080e-01
5.000000e-02,6.700297e-01,7.980000e+00,5.557636e-02,2.099558e-01,6.526873e-02,2.415869e-01
5.000000e-02,6.784503e-01,7.990000e+00,5.765973e-02,2.067059e-01,6.765384e-02,2.354293e-01
5.000000e-02,6.865958e-01,8,5.971016e-02,2.033598e-01,6.997720e-02,2.292388e-01
5.000000e-02,6.943830e-01,8.010000e+00,6.172644e-02,1.998685e-01,7.223852e-02,2.230188e-01
5.000000e-02,7.017283e-01,8.020000e+00,6.370689e-02,1.961864e-01,7.443749e-02,2.167725e-01
5.000000e-02,7.085498e-01,8.030000e+00,6.564939e-02,1.922720e-01,7.657389e-02,2.105031e-01
5.000000e-02,7.147698e-01,8.040000e+00,6.755143e-02,1.880892e-01,7.864749e-02,2.042134e-01
5.000000e-02,7.203164e-01,8.050000e+00,6.941018e-02,1.836082e-01,8.065810e-02,1.979059e-01
5.000000e-02,7.251251e-01,8.060000e+00,7.122253e-02,1.788064e-01,8.260555e-02,1.915828e-01
5.000000e-02,7.291412e-01,8.070000e+00,7.298519e-02,1.736687e-01,8.448971e-02,1.852458e-01
5.000000e-02,7.323203e-01,8.080000e+00,7.469476e-02,1.681880e-01,8.631043e-02,1.788964e-01
5.000000e-02,7.346299e-01,8.090000e+00,7.634781e-02,1.623655e-01,8.806760e-02,1.725356e-01
5.000000e-02,7.360501e-01,8.100000e+00,7.794096e-02,1.562106e-01,8.976111e-02,1.661640e-01
5.000000e-02,7.365741e-01,8.110000e+00,7.947097e-02,1.497405e-01,9.139084e-02,1.597818e-01
5.000000e-02,7.362082e-01,8.120000e+00,8.093480e-02,1.429800e-01,9.295671e-02,1.533889e-01
5.000000e-02,7.349715e-01,8.130000e+00,8.232971e-02,1.359607e-01,9.445858e-02,1.469848e-01
5.000000e-02,7.328959e-01,8.140000e+00,8.365328e-02,1.287202e-01,9.589636e-02,1.405687e-01
5.000000e-02,7.300246e-01,8.150000e+00,8.490352e-02,1.213013e-01,9.726992e-02,1.341396e-01
5.000000e-02,7.264114e-01,8.160000e+00,8.607886e-02,1.137506e-01,9.857911e-02,1.276964e-01
5.000000e-02,7.221190e-01,8.170000e+00,8.717825e-02,1.061177e-01,9.982379e-02,1.212375e-01
5.000000e-02,7.172175e-01,8.180000e+00,8.820111e-02,9.845359e-02,1.010038e-01,1.147618e-01
5.000000e-02,7.117827e-01,8.190000e+00,8.914739e-02,9.080956e-02,1.021190e-01,1.082676e-01
5.000000e-02,7.058940e-01,8.200000e+00,9.001754e-02,8.323585e-02,1.031691e-01,1.017537e-01
5.000000e-02,6.996324e-01,8.210000e+00,9.081250e-02,7.578039e-02,1.041540e-01,9.521870e-02
5.000000e-02,6.930783e-01,8.220000e+00,9.153369e-02,6.848759e-02,1.050734e-01,8.866164e-02
5.000000e-02,6.863098e-01,8.230000e+00,9.218293e-02,6.139727e-02,1.059271e-01,8.208162e-02
5.000000e-02,6.794002e-01,8.240000e+00,9.276243e-02,5.454363e-02,1.067149e-01,7.547806e-02
5.000000e-02,6.724168e-01,8.250000e+00,9.327469e-02,4.795444e-02,1.074366e-01,6.885072e-02
5.000000e-02,6.654185e-01,8.260000e+00,9.372247e-02,4.165036e-02,1.080919e-01,6.219969e-02
5.000000e-02,6.584550e-01,8.270000e+00,9.410869e-02,3.564447e-02,1.086805e-01,5.552544e-02
5.000000e-02,6.515651e-01,8.280000e+00,9.443637e-02,2.994198e-02,1.092023e-01,4.882882e-02
5.000000e-02,6.447760e-01,8.290000e+00,9.470853e-02,2.454013e-02,1.096570e-01,4.211110e-02
5.000000e-02,6.381026e-01,8.300000e+00,9.492814e-02,1.942831e-02,1.100445e-01,3.537391e-02
5.000000e-02,6.315471e-01,8.310000e+00,9.509800e-02,1.458841e-02,1.103644e-01,2.861926e-02
5.000000e-02,6.250992e-01,8.320000e+00,9.522073e-02,9.995306e-03,1.106168e-01,2.184953e-02
5.000000e-02,6.187364e-01,8.330000e+00,9.529863e-02,5.617556e-03,1.108014e-01,1.506737e-02
5.000000e-02,6.124244e-01,8.340000e+00,9.533368e-02,1.418256e-03,1.109181e-01,8.275724e-03
5.000000e-02,6.061184e-01,8.350000e+00,9.532745e-02,-2.643972e-03,1.109669e-01,1.477755e-03
0,5.997640e-01,8.360000e+00,9.530562e-02,-1.713195e-03,1.109722e-01,-4.187870e-04
0,6.010726e-01,8.370000e+00,9.529327e-02,-7.566516e-04,1.109585e-01,-2.316051e-03
0,6.024814e-01,8.380000e+00,9.529036e-02,1.617317e-04,1.109259e-01,-4.210589e-03
5.000000e-02,6.038906e-01,8.390000e+00,9.527166e-02,-3.921456e-03,1.108498e-01,-1.100344e-02
0,5.974246e-01,8.400000e+00,9.523597e-02,-3.245141e-03,1.107304e-01,-1.288134e-02
0,5.982499e-01,8.410000e+00,9.520609e-02,-2.769147e-03,1.105922e-01,-1.474681e-02
0,5.988006e-01,8.420000e+00,9.517975e-02,-2.544160e-03,1.104355e-01,-1.659705e-02
0,5.989835e-01,8.430000e+00,9.515422e-02,-2.614201e-03,1.102603e-01,-1.842961e-02
0,5.987129e-01,8.440000e+00,9.512636e-02,-3.015506e-03,1.100670e-01,-2.024240e-02
0,5.979125e-01,8.450000e+00,9.509271e-02,-3.775616e-03,1.098556e-01,-2.203376e-02
0,5.965177e-01,8.460000e+00,9.504959e-02,-4.912692e-03,1.096264e-01,-2.380253e-02
0,5.944769e-01,8.470000e+00,9.499317e-02,-6.435075e-03,1.093796e-01,-2.554798e-02
0,5.917529e-01,8.480000e+00,9.491961e-02,-8.341091e-03,1.091155e-01,-2.726992e-02
0,5.883239e-01,8.490000e+00,9.482511e-02,-1.061912e-02,1.088343e-01,-2.896863e-02
0,5.841839e-01,8.500000e+00,9.470606e-02,-1.324794e-02,1.085362e-01,-3.064486e-02
0,5.793431e-01,8.510000e+00,9.455908e-02,-1.619726e-02,1.082214e-01,-3.229982e-02
0,5.738271e-01,8.520000e+00,9.438117e-02,-1.942855e-02,1.078902e-01,-3.393513e-02
0,5.676769e-01,8.530000e+00,9.416972e-02,-2.289605e-02,1.075428e-01,-3.555276e-02
0,5.609470e-01,8.540000e+00,9.392263e-02,-2.654792e-02,1.071792e-01,-3.715497e-02
0,5.537047e-01,8.550000e+00,9.363834e-02,-3.032767e-02,1.067997e-01,-3.874428e-02
0,5.460279e-01,8.560000e+00,9.331585e-02,-3.417552e-02,1.064044e-01,-4.032334e-02
0,5.380033e-01,8.570000e+00,9.295480e-02,-3.803001e-02,1.059933e-01,-4.189490e-02
0,5.297242e-01,8.580000e+00,9.255544e-02,-4.182955e-02,1.055665e-01,-4.346173e-02
0,5.212876e-01,8.590000e+00,9.211860e-02,-4.551400e-02,1.051241e-01,-4.502651e-02
0,5.127927e-01,8.600000e+00,9.164573e-02,-4.902619e-02,1.046660e-01,-4.659178e-02
0,5.043373e-01,8.610000e+00,9.113882e-02,-5.231341e-02,1.041922e-01,-4.815987e-02
0,4.960160e-01,8.620000e+00,9.060037e-02,-5.532870e-02,1.037028e-01,-4.973281e-02
0,4.879176e-01,8.630000e+00,9.003329e-02,-5.803204e-02,1.031975e-01,-5.131230e-02
0,4.801228e-01,8.640000e+00,8.944088e-02,-6.039139e-02,1.026765e-01,-5.289966e-02
0,4.727022e-01,8.650000e+00,8.882669e-02,-6.238343e-02,1.021395e-01,-5.449577e-02
0,4.657148e-01,8.660000e+00,8.819448e-02,-6.399416e-02,1.015865e-01,-5.610104e-02
0,4.592059e-01,8.670000e+00,8.754809e-02,-6.521917e-02,1.010175e-01,-5.771542e-02
0,4.532069e-01,8.680000e+00,8.689137e-02,-6.606382e-02,1.004322e-01,-5.933840e-02
0,4.477336e-01,8.690000e+00,8.622804e-02,-6.654294e-02,9.983067e-02,-6.096896e-02
0,4.427868e-01,8.700000e+00,8.556165e-02,-6.668052e-02,9.921281e-02,-6.260567e-02
0,4.383515e-01,8.710000e+00,8.489546e-02,-6.650898e-02,9.857855e-02,-6.424667e-02
0,4.343981e-01,8.720000e+00,8.423236e-02,-6.606837e-02,9.792787e-02,-6.588972e-02
0,4.308825e-01,8.730000e+00,8.357483e-02,-6.540526e-02,9.726075e-02,-6.753227e-02
0,4.277480e-01,8.740000e+00,8.292483e-02,-6.457155e-02,9.657723e-02,-6.917151e-02
0,4.249265e-01,8.750000e+00,8.228378e-02,-6.362309e-02,9.587734e-02,-7.080443e-02
0,4.223401e-01,8.760000e+00,8.165255e-02,-6.261826e-02,9.516117e-02,-7.242790e-02
0,4.199035e-01,8.770000e+00,8.103141e-02,-6.161644e-02,9.442883e-02,-7.403875e-02
0,4.175261e-01,8.780000e+00,8.042002e-02,-6.067644e-02,9.368045e-02,-7.563382e-02
0,4.151144e-01,8.790000e+00,7.981748e-02,-5.985508e-02,9.291622e-02,-7.721007e-02
0,4.125743e-01,8.800000e+00,7.922234e-02,-5.920564e-02,9.213632e-02,-7.876464e-02
0,4.098139e-01,8.810000e+00,7.863264e-02,-5.877654e-02,9.134100e-02,-8.029489e-02
0,4.067453e-01,8.820000e+00,7.804594e-02,-5.861009e-02,9.053051e-02,-8.179849e-02
0,4.032875e-01,8.830000e+00,7.745944e-02,-5.874147e-02,8.970513e-02,-8.327349e-02
0,3.993679e-01,8.840000e+00,7.687002e-02,-5.919776e-02,8.886514e-02,-8.471830e-02
0,3.949248e-01,8.850000e+00,7.627434e-02,-5.999733e-02,8.801087e-02,-8.613180e-02
0,3.899083e-01,8.860000e+00,7.566890e-02,-6.114936e-02,8.714262e-02,-8.751329e-02
0,3.842821e-01,8.870000e+00,7.505018e-02,-6.265367e-02,8.626071e-02,-8.886258e-02
0,3.780241e-01,8.880000e+00,7.441468e-02,-6.450069e-02,8.536547e-02,-9.017989e-02
0,3.711271e-01,8.890000e+00,7.375908e-02,-6.667176e-02,8.445722e-02,-9.146593e-02
0,3.635990e-01,8.900000e+00,7.308026e-02,-6.913966e-02,8.353625e-02,-9.272182e-02
0,3.554623e-01,8.910000e+00,7.237542e-02,-7.186929e-02,8.260287e-02,-9.394909e-02
0,3.467540e-01,8.920000e+00,7.164214e-02,-7.481861e-02,8.165736e-02,-9.514958e-02
0,3.375240e-01,8.930000e+00,7.087847e-02,-7.793973e-02,8.069997e-02,-9.632544e-02
0,3.278344e-01,8.940000e+00,7.008295e-02,-8.118017e-02,7.973093e-02,-9.747907e-02
0,3.177575e-01,8.950000e+00,6.925465e-02,-8.448420e-02,7.875045e-02,-9.861299e-02
0,3.073742e-01,8.960000e+00,6.839324e-02,-8.779428e-02,7.775872e-02,-9.972985e-02
0,2.967716e-01,8.970000e+00,6.749894e-02,-9.105256e-02,7.675590e-02,-1.008323e-01
0,2.860413e-01,8.980000e+00,6.657255e-02,-9.420233e-02,7.574212e-02,-1.019229e-01
0,2.752763e-01,8.990000e+00,6.561544e-02,-9.718948e-02,7.471747e-02,-1.030042e-01
0,2.645696e-01,9,6.462947e-02,-9.996388e-02,7.368206e-02,-1.040784e-01
0,2.540108e-01,9.010000e+00,6.361702e-02,-1.024807e-01,7.263592e-02,-1.051476e-01
0,2.436846e-01,9.020000e+00,6.258085e-02,-1.047013e-01,7.157911e-02,-1.062134e-01
0,2.336686e-01,9.030000e+00,6.152408e-02,-1.065948e-01,7.051166e-02,-1.072773e-01
0,2.240309e-01,9.040000e+00,6.045012e-02,-1.081379e-01,6.943357e-02,-1.083402e-01
0,2.148287e-01,9.050000e+00,5.936254e-02,-1.093163e-01,6.834486e-02,-1.094026e-01
0,2.061072e-01,9.060000e+00,5.826503e-02,-1.101248e-01,6.724552e-02,-1.104645e-01
0,1.978979e-01,9.070000e+00,5.716127e-02,-1.105671e-01,6.613557e-02,-1.115257e-01
0,1.902184e-01,9.080000e+00,5.605487e-02,-1.106559e-01,6.501501e-02,-1.125854e-01
0,1.830716e-01,9.090000e+00,5.494926e-02,-1.104127e-01,6.388387e-02,-1.136423e-01
0,1.764459e-01,9.100000e+00,5.384762e-02,-1.098669e-01,6.274218e-02,-1.146948e-01
0,1.703158e-01,9.110000e+00,5.275281e-02,-1.090552e-01,6.159000e-02,-1.157409e-01
0,1.646423e-01,9.120000e+00,5.166726e-02,-1.080206e-01,6.042739e-02,-1.167784e-01
0,1.593739e-01,9.130000e+00,5.059298e-02,-1.068114e-01,5.925447e-02,-1.178047e-01
0,1.544484e-01,9.140000e+00,4.953144e-02,-1.054796e-01,5.807135e-02,-1.188171e-01
0,1.497943e-01,9.150000e+00,4.848361e-02,-1.040798e-01,5.687818e-02,-1.198128e-01
0,1.453326e-01,9.160000e+00,4.744989e-02,-1.026678e-01,5.567515e-02,-1.207889e-01
0,1.409792e-01,9.170000e+00,4.643011e-02,-1.012991e-01,5.446248e-02,-1.217425e-01
0,1.366469e-01,9.180000e+00,4.542358e-02,-1.000276e-01,5.324039e-02,-1.226708e-01
0,1.322475e-01,9.190000e+00,4.442907e-02,-9.890372e-02,5.200915e-02,-1.235712e-01
0,1.276946e-01,9.200000e+00,4.344486e-02,-9.797391e-02,5.076907e-02,-1.244412e-01
0,1.229054e-01,9.210000e+00,4.246881e-02,-9.727881e-02,4.952044e-02,-1.252788e-01
0,1.178029e-01,9.220000e+00,4.149839e-02,-9.685254e-02,4.826360e-02,-1.260822e-01
0,1.123182e-01,9.230000e+00,4.053077e-02,-9.672174e-02,4.699891e-02,-1.268498e-01
0,1.063920e-01,9.240000e+00,3.956291e-02,-9.690493e-02,4.572673e-02,-1.275807e-01
0,9.997602e-02,9.250000e+00,3.859159e-02,-9.741205e-02,4.444742e-02,-1.282743e-01
0,9.303465e-02,9.260000e+00,3.761358e-02,-9.824427e-02,4.316137e-02,-1.289304e-01
0,8.554548e-02,9.270000e+00,3.662565e-02,-9.939391e-02,4.186894e-02,-1.295492e-01
0,7.750000e-02,9.280000e+00,3.562470e-02,-1.008447e-01,4.057051e-02,-1.301315e-01
0,6.890383e-02,9.290000e+00,3.460783e-02,-1.025724e-01,3.926643e-02,-1.306784e-01
0,5.977654e-02,9.300000e+00,3.357243e-02,-1.045449e-01,3.795705e-02,-1.311913e-01
0,5.015109e-02,9.310000e+00,3.251624e-02,-1.067239e-01,3.664271e-02,-1.316721e-01
0,4.007306e-02,9.320000e+00,3.143741e-02,-1.090651e-01,3.532371e-02,-1.321229e-01
0,2.959941e-02,9.330000e+00,3.033456e-02,-1.115199e-01,3.400034e-02,-1.325459e-01
0,1.879702e-02,9.340000e+00,2.920681e-02,-1.140364e-01,3.267288e-02,-1.329436e-01
0,7.741000e-03,9.350000e+00,2.805381e-02,-1.165608e-01,3.134155e-02,-1.333186e-01
0,-3.487263e-03,9.360000e+00,2.687575e-02,-1.190388e-01,3.000657e-02,-1.336736e-01
0,-1.480216e-02,9.370000e+00,2.567336e-02,-1.214170e-01,2.866813e-02,-1.340111e-01
0,-2.611604e-02,9.380000e+00,2.444791e-02,-1.236443e-01,2.732640e-02,-1.343334e-01
0,-3.734146e-02,9.390000e+00,2.320114e-02,-1.256732e-01,2.598151e-02,-1.346430e-01
0,-4.839337e-02,9.400000e+00,2.193525e-02,-1.274607e-01,2.463358e-02,-1.349419e-01
0,-5.919125e-02,9.410000e+00,2.065285e-02,-1.289700e-01,2.328270e-02,-1.352318e-01
0,-6.966116e-02,9.420000e+00,1.935688e-02,-1.301708e-01,2.192897e-02,-1.355141e-01
0,-7.973758e-02,9.430000e+00,1.805054e-02,-1.310406e-01,2.057244e-02,-1.357900e-01
0,-8.936500e-02,9.440000e+00,1.673722e-02,-1.315647e-01,1.921318e-02,-1.360601e-01
0,-9.849931e-02,9.450000e+00,1.542042e-02,-1.317371e-01,1.785126e-02,-1.363247e-01
0,-1.071089e-01,9.460000e+00,1.410365e-02,-1.315601e-01,1.648671e-02,-1.365836e-01
0,-1.151752e-01,9.470000e+00,1.279035e-02,-1.310448e-01,1.511960e-02,-1.368362e-01
0,-1.226935e-01,9.480000e+00,1.148382e-02,-1.302102e-01,1.375001e-02,-1.370816e-01
0,-1.296726e-01,9.490000e+00,1.018712e-02,-1.290830e-01,1.237800e-02,-1.373184e-01
0,-1.361345e-01,9.500000e+00,8.903021e-03,-1.276968e-01,1.100367e-02,-1.375450e-01
0,-1.421141e-01,9.510000e+00,7.633915e-03,-1.260915e-01,9.627142e-03,-1.377593e-01
0,-1.476580e-01,9.520000e+00,6.381772e-03,-1.243118e-01,8.248536e-03,-1.379591e-01
0,-1.528233e-01,9.530000e+00,5.148099e-03,-1.224062e-01,6.868015e-03,-1.381421e-01
0,-1.576759e-01,9.540000e+00,3.933898e-03,-1.204258e-01,5.485759e-03,-1.383057e-01
0,-1.622890e-01,9.550000e+00,2.739656e-03,-1.184232e-01,4.101974e-03,-1.384473e-01
0,-1.667410e-01,9.560000e+00,1.565334e-03,-1.164506e-01,2.716895e-03,-1.385643e-01
0,-1.711135e-01,9.570000e+00,4.103739e-04,-1.145590e-01,1.330779e-03,-1.386542e-01
0,-1.754892e-01,9.580000e+00,-7.262771e-04,-1.127965e-01,-5.609125e-05,-1.387147e-01
-5.000000e-02,-1.799497e-01,9.590000e+00,-1.821622e-03,-1.063067e-01,-1.418887e-03,-1.338391e-01
-5.000000e-02,-1.767997e-01,9.600000e+00,-2.853186e-03,-1.000490e-01,-2.732766e-03,-1.289312e-01
-5.000000e-02,-1.736064e-01,9.610000e+00,-3.823541e-03,-9.407255e-02,-3.997398e-03,-1.239893e-01
-5.000000e-02,-1.704625e-01,9.620000e+00,-4.735713e-03,-8.841854e-02,-5.212435e-03,-1.190122e-01
-5.000000e-02,-1.674514e-01,9.630000e+00,-5.593097e-03,-8.311949e-02,-6.377523e-03,-1.139993e-01
-5.000000e-02,-1.646450e-01,9.640000e+00,-6.399364e-03,-7.819826e-02,-7.492300e-03,-1.089501e-01
-5.000000e-02,-1.621022e-01,9.650000e+00,-7.158365e-03,-7.366759e-02,-8.556405e-03,-1.038650e-01
-5.000000e-02,-1.598670e-01,9.660000e+00,-7.874026e-03,-6.952976e-02,-9.569483e-03,-9.874467e-02
-5.000000e-02,-1.579680e-01,9.670000e+00,-8.550244e-03,-6.577666e-02,-1.053119e-02,-9.359035e-02
-5.000000e-02,-1.564173e-01,9.680000e+00,-9.190782e-03,-6.238998e-02,-1.144118e-02,-8.840383e-02
-5.000000e-02,-1.552101e-01,9.690000e+00,-9.799172e-03,-5.934179e-02,-1.229916e-02,-8.318734e-02
-5.000000e-02,-1.543255e-01,9.700000e+00,-1.037862e-02,-5.659526e-02,-1.310484e-02,-7.794356e-02
-5.000000e-02,-1.537266e-01,9.710000e+00,-1.093193e-02,-5.410568e-02,-1.385795e-02,-7.267555e-02
-5.000000e-02,-1.533614e-01,9.720000e+00,-1.146142e-02,-5.182165e-02,-1.455828e-02,-6.738671e-02
-5.000000e-02,-1.531649e-01,9.730000e+00,-1.196886e-02,-4.968641e-02,-1.520563e-02,-6.208072e-02
-5.000000e-02,-1.530601e-01,9.740000e+00,-1.245545e-02,-4.763939e-02,-1.579985e-02,-5.676143e-02
-5.000000e-02,-1.529602e-01,9.750000e+00,-1.292174e-02,-4.561772e-02,-1.634083e-02,-5.143279e-02
-5.000000e-02,-1.527713e-01,9.760000e+00,-1.336767e-02,-4.355795e-02,-1.682849e-02,-4.609883e-02
-5.000000e-02,-1.523941e-01,9.770000e+00,-1.379256e-02,-4.139763e-02,-1.726280e-02,-4.076348e-02
-5.000000e-02,-1.517273e-01,9.780000e+00,-1.419509e-02,-3.907697e-02,-1.764377e-02,-3.543056e-02
-5.000000e-02,-1.506696e-01,9.790000e+00,-1.457338e-02,-3.654039e-02,-1.797143e-02,-3.010370e-02
-5.000000e-02,-1.491227e-01,9.800000e+00,-1.492501e-02,-3.373791e-02,-1.824587e-02,-2.478622e-02
-5.000000e-02,-1.469936e-01,9.810000e+00,-1.524711e-02,-3.062648e-02,-1.846720e-02,-1.948113e-02
-5.000000e-02,-1.441971e-01,9.820000e+00,-1.553639e-02,-2.717106e-02,-1.863554e-02,-1.419102e-02
-5.000000e-02,-1.406580e-01,9.830000e+00,-1.578929e-02,-2.334549e-02,-1.875107e-02,-8.918066e-03
-5.000000e-02,-1.363130e-01,9.840000e+00,-1.600201e-02,-1.913321e-02,-1.881397e-02,-3.663950e-03
-5.000000e-02,-1.311122e-01,9.850000e+00,-1.617064e-02,-1.452761e-02,-1.882442e-02,1.570126e-03
-5.000000e-02,-1.250208e-01,9.860000e+00,-1.629126e-02,-9.532246e-03,-1.878263e-02,6.783464e-03
-5.000000e-02,-1.180193e-01,9.870000e+00,-1.636003e-02,-4.160674e-03,-1.868882e-02,1.197586e-02
-5.000000e-02,-1.101045e-01,9.880000e+00,-1.637330e-02,1.563865e-03,-1.854319e-02,1.714759e-02
0,-1.012894e-01,9.890000e+00,-1.635220e-02,2.708390e-03,-1.837046e-02,1.739494e-02
0,-9.937651e-02,9.900000e+00,-1.631813e-02,4.152678e-03,-1.819535e-02,1.762463e-02
0,-9.691547e-02,9.910000e+00,-1.626825e-02,5.865070e-03,-1.801802e-02,1.783817e-02
0,-9.393747e-02,9.920000e+00,-1.620007e-02,7.807063e-03,-1.783863e-02,1.803742e-02
0,-9.048658e-02,9.930000e+00,-1.611149e-02,9.934318e-03,-1.765731e-02,1.822450e-02
0,-8.661855e-02,9.940000e+00,-1.600092e-02,1.219782e-02,-1.747417e-02,1.840180e-02
0,-8.239938e-02,9.950000e+00,-1.586726e-02,1.454514e-02,-1.728930e-02,1.857186e-02
0,-7.790358e-02,9.960000e+00,-1.570992e-02,1.692182e-02,-1.710275e-02,1.873731e-02
0,-7.321223e-02,9.970000e+00,-1.552891e-02,1.927272e-02,-1.691456e-02,1.890083e-02
0,-6.841092e-02,9.980000e+00,-1.532474e-02,2.154350e-02,-1.672473e-02,1.906505e-02
0,-6.358749e-02,9.990000e+00,-1.509848e-02,2.368198e-02,-1.653325e-02,1.923251e-02
0,-5.882980e-02,10,-1.485170e-02,2.563946e-02,-1.634006e-02,1.940556e-02
0,-5.422352e-02,1.001000e+01,-1.458644e-02,2.737198e-02,-1.614511e-02,1.958633e-02
0,-4.984984e-02,1.002000e+01,-1.430514e-02,2.884143e-02,-1.594830e-02,1.977666e-02
0,-4.578354e-02,1.003000e+01,-1.401059e-02,3.001649e-02,-1.574954e-02,1.997804e-02
0,-4.209096e-02,1.004000e+01,-1.370587e-02,3.087344e-02,-1.554870e-02,2.019162e-02
0,-3.882845e-02,1.005000e+01,-1.339424e-02,3.139672e-02,-1.534567e-02,2.041811e-02
0,-3.604087e-02,1.006000e+01,-1.307907e-02,3.157931e-02,-1.514030e-02,2.065782e-02
0,-3.376054e-02,1.007000e+01,-1.276378e-02,3.142288e-02,-1.493247e-02,2.091064e-02
0,-3.200643e-02,1.008000e+01,-1.245171e-02,3.093775e-02,-1.472204e-02,2.117601e-02
0,-3.078371e-02,1.009000e+01,-1.214606e-02,3.014254e-02,-1.450891e-02,2.145298e-02
0,-3.008371e-02,1.010000e+01,-1.184981e-02,2.906368e-02,-1.429295e-02,2.174020e-02
0,-2.988415e-02,1.011000e+01,-1.156562e-02,2.773477e-02,-1.407407e-02,2.203600e-02
0,-3.014980e-02,1.012000e+01,-1.129581e-02,2.619559e-02,-1.385221e-02,2.233835e-02
0,-3.083338e-02,1.013000e+01,-1.104226e-02,2.449113e-02,-1.362729e-02,2.264503e-02
0,-3.187687e-02,1.014000e+01,-1.080638e-02,2.267041e-02,-1.339930e-02,2.295356e-02
0,-3.321303e-02,1.015000e+01,-1.058907e-02,2.078518e-02,-1.316822e-02,2.326137e-02
0,-3.476714e-02,1.016000e+01,-1.039071e-02,1.888860e-02,-1.293408e-02,2.356580e-02
