t1,d1,v1,d2,v2,u,u_max
0,-1.723158e+00,7.540000e+00,-4.067102e-01,5.786291e-01,-4.686522e-01,6.675810e-01
0,-1.676888e+00,7.550000e+00,-4.008927e-01,5.848677e-01,-4.619399e-01,6.748589e-01
0,-1.630337e+00,7.560000e+00,-3.950131e-01,5.910321e-01,-4.551554e-01,6.820259e-01
0,-1.583509e+00,7.570000e+00,-3.890723e-01,5.971225e-01,-4.482998e-01,6.890810e-01
0,-1.536407e+00,7.580000e+00,-3.830709e-01,6.031389e-01,-4.413742e-01,6.960229e-01
0,-1.489037e+00,7.590000e+00,-3.770097e-01,6.090804e-01,-4.343797e-01,7.028505e-01
0,-1.441405e+00,7.600000e+00,-3.708896e-01,6.149455e-01,-4.273175e-01,7.095629e-01
0,-1.393518e+00,7.610000e+00,-3.647111e-01,6.207324e-01,-4.201888e-01,7.161591e-01
0,-1.345383e+00,7.620000e+00,-3.584752e-01,6.264386e-01,-4.129947e-01,7.226380e-01
0,-1.297009e+00,7.630000e+00,-3.521826e-01,6.320610e-01,-4.057365e-01,7.289988e-01
0,-1.248407e+00,7.640000e+00,-3.458342e-01,6.375963e-01,-3.984152e-01,7.352407e-01
0,-1.199587e+00,7.650000e+00,-3.394310e-01,6.430407e-01,-3.910320e-01,7.413627e-01
0,-1.150560e+00,7.660000e+00,-3.329737e-01,6.483900e-01,-3.835883e-01,7.473641e-01
0,-1.101339e+00,7.670000e+00,-3.264635e-01,6.536400e-01,-3.760852e-01,7.532442e-01
0,-1.051937e+00,7.680000e+00,-3.199013e-01,6.587863e-01,-3.685238e-01,7.590022e-01
0,-1.002367e+00,7.690000e+00,-3.132881e-01,6.638243e-01,-3.609055e-01,7.646375e-01
0,-9.526428e-01,7.700000e+00,-3.066252e-01,6.687498e-01,-3.532315e-01,7.701492e-01
0,-9.027777e-01,7.710000e+00,-2.999135e-01,6.735585e-01,-3.455030e-01,7.755368e-01
0,-8.527859e-01,7.720000e+00,-2.931544e-01,6.782464e-01,-3.377212e-01,7.807995e-01
0,-8.026809e-01,7.730000e+00,-2.863490e-01,6.828100e-01,-3.298874e-01,7.859367e-01
0,-7.524762e-01,7.740000e+00,-2.794986e-01,6.872460e-01,-3.220029e-01,7.909478e-01
0,-7.021849e-01,7.750000e+00,-2.726045e-01,6.915516e-01,-3.140689e-01,7.958320e-01
0,-6.518193e-01,7.760000e+00,-2.656680e-01,6.957246e-01,-3.060866e-01,8.005888e-01
0,-6.013912e-01,7.770000e+00,-2.586905e-01,6.997634e-01,-2.980575e-01,8.052173e-01
0,-5.509117e-01,7.780000e+00,-2.516732e-01,7.036669e-01,-2.899827e-01,8.097170e-01
0,-5.003910e-01,7.790000e+00,-2.446176e-01,7.074345e-01,-2.818636e-01,8.140871e-01
0,-4.498385e-01,7.800000e+00,-2.375250e-01,7.110665e-01,-2.737014e-01,8.183269e-01
0,-3.992625e-01,7.810000e+00,-2.303967e-01,7.145635e-01,-2.654975e-01,8.224358e-01
0,-3.486706e-01,7.820000e+00,-2.232342e-01,7.179267e-01,-2.572531e-01,8.264130e-01
0,-2.980693e-01,7.830000e+00,-2.160386e-01,7.211579e-01,-2.489697e-01,8.302578e-01
0,-2.474645e-01,7.840000e+00,-2.088114e-01,7.242591e-01,-2.406484e-01,8.339695e-01
0,-1.968611e-01,7.850000e+00,-2.015539e-01,7.272330e-01,-2.322907e-01,8.375474e-01
0,-1.462633e-01,7.860000e+00,-1.942672e-01,7.300823e-01,-2.238979e-01,8.409907e-01
0,-9.567469e-02,7.870000e+00,-1.869526e-01,7.328100e-01,-2.154714e-01,8.442989e-01
0,-4.509848e-02,7.880000e+00,-1.796114e-01,7.354192e-01,-2.070124e-01,8.474712e-01
0,5.462599e-03,7.890000e+00,-1.722446e-01,7.379132e-01,-1.985224e-01,8.505070e-01
0,5.600603e-02,7.900000e+00,-1.648535e-01,7.402949e-01,-1.900027e-01,8.534057e-01
0,1.065294e-01,7.910000e+00,-1.574391e-01,7.425672e-01,-1.814548e-01,8.561667e-01
0,1.570301e-01,7.920000e+00,-1.500025e-01,7.447329e-01,-1.728799e-01,8.587894e-01
0,2.075056e-01,7.930000e+00,-1.425448e-01,7.467942e-01,-1.642794e-01,8.612732e-01
0,2.579527e-01,7.940000e+00,-1.350670e-01,7.487532e-01,-1.556549e-01,8.636179e-01
0,3.083681e-01,7.950000e+00,-1.275701e-01,7.506113e-01,-1.470075e-01,8.658228e-01
0,3.587475e-01,7.960000e+00,-1.200551e-01,7.523696e-01,-1.383389e-01,8.678877e-01
0,4.090864e-01,7.970000e+00,-1.125230e-01,7.540285e-01,-1.296502e-01,8.698121e-01
0,4.593791e-01,7.980000e+00,-1.049748e-01,7.555882e-01,-1.209431e-01,8.715958e-01
0,5.096193e-01,7.990000e+00,-9.741158e-02,7.570479e-01,-1.122188e-01,8.732387e-01
0,5.597998e-01,8,-8.983422e-02,7.584067e-01,-1.034788e-01,8.747404e-01
0,6.099126e-01,8.010000e+00,-8.224379e-02,7.596628e-01,-9.472447e-02,8.761009e-01
0,6.599486e-01,8.020000e+00,-7.464131e-02,7.608142e-01,-8.595724e-02,8.773200e-01
0,7.098982e-01,8.030000e+00,-6.702786e-02,7.618584e-01,-7.717854e-02,8.783978e-01
0,7.597508e-01,8.040000e+00,-5.940451e-02,7.627926e-01,-6.838976e-02,8.793342e-01
0,8.094949e-01,8.050000e+00,-5.177238e-02,7.636137e-01,-5.959232e-02,8.801292e-01
0,8.591188e-01,8.060000e+00,-4.413263e-02,7.643182e-01,-5.078764e-02,8.807830e-01
0,9.086099e-01,8.070000e+00,-3.648642e-02,7.649028e-01,-4.197713e-02,8.812956e-01
0,9.579554e-01,8.080000e+00,-2.883498e-02,7.653639e-01,-3.316220e-02,8.816672e-01
0,1.007142e+00,8.090000e+00,-2.117956e-02,7.656982e-01,-2.434426e-02,8.818978e-01
0,1.056157e+00,8.100000e+00,-1.352145e-02,7.659023e-01,-1.552472e-02,8.819877e-01
0,1.104986e+00,8.110000e+00,-5.861963e-03,7.659732e-01,-6.704975e-03,8.819370e-01
0,1.153617e+00,8.120000e+00,1.797558e-03,7.659081e-01,2.113556e-03,8.817459e-01
5.000000e-02,1.202037e+00,8.130000e+00,9.431225e-03,7.608040e-01,1.090495e-02,8.765102e-01
5.000000e-02,1.242460e+00,8.140000e+00,1.701324e-02,7.555791e-01,1.964330e-02,8.711355e-01
5.000000e-02,1.282367e+00,8.150000e+00,2.454245e-02,7.502481e-01,2.832720e-02,8.656223e-01
5.000000e-02,1.321776e+00,8.160000e+00,3.201789e-02,7.448252e-01,3.695528e-02,8.599707e-01
5.000000e-02,1.360700e+00,8.170000e+00,3.943870e-02,7.393239e-01,4.552615e-02,8.541809e-01
5.000000e-02,1.399157e+00,8.180000e+00,4.680415e-02,7.337565e-01,5.403844e-02,8.482536e-01
5.000000e-02,1.437160e+00,8.190000e+00,5.411365e-02,7.281343e-01,6.249077e-02,8.421890e-01
5.000000e-02,1.474724e+00,8.200000e+00,6.136668e-02,7.224666e-01,7.088176e-02,8.359878e-01
5.000000e-02,1.511859e+00,8.210000e+00,6.856285e-02,7.167613e-01,7.921007e-02,8.296506e-01
5.000000e-02,1.548576e+00,8.220000e+00,7.570180e-02,7.110240e-01,8.747433e-02,8.231784e-01
5.000000e-02,1.584880e+00,8.230000e+00,8.278324e-02,7.052583e-01,9.567319e-02,8.165720e-01
5.000000e-02,1.620776e+00,8.240000e+00,8.980688e-02,6.994657e-01,1.038053e-01,8.098324e-01
5.000000e-02,1.656264e+00,8.250000e+00,9.677246e-02,6.936456e-01,1.118694e-01,8.029610e-01
5.000000e-02,1.691341e+00,8.260000e+00,1.036797e-01,6.877950e-01,1.198641e-01,7.959589e-01
5.000000e-02,1.726002e+00,8.270000e+00,1.105282e-01,6.819091e-01,1.277881e-01,7.888277e-01
5.000000e-02,1.760236e+00,8.280000e+00,1.173177e-01,6.759813e-01,1.356402e-01,7.815689e-01
5.000000e-02,1.794030e+00,8.290000e+00,1.240477e-01,6.700033e-01,1.434191e-01,7.741841e-01
5.000000e-02,1.827370e+00,8.300000e+00,1.307176e-01,6.639652e-01,1.511235e-01,7.666751e-01
5.000000e-02,1.860235e+00,8.310000e+00,1.373268e-01,6.578561e-01,1.587522e-01,7.590436e-01
5.000000e-02,1.892606e+00,8.320000e+00,1.438744e-01,6.516645e-01,1.663040e-01,7.512917e-01
5.000000e-02,1.924458e+00,8.330000e+00,1.503597e-01,6.453781e-01,1.737776e-01,7.434211e-01
5.000000e-02,1.955768e+00,8.340000e+00,1.567817e-01,6.389847e-01,1.811720e-01,7.354339e-01
5.000000e-02,1.986510e+00,8.350000e+00,1.631390e-01,6.324720e-01,1.884859e-01,7.273320e-01
5.000000e-02,2.016658e+00,8.360000e+00,1.694307e-01,6.258285e-01,1.957183e-01,7.191174e-01
5.000000e-02,2.046186e+00,8.370000e+00,1.756551e-01,6.190436e-01,2.028679e-01,7.107919e-01
5.000000e-02,2.075069e+00,8.380000e+00,1.818110e-01,6.121077e-01,2.099337e-01,7.023574e-01
5.000000e-02,2.103283e+00,8.390000e+00,1.878968e-01,6.050126e-01,2.169147e-01,6.938159e-01
5.000000e-02,2.130805e+00,8.400000e+00,1.939107e-01,5.977520e-01,2.238097e-01,6.851690e-01
5.000000e-02,2.157614e+00,8.410000e+00,1.998512e-01,5.903213e-01,2.306177e-01,6.764184e-01
5.000000e-02,2.183695e+00,8.420000e+00,2.057166e-01,5.827180e-01,2.373377e-01,6.675659e-01
5.000000e-02,2.209030e+00,8.430000e+00,2.115050e-01,5.749416e-01,2.439687e-01,6.586128e-01
5.000000e-02,2.233609e+00,8.440000e+00,2.172148e-01,5.669938e-01,2.505097e-01,6.495606e-01
5.000000e-02,2.257424e+00,8.450000e+00,2.228443e-01,5.588783e-01,2.569596e-01,6.404107e-01
5.000000e-02,2.280470e+00,8.460000e+00,2.283919e-01,5.506010e-01,2.633176e-01,6.311644e-01
5.000000e-02,2.302744e+00,8.470000e+00,2.338558e-01,5.421697e-01,2.695826e-01,6.218228e-01
5.000000e-02,2.324250e+00,8.480000e+00,2.392348e-01,5.335939e-01,2.757537e-01,6.123870e-01
5.000000e-02,2.344993e+00,8.490000e+00,2.445273e-01,5.248846e-01,2.818300e-01,6.028582e-01
5.000000e-02,2.364980e+00,8.500000e+00,2.497321e-01,5.160541e-01,2.878106e-01,5.932373e-01
5.000000e-02,2.384224e+00,8.510000e+00,2.548480e-01,5.071158e-01,2.936944e-01,5.835252e-01
5.000000e-02,2.402737e+00,8.520000e+00,2.598741e-01,4.980837e-01,2.994808e-01,5.737231e-01
5.000000e-02,2.420534e+00,8.530000e+00,2.648094e-01,4.889720e-01,3.051686e-01,5.638317e-01
5.000000e-02,2.437634e+00,8.540000e+00,2.696533e-01,4.797953e-01,3.107571e-01,5.538521e-01
5.000000e-02,2.454053e+00,8.550000e+00,2.744051e-01,4.705675e-01,3.162454e-01,5.437853e-01
5.000000e-02,2.469809e+00,8.560000e+00,2.790645e-01,4.613020e-01,3.216325e-01,5.336324e-01
5.000000e-02,2.484921e+00,8.570000e+00,2.836311e-01,4.520114e-01,3.269177e-01,5.233943e-01
5.000000e-02,2.499407e+00,8.580000e+00,2.881047e-01,4.427070e-01,3.321001e-01,5.130723e-01
5.000000e-02,2.513281e+00,8.590000e+00,2.924852e-01,4.333984e-01,3.371789e-01,5.026678e-01
5.000000e-02,2.526560e+00,8.600000e+00,2.967727e-01,4.240939e-01,3.421532e-01,4.921819e-01
5.000000e-02,2.539256e+00,8.610000e+00,3.009671e-01,4.147996e-01,3.470223e-01,4.816162e-01
5.000000e-02,2.551378e+00,8.620000e+00,3.050687e-01,4.055199e-01,3.517853e-01,4.709723e-01
5.000000e-02,2.562935e+00,8.630000e+00,3.090776e-01,3.962571e-01,3.564415e-01,4.602518e-01
5.000000e-02,2.573930e+00,8.640000e+00,3.129939e-01,3.870114e-01,3.609901e-01,4.494566e-01
5.000000e-02,2.584366e+00,8.650000e+00,3.168179e-01,3.777809e-01,3.654303e-01,4.385885e-01
5.000000e-02,2.594240e+00,8.660000e+00,3.205496e-01,3.685621e-01,3.697616e-01,4.276495e-01
5.000000e-02,2.603549e+00,8.670000e+00,3.241891e-01,3.593494e-01,3.739831e-01,4.166419e-01
5.000000e-02,2.612282e+00,8.680000e+00,3.277366e-01,3.501357e-01,3.780942e-01,4.055677e-01
5.000000e-02,2.620431e+00,8.690000e+00,3.311918e-01,3.409128e-01,3.820943e-01,3.944292e-01
5.000000e-02,2.627982e+00,8.700000e+00,3.345548e-01,3.316710e-01,3.859826e-01,3.832288e-01
5.000000e-02,2.634918e+00,8.710000e+00,3.378251e-01,3.223999e-01,3.897586e-01,3.719689e-01
5.000000e-02,2.641223e+00,8.720000e+00,3.410026e-01,3.130889e-01,3.934218e-01,3.606519e-01
5.000000e-02,2.646877e+00,8.730000e+00,3.440867e-01,3.037268e-01,3.969715e-01,3.492802e-01
5.000000e-02,2.651860e+00,8.740000e+00,3.470769e-01,2.943027e-01,4.004072e-01,3.378563e-01
5.000000e-02,2.656152e+00,8.750000e+00,3.499726e-01,2.848062e-01,4.037284e-01,3.263826e-01
5.000000e-02,2.659732e+00,8.760000e+00,3.527728e-01,2.752277e-01,4.069347e-01,3.148615e-01
5.000000e-02,2.662580e+00,8.770000e+00,3.554768e-01,2.655584e-01,4.100255e-01,3.032954e-01
5.000000e-02,2.664678e+00,8.780000e+00,3.580836e-01,2.557911e-01,4.130005e-01,2.916865e-01
5.000000e-02,2.666008e+00,8.790000e+00,3.605923e-01,2.459201e-01,4.158591e-01,2.800372e-01
5.000000e-02,2.666554e+00,8.800000e+00,3.630017e-01,2.359412e-01,4.186011e-01,2.683495e-01
5.000000e-02,2.666304e+00,8.810000e+00,3.653107e-01,2.258522e-01,4.212260e-01,2.566255e-01
5.000000e-02,2.665248e+00,8.820000e+00,3.675184e-01,2.156530e-01,4.237335e-01,2.448673e-01
5.000000e-02,2.663377e+00,8.830000e+00,3.696234e-01,2.053451e-01,4.261232e-01,2.330766e-01
5.000000e-02,2.660688e+00,8.840000e+00,3.716249e-01,1.949325e-01,4.283949e-01,2.212553e-01
5.000000e-02,2.657180e+00,8.850000e+00,3.735218e-01,1.844207e-01,4.305482e-01,2.094051e-01
5.000000e-02,2.652855e+00,8.860000e+00,3.753130e-01,1.738172e-01,4.325829e-01,1.975275e-01
5.000000e-02,2.647718e+00,8.870000e+00,3.769978e-01,1.631312e-01,4.344987e-01,1.856242e-01
5.000000e-02,2.641779e+00,8.880000e+00,3.785754e-01,1.523731e-01,4.362953e-01,1.736967e-01
5.000000e-02,2.635048e+00,8.890000e+00,3.800451e-01,1.415549e-01,4.379726e-01,1.617462e-01
5.000000e-02,2.627541e+00,8.900000e+00,3.814063e-01,1.306893e-01,4.395302e-01,1.497743e-01
5.000000e-02,2.619273e+00,8.910000e+00,3.826588e-01,1.197898e-01,4.409680e-01,1.377822e-01
5.000000e-02,2.610262e+00,8.920000e+00,3.838021e-01,1.088702e-01,4.422858e-01,1.257713e-01
5.000000e-02,2.600530e+00,8.930000e+00,3.848361e-01,9.794431e-02,4.434833e-01,1.137429e-01
5.000000e-02,2.590095e+00,8.940000e+00,3.857610e-01,8.702587e-02,4.445606e-01,1.016983e-01
5.000000e-02,2.578981e+00,8.950000e+00,3.865767e-01,7.612790e-02,4.455173e-01,8.963900e-02
5.000000e-02,2.567207e+00,8.960000e+00,3.872836e-01,6.526259e-02,4.463533e-01,7.756630e-02
5.000000e-02,2.554794e+00,8.970000e+00,3.878821e-01,5.444103e-02,4.470685e-01,6.548170e-02
5.000000e-02,2.541762e+00,8.980000e+00,3.883726e-01,4.367293e-02,4.476629e-01,5.338676e-02
5.000000e-02,2.528130e+00,8.990000e+00,3.887558e-01,3.296647e-02,4.481363e-01,4.128309e-02
5.000000e-02,2.513913e+00,9,3.890322e-01,2.232807e-02,4.484885e-01,2.917239e-02
5.000000e-02,2.499126e+00,9.010000e+00,3.892026e-01,1.176233e-02,4.487197e-01,1.705646e-02
5.000000e-02,2.483781e+00,9.020000e+00,3.892677e-01,1.271923e-03,4.488297e-01,4.937193e-03
5.000000e-02,2.467885e+00,9.030000e+00,3.892283e-01,-9.142389e-03,4.488184e-01,-7.183431e-03
0,2.451446e+00,9.040000e+00,3.891096e-01,-1.458107e-02,4.487105e-01,-1.439891e-02
0,2.442239e+00,9.050000e+00,3.889368e-01,-1.996738e-02,4.485304e-01,-2.161266e-02
0,2.432771e+00,9.060000e+00,3.887104e-01,-2.532201e-02,4.482783e-01,-2.882246e-02
0,2.423013e+00,9.070000e+00,3.884304e-01,-3.066628e-02,4.479540e-01,-3.602608e-02
0,2.412931e+00,9.080000e+00,3.880970e-01,-3.602158e-02,4.475578e-01,-4.322126e-02
0,2.402494e+00,9.090000e+00,3.877099e-01,-4.140873e-02,4.470896e-01,-5.040578e-02
0,2.391667e+00,9.100000e+00,3.872687e-01,-4.684753e-02,4.465497e-01,-5.757748e-02
0,2.380417e+00,9.110000e+00,3.867727e-01,-5.235612e-02,4.459381e-01,-6.473428e-02
0,2.368712e+00,9.120000e+00,3.862213e-01,-5.795057e-02,4.452551e-01,-7.187420e-02
0,2.356522e+00,9.130000e+00,3.856134e-01,-6.364441e-02,4.445007e-01,-7.899539e-02
0,2.343820e+00,9.140000e+00,3.849480e-01,-6.944830e-02,4.436752e-01,-8.609614e-02
0,2.330582e+00,9.150000e+00,3.842240e-01,-7.536969e-02,4.427789e-01,-9.317490e-02
0,2.316791e+00,9.160000e+00,3.834402e-01,-8.141265e-02,4.418118e-01,-1.002303e-01
0,2.302431e+00,9.170000e+00,3.825954e-01,-8.757776e-02,4.407743e-01,-1.072612e-01
0,2.287495e+00,9.180000e+00,3.816883e-01,-9.386206e-02,4.396667e-01,-1.142664e-01
0,2.271980e+00,9.190000e+00,3.807177e-01,-1.002591e-01,4.384891e-01,-1.212453e-01
0,2.255887e+00,9.200000e+00,3.796827e-01,-1.067591e-01,4.372419e-01,-1.281970e-01
0,2.239226e+00,9.210000e+00,3.785823e-01,-1.133493e-01,4.359252e-01,-1.351211e-01
0,2.222010e+00,9.220000e+00,3.774155e-01,-1.200140e-01,4.345395e-01,-1.420172e-01
0,2.204258e+00,9.230000e+00,3.761818e-01,-1.267353e-01,4.330850e-01,-1.488850e-01
0,2.185994e+00,9.240000e+00,3.748807e-01,-1.334932e-01,4.315619e-01,-1.557244e-01
0,2.167247e+00,9.250000e+00,3.735119e-01,-1.402663e-01,4.299706e-01,-1.625352e-01
0,2.148046e+00,9.260000e+00,3.720754e-01,-1.470324e-01,4.283113e-01,-1.693175e-01
0,2.128428e+00,9.270000e+00,3.705713e-01,-1.537688e-01,4.265844e-01,-1.760711e-01
0,2.108428e+00,9.280000e+00,3.690002e-01,-1.604530e-01,4.247900e-01,-1.827962e-01
0,2.088085e+00,9.290000e+00,3.673625e-01,-1.670633e-01,4.229285e-01,-1.894927e-01
0,2.067434e+00,9.300000e+00,3.656592e-01,-1.735794e-01,4.210002e-01,-1.961604e-01
0,2.046515e+00,9.310000e+00,3.638913e-01,-1.799824e-01,4.190054e-01,-2.027991e-01
0,2.025362e+00,9.320000e+00,3.620600e-01,-1.862560e-01,4.169443e-01,-2.094086e-01
0,2.004008e+00,9.330000e+00,3.601667e-01,-1.923864e-01,4.148173e-01,-2.159885e-01
0,1.982484e+00,9.340000e+00,3.582128e-01,-1.983627e-01,4.126247e-01,-2.225381e-01
0,1.960816e+00,9.350000e+00,3.561999e-01,-2.041772e-01,4.103667e-01,-2.290569e-01
0,1.939027e+00,9.360000e+00,3.541298e-01,-2.098255e-01,4.080436e-01,-2.355438e-01
0,1.917132e+00,9.370000e+00,3.520040e-01,-2.153068e-01,4.056559e-01,-2.419980e-01
0,1.895145e+00,9.380000e+00,3.498242e-01,-2.206235e-01,4.032038e-01,-2.484181e-01
0,1.873071e+00,9.390000e+00,3.475920e-01,-2.257814e-01,4.006877e-01,-2.548029e-01
0,1.850913e+00,9.400000e+00,3.453091e-01,-2.307896e-01,3.981079e-01,-2.611509e-01
0,1.828665e+00,9.410000e+00,3.429767e-01,-2.356598e-01,3.954648e-01,-2.674604e-01
0,1.806319e+00,9.420000e+00,3.405963e-01,-2.404065e-01,3.927588e-01,-2.737298e-01
0,1.783861e+00,9.430000e+00,3.381689e-01,-2.450461e-01,3.899903e-01,-2.799570e-01
0,1.761272e+00,9.440000e+00,3.356957e-01,-2.495968e-01,3.871598e-01,-2.861403e-01
0,1.738530e+00,9.450000e+00,3.331772e-01,-2.540781e-01,3.842677e-01,-2.922777e-01
0,1.715610e+00,9.460000e+00,3.306143e-01,-2.585100e-01,3.813144e-01,-2.983672e-01
0,1.692485e+00,9.470000e+00,3.280071e-01,-2.629127e-01,3.783005e-01,-3.044067e-01
0,1.669125e+00,9.480000e+00,3.253560e-01,-2.673060e-01,3.752264e-01,-3.103943e-01
0,1.645501e+00,9.490000e+00,3.226610e-01,-2.717087e-01,3.720928e-01,-3.163281e-01
0,1.621584e+00,9.500000e+00,3.199218e-01,-2.761384e-01,3.689001e-01,-3.222064e-01
0,1.597346e+00,9.510000e+00,3.171381e-01,-2.806104e-01,3.656488e-01,-3.280272e-01
0,1.572760e+00,9.520000e+00,3.143094e-01,-2.851381e-01,3.623397e-01,-3.337891e-01
0,1.547803e+00,9.530000e+00,3.114351e-01,-2.897318e-01,3.589733e-01,-3.394906e-01
0,1.522453e+00,9.540000e+00,3.085145e-01,-2.943993e-01,3.555501e-01,-3.451304e-01
0,1.496696e+00,9.550000e+00,3.055468e-01,-2.991450e-01,3.520709e-01,-3.507073e-01
0,1.470520e+00,9.560000e+00,3.025313e-01,-3.039699e-01,3.485362e-01,-3.562204e-01
0,1.443916e+00,9.570000e+00,2.994672e-01,-3.088721e-01,3.449467e-01,-3.616688e-01
0,1.416885e+00,9.580000e+00,2.963537e-01,-3.138459e-01,3.413030e-01,-3.670519e-01
0,1.389430e+00,9.590000e+00,2.931901e-01,-3.188829e-01,3.376059e-01,-3.723694e-01
0,1.361559e+00,9.600000e+00,2.899758e-01,-3.239717e-01,3.338559e-01,-3.776207e-01
0,1.333287e+00,9.610000e+00,2.867105e-01,-3.290979e-01,3.300537e-01,-3.828059e-01
0,1.304633e+00,9.620000e+00,2.833938e-01,-3.342453e-01,3.262000e-01,-3.879249e-01
0,1.275620e+00,9.630000e+00,2.800256e-01,-3.393956e-01,3.222954e-01,-3.929776e-01
0,1.246277e+00,9.640000e+00,2.766059e-01,-3.445290e-01,3.183406e-01,-3.979643e-01
0,1.216634e+00,9.650000e+00,2.731351e-01,-3.496249e-01,3.143363e-01,-4.028852e-01
0,1.186726e+00,9.660000e+00,2.696136e-01,-3.546623e-01,3.102831e-01,-4.077404e-01
0,1.156587e+00,9.670000e+00,2.660421e-01,-3.596202e-01,3.061817e-01,-4.125302e-01
0,1.126256e+00,9.680000e+00,2.624216e-01,-3.644782e-01,3.020327e-01,-4.172549e-01
0,1.095768e+00,9.690000e+00,2.587530e-01,-3.692174e-01,2.978368e-01,-4.219145e-01
0,1.065161e+00,9.700000e+00,2.550377e-01,-3.738200e-01,2.935947e-01,-4.265093e-01
0,1.034471e+00,9.710000e+00,2.512771e-01,-3.782706e-01,2.893069e-01,-4.310391e-01
0,1.003729e+00,9.720000e+00,2.474728e-01,-3.825561e-01,2.849741e-01,-4.355040e-01
0,9.729683e-01,9.730000e+00,2.436265e-01,-3.866661e-01,2.805970e-01,-4.399036e-01
0,9.422140e-01,9.740000e+00,2.397401e-01,-3.905932e-01,2.761763e-01,-4.442377e-01
0,9.114895e-01,9.750000e+00,2.358153e-01,-3.943331e-01,2.717125e-01,-4.485057e-01
0,8.808132e-01,9.760000e+00,2.318541e-01,-3.978847e-01,2.672064e-01,-4.527071e-01
0,8.501985e-01,9.770000e+00,2.278582e-01,-4.012503e-01,2.626586e-01,-4.568409e-01
0,8.196540e-01,9.780000e+00,2.238297e-01,-4.044351e-01,2.580698e-01,-4.609064e-01
0,7.891831e-01,9.790000e+00,2.197701e-01,-4.074474e-01,2.534407e-01,-4.649023e-01
0,7.587841e-01,9.800000e+00,2.156812e-01,-4.102982e-01,2.487720e-01,-4.688276e-01
0,7.284504e-01,9.810000e+00,2.115646e-01,-4.130011e-01,2.440644e-01,-4.726809e-01
0,6.981710e-01,9.820000e+00,2.074217e-01,-4.155716e-01,2.393186e-01,-4.764609e-01
0,6.679305e-01,9.830000e+00,2.032536e-01,-4.180267e-01,2.345354e-01,-4.801661e-01
0,6.377101e-01,9.840000e+00,1.990615e-01,-4.203851e-01,2.297155e-01,-4.837950e-01
0,6.074879e-01,9.850000e+00,1.948461e-01,-4.226656e-01,2.248597e-01,-4.873460e-01
0,5.772397e-01,9.860000e+00,1.906083e-01,-4.248877e-01,2.199689e-01,-4.908178e-01
0,5.469399e-01,9.870000e+00,1.863485e-01,-4.270703e-01,2.150437e-01,-4.942087e-01
0,5.165621e-01,9.880000e+00,1.820670e-01,-4.292316e-01,2.100850e-01,-4.975174e-01
0,4.860800e-01,9.890000e+00,1.777639e-01,-4.313885e-01,2.050936e-01,-5.007424e-01
0,4.554680e-01,9.900000e+00,1.734392e-01,-4.335562e-01,2.000704e-01,-5.038826e-01
0,4.247024e-01,9.910000e+00,1.690927e-01,-4.357476e-01,1.950162e-01,-5.069367e-01
0,3.937617e-01,9.920000e+00,1.647241e-01,-4.379735e-01,1.899320e-01,-5.099039e-01
0,3.626277e-01,9.930000e+00,1.603331e-01,-4.402417e-01,1.848184e-01,-5.127831e-01
0,3.312856e-01,9.940000e+00,1.559191e-01,-4.425571e-01,1.796766e-01,-5.155738e-01
0,2.997250e-01,9.950000e+00,1.514818e-01,-4.449216e-01,1.745073e-01,-5.182753e-01
0,2.679397e-01,9.960000e+00,1.470205e-01,-4.473340e-01,1.693114e-01,-5.208874e-01
0,2.359288e-01,9.970000e+00,1.425350e-01,-4.497899e-01,1.640898e-01,-5.234097e-01
0,2.036959e-01,9.980000e+00,1.380246e-01,-4.522821e-01,1.588435e-01,-5.258424e-01
0,1.712498e-01,9.990000e+00,1.334892e-01,-4.548006e-01,1.535733e-01,-5.281854e-01
0,1.386042e-01,10,1.289286e-01,-4.573327e-01,1.482801e-01,-5.304390e-01
0,1.057773e-01,1.001000e+01,1.243426e-01,-4.598637e-01,1.429648e-01,-5.326037e-01
0,7.279167e-02,1.002000e+01,1.197314e-01,-4.623770e-01,1.376283e-01,-5.346798e-01
0,3.967365e-02,1.003000e+01,1.150952e-01,-4.648547e-01,1.322715e-01,-5.366679e-01
0,6.452863e-03,1.004000e+01,1.104344e-01,-4.672778e-01,1.268952e-01,-5.385687e-01
0,-2.683843e-02,1.005000e+01,1.057498e-01,-4.696270e-01,1.215004e-01,-5.403828e-01
0,-6.016608e-02,1.006000e+01,1.010422e-01,-4.718830e-01,1.160879e-01,-5.421109e-01
0,-9.349476e-02,1.007000e+01,9.631256e-02,-4.740270e-01,1.106585e-01,-5.437535e-01
0,-1.267888e-01,1.008000e+01,9.156210e-02,-4.760411e-01,1.052131e-01,-5.453114e-01
0,-1.600128e-01,1.009000e+01,8.679222e-02,-4.779092e-01,9.975252e-02,-5.467852e-01
0,-1.931326e-01,1.010000e+01,8.200446e-02,-4.796166e-01,9.427765e-02,-5.481752e-01
0,-2.261162e-01,1.011000e+01,7.720047e-02,-4.811512e-01,8.878929e-02,-5.494818e-01
0,-2.589338e-01,1.012000e+01,7.238204e-02,-4.825032e-01,8.328829e-02,-5.507055e-01
0,-2.915591e-01,1.013000e+01,6.755104e-02,-4.836657e-01,7.777546e-02,-5.518463e-01
0,-3.239694e-01,1.014000e+01,6.270937e-02,-4.846347e-01,7.225164e-02,-5.529042e-01
