t1,d1,v1,d2,v2,u,u_max
0,4.435801e-02,6.650000e+00,3.866947e-03,1.351605e-02,4.594492e-03,2.024478e-02
0,4.550759e-02,6.660000e+00,4.003477e-03,1.380526e-02,4.796457e-03,2.014701e-02
0,4.682208e-02,6.670000e+00,4.143342e-03,1.418119e-02,4.997407e-03,2.004166e-02
0,4.829249e-02,6.680000e+00,4.287351e-03,1.463205e-02,5.197267e-03,1.992931e-02
0,4.990563e-02,6.690000e+00,4.436187e-03,1.514409e-02,5.395972e-03,1.981067e-02
5.000000e-02,5.164447e-02,6.700000e+00,4.565873e-03,1.080131e-02,5.568939e-03,1.478208e-02
0,4.571488e-02,6.710000e+00,4.676889e-03,1.140815e-02,5.716125e-03,1.465438e-02
0,4.736150e-02,6.720000e+00,4.794130e-03,1.204303e-02,5.862014e-03,1.452288e-02
0,4.909116e-02,6.730000e+00,4.917782e-03,1.268745e-02,6.006573e-03,1.438852e-02
5.000000e-02,5.087625e-02,6.740000e+00,5.023335e-03,8.421951e-03,6.125255e-03,9.347815e-03
0,4.491392e-02,6.750000e+00,5.110707e-03,9.049000e-03,6.218053e-03,9.211703e-03
0,4.644219e-02,6.760000e+00,5.204216e-03,9.646543e-03,6.309489e-03,9.075527e-03
0,4.796346e-02,6.770000e+00,5.303481e-03,1.019706e-02,6.399566e-03,8.940170e-03
0,4.944809e-02,6.780000e+00,5.407946e-03,1.068427e-02,6.488298e-03,8.806451e-03
5.000000e-02,5.086725e-02,6.790000e+00,5.492393e-03,6.192845e-03,6.551180e-03,3.770686e-03
0,4.442000e-02,6.800000e+00,5.556079e-03,6.531143e-03,6.588248e-03,3.643524e-03
0,4.534935e-02,6.810000e+00,5.622733e-03,6.784613e-03,6.624063e-03,3.519937e-03
0,4.616561e-02,6.820000e+00,5.691460e-03,6.944658e-03,6.658661e-03,3.400370e-03
0,4.684978e-02,6.830000e+00,5.761294e-03,7.005096e-03,6.692084e-03,3.285144e-03
0,4.738611e-02,6.840000e+00,5.831218e-03,6.962309e-03,6.724379e-03,3.174455e-03
0,4.776255e-02,6.850000e+00,5.900192e-03,6.815330e-03,6.755589e-03,3.068371e-03
0,4.797100e-02,6.860000e+00,5.967182e-03,6.565859e-03,6.785761e-03,2.966825e-03
0,4.800754e-02,6.870000e+00,6.031182e-03,6.218210e-03,6.814940e-03,2.869622e-03
0,4.787252e-02,6.880000e+00,6.091242e-03,5.779195e-03,6.843167e-03,2.776447e-03
0,4.757051e-02,6.890000e+00,6.146491e-03,5.257938e-03,6.870481e-03,2.686866e-03
0,4.711018e-02,6.900000e+00,6.196163e-03,4.665636e-03,6.896915e-03,2.600346e-03
0,4.650407e-02,6.910000e+00,6.239611e-03,4.015266e-03,6.922496e-03,2.516266e-03
0,4.576825e-02,6.920000e+00,6.276323e-03,3.321245e-03,6.947246e-03,2.433934e-03
0,4.492192e-02,6.930000e+00,6.305941e-03,2.599053e-03,6.971178e-03,2.352606e-03
0,4.398685e-02,6.940000e+00,6.328264e-03,1.864840e-03,6.994299e-03,2.271502e-03
0,4.298688e-02,6.950000e+00,6.343253e-03,1.135002e-03,7.016606e-03,2.189835e-03
0,4.194726e-02,6.960000e+00,6.351033e-03,4.257647e-04,7.038091e-03,2.106822e-03
0,4.089399e-02,6.970000e+00,6.351889e-03,-2.472359e-04,7.058736e-03,2.021712e-03
0,3.985319e-02,6.980000e+00,6.346258e-03,-8.693497e-04,7.078516e-03,1.933801e-03
0,3.885041e-02,6.990000e+00,6.334716e-03,-1.427286e-03,7.097400e-03,1.842453e-03
0,3.790995e-02,7,6.317965e-03,-1.909452e-03,7.115351e-03,1.747114e-03
0,3.705428e-02,7.010000e+00,6.296812e-03,-2.306239e-03,7.132328e-03,1.647332e-03
0,3.630345e-02,7.020000e+00,6.272150e-03,-2.610271e-03,7.148282e-03,1.542760e-03
0,3.567459e-02,7.030000e+00,6.244933e-03,-2.816577e-03,7.163166e-03,1.433173e-03
0,3.518146e-02,7.040000e+00,6.216152e-03,-2.922717e-03,7.176928e-03,1.318470e-03
0,3.483414e-02,7.050000e+00,6.186812e-03,-2.928836e-03,7.189518e-03,1.198677e-03
0,3.463876e-02,7.060000e+00,6.157900e-03,-2.837648e-03,7.200886e-03,1.073947e-03
0,3.459737e-02,7.070000e+00,6.130366e-03,-2.654358e-03,7.210982e-03,9.445568e-04
0,3.470789e-02,7.080000e+00,6.105095e-03,-2.386524e-03,7.219762e-03,8.108975e-04
0,3.496417e-02,7.090000e+00,6.082885e-03,-2.043852e-03,7.227187e-03,6.734673e-04
0,3.535618e-02,7.100000e+00,6.064429e-03,-1.637939e-03,7.233221e-03,5.328574e-04
0,3.587028e-02,7.110000e+00,6.050294e-03,-1.181970e-03,7.237836e-03,3.897373e-04
0,3.648957e-02,7.120000e+00,6.040908e-03,-6.903744e-04,7.241010e-03,2.448379e-04
0,3.719433e-02,7.130000e+00,6.036554e-03,-1.784500e-04,7.242729e-03,9.893274e-05
0,3.796256e-02,7.140000e+00,6.037355e-03,3.380325e-04,7.242988e-03,-4.718106e-05
0,3.877054e-02,7.150000e+00,6.043277e-03,8.432362e-04,7.241788e-03,-1.927033e-04
0,3.959342e-02,7.160000e+00,6.054130e-03,1.321666e-03,7.239138e-03,-3.368505e-04
0,4.040592e-02,7.170000e+00,6.069572e-03,1.758563e-03,7.235058e-03,-4.788757e-04
0,4.118292e-02,7.180000e+00,6.089117e-03,2.140286e-03,7.229570e-03,-6.180869e-04
0,4.190015e-02,7.190000e+00,6.112153e-03,2.454656e-03,7.222707e-03,-7.538643e-04
0,4.253478e-02,7.200000e+00,6.137951e-03,2.691262e-03,7.214506e-03,-8.856753e-04
0,4.306602e-02,7.210000e+00,6.165691e-03,2.841729e-03,7.205009e-03,-1.013088e-03
0,4.347566e-02,7.220000e+00,6.194478e-03,2.899922e-03,7.194260e-03,-1.135780e-03
0,4.374848e-02,7.230000e+00,6.223369e-03,2.862098e-03,7.182309e-03,-1.253548e-03
0,4.387270e-02,7.240000e+00,6.251395e-03,2.726997e-03,7.169206e-03,-1.366311e-03
0,4.384021e-02,7.250000e+00,6.277588e-03,2.495863e-03,7.155000e-03,-1.474111e-03
0,4.364683e-02,7.260000e+00,6.301004e-03,2.172408e-03,7.139740e-03,-1.577112e-03
0,4.329233e-02,7.270000e+00,6.320749e-03,1.762706e-03,7.123473e-03,-1.675595e-03
0,4.278050e-02,7.280000e+00,6.335998e-03,1.275035e-03,7.106242e-03,-1.769949e-03
0,4.211899e-02,7.290000e+00,6.346023e-03,7.196494e-04,7.088086e-03,-1.860661e-03
0,4.131912e-02,7.300000e+00,6.350205e-03,1.085197e-04,7.069039e-03,-1.948302e-03
0,4.039557e-02,7.310000e+00,6.348052e-03,-5.449856e-04,7.049128e-03,-2.033512e-03
0,3.936602e-02,7.320000e+00,6.339212e-03,-1.226445e-03,7.028374e-03,-2.116985e-03
0,3.825065e-02,7.330000e+00,6.323481e-03,-1.920759e-03,7.006792e-03,-2.199446e-03
0,3.707164e-02,7.340000e+00,6.300806e-03,-2.612537e-03,6.984386e-03,-2.281636e-03
0,3.585259e-02,7.350000e+00,6.271289e-03,-3.286494e-03,6.961157e-03,-2.364290e-03
0,3.461791e-02,7.360000e+00,6.235185e-03,-3.927846e-03,6.937097e-03,-2.448118e-03
0,3.339217e-02,7.370000e+00,6.192888e-03,-4.522679e-03,6.912189e-03,-2.533788e-03
0,3.219953e-02,7.380000e+00,6.144929e-03,-5.058313e-03,6.886413e-03,-2.621907e-03
0,3.106305e-02,7.390000e+00,6.091956e-03,-5.523616e-03,6.859741e-03,-2.713006e-03
0,3.000414e-02,7.400000e+00,6.034722e-03,-5.909288e-03,6.832141e-03,-2.807526e-03
0,2.904202e-02,7.410000e+00,5.974060e-03,-6.208092e-03,6.803578e-03,-2.905805e-03
0,2.819324e-02,7.420000e+00,5.910866e-03,-6.415034e-03,6.774012e-03,-3.008071e-03
0,2.747122e-02,7.430000e+00,5.846075e-03,-6.527481e-03,6.743403e-03,-3.114438e-03
0,2.688598e-02,7.440000e+00,5.780633e-03,-6.545225e-03,6.711709e-03,-3.224896e-03
0,2.644383e-02,7.450000e+00,5.715479e-03,-6.470476e-03,6.678891e-03,-3.339319e-03
0,2.614730e-02,7.460000e+00,5.651517e-03,-6.307801e-03,6.644910e-03,-3.457466e-03
0,2.599501e-02,7.470000e+00,5.589593e-03,-6.063995e-03,6.609731e-03,-3.578982e-03
0,2.598175e-02,7.480000e+00,5.530478e-03,-5.747900e-03,6.573321e-03,-3.703416e-03
0,2.609866e-02,7.490000e+00,5.474841e-03,-5.370175e-03,6.535655e-03,-3.830223e-03
0,2.633341e-02,7.500000e+00,5.423239e-03,-4.943009e-03,6.496711e-03,-3.958785e-03
0,2.667058e-02,7.510000e+00,5.376101e-03,-4.479810e-03,6.456475e-03,-4.088426e-03
0,2.709204e-02,7.520000e+00,5.333716e-03,-3.994852e-03,6.414941e-03,-4.218423e-03
0,2.757744e-02,7.530000e+00,5.296227e-03,-3.502906e-03,6.372108e-03,-4.348031e-03
0,2.810472e-02,7.540000e+00,5.263631e-03,-3.018860e-03,6.327984e-03,-4.476500e-03
0,2.865071e-02,7.550000e+00,5.235775e-03,-2.557337e-03,6.282584e-03,-4.603092e-03
0,2.919172e-02,7.560000e+00,5.212363e-03,-2.132316e-03,6.235931e-03,-4.727101e-03
0,2.970413e-02,7.570000e+00,5.192964e-03,-1.756779e-03,6.188053e-03,-4.847871e-03
0,3.016503e-02,7.580000e+00,5.177023e-03,-1.442378e-03,6.138986e-03,-4.964811e-03
0,3.055281e-02,7.590000e+00,5.163879e-03,-1.199141e-03,6.088771e-03,-5.077411e-03
0,3.084767e-02,7.600000e+00,5.152776e-03,-1.035220e-03,6.037454e-03,-5.185252e-03
0,3.103216e-02,7.610000e+00,5.142889e-03,-9.566842e-04,5.985083e-03,-5.288020e-03
0,3.109162e-02,7.620000e+00,5.133344e-03,-9.673755e-04,5.931711e-03,-5.385509e-03
0,3.101453e-02,7.630000e+00,5.123239e-03,-1.068812e-03,5.877391e-03,-5.477630e-03
0,3.079283e-02,7.640000e+00,5.111668e-03,-1.260159e-03,5.822176e-03,-5.564407e-03
0,3.042207e-02,7.650000e+00,5.097746e-03,-1.538257e-03,5.766120e-03,-5.645983e-03
0,2.990156e-02,7.660000e+00,5.080632e-03,-1.897707e-03,5.709273e-03,-5.722607e-03
0,2.923436e-02,7.670000e+00,5.059546e-03,-2.331024e-03,5.651683e-03,-5.794634e-03
0,2.842717e-02,7.680000e+00,5.033796e-03,-2.828824e-03,5.593394e-03,-5.862513e-03
0,2.749019e-02,7.690000e+00,5.002791e-03,-3.380082e-03,5.534445e-03,-5.926772e-03
0,2.643682e-02,7.700000e+00,4.966057e-03,-3.972412e-03,5.474869e-03,-5.988008e-03
0,2.528331e-02,7.710000e+00,4.923251e-03,-4.592392e-03,5.414693e-03,-6.046868e-03
0,2.404834e-02,7.720000e+00,4.874164e-03,-5.225914e-03,5.353937e-03,-6.104035e-03
0,2.275254e-02,7.730000e+00,4.818735e-03,-5.858544e-03,5.292616e-03,-6.160205e-03
0,2.141796e-02,7.740000e+00,4.757044e-03,-6.475894e-03,5.230734e-03,-6.216075e-03
0,2.006745e-02,7.750000e+00,4.689315e-03,-7.063994e-03,5.168293e-03,-6.272321e-03
0,1.872417e-02,7.760000e+00,4.615906e-03,-7.609646e-03,5.105284e-03,-6.329579e-03
0,1.741089e-02,7.770000e+00,4.537304e-03,-8.100761e-03,5.041696e-03,-6.388432e-03
0,1.614950e-02,7.780000e+00,4.454109e-03,-8.526667e-03,4.977509e-03,-6.449395e-03
0,1.496038e-02,7.790000e+00,4.367018e-03,-8.878376e-03,4.912700e-03,-6.512896e-03
0,1.386194e-02,7.800000e+00,4.276812e-03,-9.148809e-03,4.847241e-03,-6.579273e-03
0,1.287010e-02,7.810000e+00,4.184330e-03,-9.332975e-03,4.781104e-03,-6.648760e-03
0,1.199795e-02,7.820000e+00,4.090450e-03,-9.428086e-03,4.714255e-03,-6.721481e-03
0,1.125539e-02,7.830000e+00,3.996067e-03,-9.433627e-03,4.646663e-03,-6.797450e-03
0,1.064889e-02,7.840000e+00,3.902070e-03,-9.351359e-03,4.578296e-03,-6.876568e-03
0,1.018133e-02,7.850000e+00,3.809319e-03,-9.185267e-03,4.509122e-03,-6.958627e-03
0,9.851982e-03,7.860000e+00,3.718624e-03,-8.941450e-03,4.439114e-03,-7.043315e-03
0,9.656480e-03,7.870000e+00,3.630723e-03,-8.627957e-03,4.368248e-03,-7.130223e-03
0,9.586993e-03,7.880000e+00,3.546265e-03,-8.254573e-03,4.296504e-03,-7.218857e-03
0,9.632421e-03,7.890000e+00,3.465794e-03,-7.832566e-03,4.223867e-03,-7.308652e-03
0,9.778692e-03,7.900000e+00,3.389734e-03,-7.374388e-03,4.150329e-03,-7.398982e-03
0,1.000914e-02,7.910000e+00,3.318382e-03,-6.893354e-03,4.075888e-03,-7.489180e-03
0,1.030494e-02,7.920000e+00,3.251897e-03,-6.403295e-03,4.000549e-03,-7.578555e-03
0,1.064560e-02,7.930000e+00,3.190300e-03,-5.918205e-03,3.924322e-03,-7.666404e-03
0,1.100950e-02,7.940000e+00,3.133470e-03,-5.451876e-03,3.847228e-03,-7.752040e-03
0,1.137444e-02,7.950000e+00,3.081155e-03,-5.017548e-03,3.769291e-03,-7.834799e-03
0,1.171823e-02,7.960000e+00,3.032972e-03,-4.627568e-03,3.690544e-03,-7.914062e-03
0,1.201924e-02,7.970000e+00,2.988419e-03,-4.293079e-03,3.611023e-03,-7.989272e-03
0,1.225699e-02,7.980000e+00,2.946893e-03,-4.023733e-03,3.530773e-03,-8.059942e-03
0,1.241265e-02,7.990000e+00,2.907700e-03,-3.827454e-03,3.449841e-03,-8.125674e-03
0,1.246951e-02,8,2.870080e-03,-3.710232e-03,3.368277e-03,-8.186163e-03
0,1.241342e-02,8.010000e+00,2.833219e-03,-3.675984e-03,3.286136e-03,-8.241207e-03
0,1.223316e-02,8.020000e+00,2.796277e-03,-3.726450e-03,3.203472e-03,-8.290714e-03
0,1.192069e-02,8.030000e+00,2.758409e-03,-3.861166e-03,3.120340e-03,-8.334697e-03
0,1.147138e-02,8.040000e+00,2.718782e-03,-4.077474e-03,3.036796e-03,-8.373280e-03
0,1.088409e-02,8.050000e+00,2.676603e-03,-4.370602e-03,2.952892e-03,-8.406691e-03
0,1.016121e-02,8.060000e+00,2.631136e-03,-4.733790e-03,2.868678e-03,-8.435256e-03
0,9.308592e-03,8.070000e+00,2.581722e-03,-5.158472e-03,2.784201e-03,-8.459390e-03
0,8.335373e-03,8.080000e+00,2.527795e-03,-5.634502e-03,2.699503e-03,-8.479587e-03
0,7.253744e-03,8.090000e+00,2.468899e-03,-6.150418e-03,2.614621e-03,-8.496404e-03
0,6.078629e-03,8.100000e+00,2.404696e-03,-6.693739e-03,2.529584e-03,-8.510453e-03
0,4.827292e-03,8.110000e+00,2.334977e-03,-7.251293e-03,2.444419e-03,-8.522374e-03
0,3.518891e-03,8.120000e+00,2.259667e-03,-7.809551e-03,2.359142e-03,-8.532831e-03
0,2.173981e-03,8.130000e+00,2.178829e-03,-8.354983e-03,2.273765e-03,-8.542484e-03
0,8.139812e-04,8.140000e+00,2.092655e-03,-8.874397e-03,2.188293e-03,-8.551978e-03
0,-5.393692e-04,8.150000e+00,2.001469e-03,-9.355285e-03,2.102724e-03,-8.561926e-03
0,-1.864574e-03,8.160000e+00,1.905716e-03,-9.786134e-03,2.017051e-03,-8.572889e-03
0,-3.140926e-03,8.170000e+00,1.805947e-03,-1.015672e-02,1.931261e-03,-8.585367e-03
0,-4.349036e-03,8.180000e+00,1.702811e-03,-1.045838e-02,1.845337e-03,-8.599783e-03
0,-5.471321e-03,8.190000e+00,1.597033e-03,-1.068420e-02,1.759258e-03,-8.616473e-03
0,-6.492450e-03,8.200000e+00,1.489397e-03,-1.082922e-02,1.672999e-03,-8.635679e-03
0,-7.399731e-03,8.210000e+00,1.380728e-03,-1.089052e-02,1.586535e-03,-8.657539e-03
0,-8.183420e-03,8.220000e+00,1.271868e-03,-1.086733e-02,1.499839e-03,-8.682088e-03
0,-8.836965e-03,8.230000e+00,1.163659e-03,-1.076100e-02,1.412885e-03,-8.709257e-03
0,-9.357157e-03,8.240000e+00,1.056914e-03,-1.057500e-02,1.325646e-03,-8.738871e-03
0,-9.744207e-03,8.250000e+00,9.524060e-04,-1.031479e-02,1.238100e-03,-8.770659e-03
0,-1.000172e-02,8.260000e+00,8.508414e-04,-9.987679e-03,1.150227e-03,-8.804256e-03
0,-1.013659e-02,8.270000e+00,7.528457e-04,-9.602651e-03,1.062010e-03,-8.839217e-03
0,-1.015882e-02,8.280000e+00,6.589469e-04,-9.170113e-03,9.734397e-04,-8.875028e-03
0,-1.008124e-02,8.290000e+00,5.695633e-04,-8.701626e-03,8.845090e-04,-8.911116e-03
0,-9.919166e-03,8.300000e+00,4.849929e-04,-8.209606e-03,7.952185e-04,-8.946867e-03
0,-9.690023e-03,8.310000e+00,4.054065e-04,-7.707001e-03,7.055749e-04,-8.981641e-03
0,-9.412851e-03,8.320000e+00,3.308443e-04,-7.206956e-03,6.155911e-04,-9.014789e-03
0,-9.107833e-03,8.330000e+00,2.612154e-04,-6.722479e-03,5.252866e-04,-9.045669e-03
0,-8.795766e-03,8.340000e+00,1.963010e-04,-6.266103e-03,4.346873e-04,-9.073660e-03
0,-8.497518e-03,8.350000e+00,1.357605e-04,-5.849569e-03,3.438250e-04,-9.098185e-03
0,-8.233499e-03,8.360000e+00,7.914116e-05,-5.483523e-03,2.527369e-04,-9.118718e-03
0,-8.023126e-03,8.370000e+00,2.589057e-05,-5.177251e-03,1.614655e-04,-9.134800e-03
0,-7.884336e-03,8.380000e+00,-2.462892e-05,-4.938441e-03,7.005705e-05,-9.146054e-03
0,-7.833120e-03,8.390000e+00,-7.312301e-05,-4.772994e-03,-2.143853e-05,-9.152188e-03
0,-7.883120e-03,8.400000e+00,-1.203468e-04,-4.684876e-03,-1.129690e-04,-9.153007e-03
0,-8.045285e-03,8.410000e+00,-1.670850e-04,-4.676022e-03,-2.044806e-04,-9.148418e-03
0,-8.327596e-03,8.420000e+00,-2.141312e-04,-4.746296e-03,-2.959193e-04,-9.138428e-03
0,-8.734866e-03,8.430000e+00,-2.622675e-04,-4.893498e-03,-3.872315e-04,-9.123146e-03
0,-9.268630e-03,8.440000e+00,-3.122438e-04,-5.113426e-03,-4.783653e-04,-9.102782e-03
0,-9.927109e-03,8.450000e+00,-3.647584e-04,-5.399997e-03,-5.692712e-04,-9.077638e-03
0,-1.070527e-02,8.460000e+00,-4.204400e-04,-5.745401e-03,-6.599034e-04,-9.048101e-03
0,-1.159495e-02,8.470000e+00,-4.798316e-04,-6.140312e-03,-7.502201e-04,-9.014633e-03
0,-1.258509e-02,8.480000e+00,-5.433761e-04,-6.574132e-03,-8.401847e-04,-8.977759e-03
0,-1.366203e-02,8.490000e+00,-6.114053e-04,-7.035266e-03,-9.297659e-04,-8.938055e-03
0,-1.480983e-02,8.500000e+00,-6.841315e-04,-7.511423e-03,-1.018938e-03,-8.896129e-03
0,-1.601075e-02,8.510000e+00,-7.616417e-04,-7.989934e-03,-1.107683e-03,-8.852609e-03
0,-1.724563e-02,8.520000e+00,-8.438956e-04,-8.458080e-03,-1.195987e-03,-8.808126e-03
0,-1.849445e-02,8.530000e+00,-9.307271e-04,-8.903416e-03,-1.283845e-03,-8.763297e-03
0,-1.973680e-02,8.540000e+00,-1.021848e-03,-9.314093e-03,-1.371254e-03,-8.718712e-03
0,-2.095245e-02,8.550000e+00,-1.116857e-03,-9.679158e-03,-1.458221e-03,-8.674914e-03
0,-2.212182e-02,8.560000e+00,-1.215247e-03,-9.988832e-03,-1.544757e-03,-8.632390e-03
0,-2.322650e-02,8.570000e+00,-1.316421e-03,-1.023476e-02,-1.630875e-03,-8.591556e-03
0,-2.424973e-02,8.580000e+00,-1.419707e-03,-1.041022e-02,-1.716595e-03,-8.552750e-03
0,-2.517678e-02,8.590000e+00,-1.524374e-03,-1.051029e-02,-1.801937e-03,-8.516219e-03
0,-2.599538e-02,8.600000e+00,-1.629651e-03,-1.053196e-02,-1.886927e-03,-8.482117e-03
0,-2.669598e-02,8.610000e+00,-1.734748e-03,-1.047423e-02,-1.971588e-03,-8.450499e-03
0,-2.727199e-02,8.620000e+00,-1.838874e-03,-1.033810e-02,-2.055945e-03,-8.421321e-03
0,-2.771998e-02,8.630000e+00,-1.941258e-03,-1.012655e-02,-2.140022e-03,-8.394443e-03
0,-2.803969e-02,8.640000e+00,-2.041170e-03,-9.844453e-03,-2.223841e-03,-8.369631e-03
0,-2.823406e-02,8.650000e+00,-2.137934e-03,-9.498455e-03,-2.307421e-03,-8.346563e-03
0,-2.830917e-02,8.660000e+00,-2.230953e-03,-9.096788e-03,-2.390777e-03,-8.324840e-03
0,-2.827400e-02,8.670000e+00,-2.319716e-03,-8.649058e-03,-2.473920e-03,-8.303996e-03
0,-2.814027e-02,8.680000e+00,-2.403816e-03,-8.165993e-03,-2.556858e-03,-8.283509e-03
0,-2.792207e-02,8.690000e+00,-2.482957e-03,-7.659164e-03,-2.639590e-03,-8.262815e-03
0,-2.763551e-02,8.700000e+00,-2.556961e-03,-7.140687e-03,-2.722111e-03,-8.241325e-03
0,-2.729830e-02,8.710000e+00,-2.625773e-03,-6.622907e-03,-2.804412e-03,-8.218438e-03
0,-2.692928e-02,8.720000e+00,-2.689462e-03,-6.118085e-03,-2.886474e-03,-8.193558e-03
0,-2.654796e-02,8.730000e+00,-2.748218e-03,-5.638080e-03,-2.968274e-03,-8.166107e-03
0,-2.617396e-02,8.740000e+00,-2.802344e-03,-5.194046e-03,-3.049785e-03,-8.135545e-03
0,-2.582656e-02,8.750000e+00,-2.852252e-03,-4.796153e-03,-3.130973e-03,-8.101378e-03
0,-2.552417e-02,8.760000e+00,-2.898451e-03,-4.453321e-03,-3.211799e-03,-8.063176e-03
0,-2.528387e-02,8.770000e+00,-2.941527e-03,-4.173004e-03,-3.292222e-03,-8.020581e-03
0,-2.512098e-02,8.780000e+00,-2.982139e-03,-3.960996e-03,-3.372195e-03,-7.973315e-03
0,-2.504866e-02,8.790000e+00,-3.020989e-03,-3.821293e-03,-3.451672e-03,-7.921191e-03
0,-2.507759e-02,8.800000e+00,-3.058813e-03,-3.755993e-03,-3.530603e-03,-7.864117e-03
0,-2.521568e-02,8.810000e+00,-3.096357e-03,-3.765251e-03,-3.608938e-03,-7.802093e-03
0,-2.546791e-02,8.820000e+00,-3.134360e-03,-3.847280e-03,-3.686628e-03,-7.735219e-03
0,-2.583617e-02,8.830000e+00,-3.173533e-03,-3.998402e-03,-3.763627e-03,-7.663685e-03
0,-2.631925e-02,8.840000e+00,-3.214541e-03,-4.213154e-03,-3.839888e-03,-7.587773e-03
0,-2.691287e-02,8.850000e+00,-3.257985e-03,-4.484427e-03,-3.915369e-03,-7.507843e-03
0,-2.760978e-02,8.860000e+00,-3.304389e-03,-4.803658e-03,-3.990032e-03,-7.424328e-03
0,-2.840001e-02,8.870000e+00,-3.354185e-03,-5.161056e-03,-4.063845e-03,-7.337723e-03
0,-2.927105e-02,8.880000e+00,-3.407702e-03,-5.545855e-03,-4.136778e-03,-7.248570e-03
0,-3.020825e-02,8.890000e+00,-3.465156e-03,-5.946594e-03,-4.208810e-03,-7.157446e-03
0,-3.119518e-02,8.900000e+00,-3.526647e-03,-6.351416e-03,-4.279923e-03,-7.064946e-03
0,-3.221403e-02,8.910000e+00,-3.592158e-03,-6.748369e-03,-4.350106e-03,-6.971672e-03
0,-3.324611e-02,8.920000e+00,-3.661549e-03,-7.125721e-03,-4.419356e-03,-6.878216e-03
0,-3.427231e-02,8.930000e+00,-3.734569e-03,-7.472253e-03,-4.487672e-03,-6.785141e-03
0,-3.527357e-02,8.940000e+00,-3.810857e-03,-7.777551e-03,-4.555061e-03,-6.692975e-03
0,-3.623144e-02,8.950000e+00,-3.889952e-03,-8.032268e-03,-4.621536e-03,-6.602191e-03
0,-3.712846e-02,8.960000e+00,-3.971307e-03,-8.228364e-03,-4.687111e-03,-6.513197e-03
0,-3.794866e-02,8.970000e+00,-4.054302e-03,-8.359303e-03,-4.751807e-03,-6.426331e-03
0,-3.867796e-02,8.980000e+00,-4.138259e-03,-8.420224e-03,-4.815646e-03,-6.341843e-03
0,-3.930452e-02,8.990000e+00,-4.222462e-03,-8.408053e-03,-4.878652e-03,-6.259899e-03
0,-3.981900e-02,9,-4.306172e-03,-8.321582e-03,-4.940853e-03,-6.180573e-03
0,-4.021486e-02,9.010000e+00,-4.388648e-03,-8.161491e-03,-5.002272e-03,-6.103844e-03
0,-4.048845e-02,9.020000e+00,-4.469165e-03,-7.930328e-03,-5.062938e-03,-6.029600e-03
0,-4.063915e-02,9.030000e+00,-4.547032e-03,-7.632433e-03,-5.122872e-03,-5.957642e-03
0,-4.066932e-02,9.040000e+00,-4.621611e-03,-7.273826e-03,-5.182097e-03,-5.887686e-03
0,-4.058428e-02,9.050000e+00,-4.692331e-03,-6.862046e-03,-5.240631e-03,-5.819376e-03
0,-4.039214e-02,9.060000e+00,-4.758704e-03,-6.405952e-03,-5.298489e-03,-5.752288e-03
