t1,d1,v1,d2,v2,u,u_max
0,-4.496982e-02,1.860000e+01,-5.016359e-03,-9.343184e-03,-6.039241e-03,-8.768375e-03
0,-4.630185e-02,1.861000e+01,-5.112036e-03,-9.783366e-03,-6.126297e-03,-8.643037e-03
0,-4.759222e-02,1.862000e+01,-5.211830e-03,-1.016448e-02,-6.212107e-03,-8.519177e-03
0,-4.881686e-02,1.863000e+01,-5.315089e-03,-1.047470e-02,-6.296688e-03,-8.397398e-03
0,-4.995324e-02,1.864000e+01,-5.421054e-03,-1.070403e-02,-6.380064e-03,-8.278209e-03
-5.000000e-02,-5.098099e-02,1.865000e+01,-5.504360e-03,-5.943842e-03,-6.437739e-03,-3.257594e-03
0,-4.410872e-02,1.866000e+01,-5.564194e-03,-6.009484e-03,-6.469753e-03,-3.145857e-03
0,-4.458980e-02,1.867000e+01,-5.624278e-03,-5.993456e-03,-6.500668e-03,-3.037624e-03
0,-4.494550e-02,1.868000e+01,-5.683785e-03,-5.894113e-03,-6.530518e-03,-2.932993e-03
0,-4.516802e-02,1.869000e+01,-5.741884e-03,-5.711947e-03,-6.559340e-03,-2.831959e-03
0,-4.525288e-02,1.870000e+01,-5.797756e-03,-5.449563e-03,-6.587169e-03,-2.734411e-03
0,-4.519892e-02,1.871000e+01,-5.850623e-03,-5.111606e-03,-6.614039e-03,-2.640136e-03
0,-4.500844e-02,1.872000e+01,-5.899758e-03,-4.704640e-03,-6.639981e-03,-2.548831e-03
0,-4.468705e-02,1.873000e+01,-5.944513e-03,-4.236967e-03,-6.665024e-03,-2.460102e-03
0,-4.424354e-02,1.874000e+01,-5.984328e-03,-3.718415e-03,-6.689190e-03,-2.373483e-03
0,-4.368963e-02,1.875000e+01,-6.018748e-03,-3.160077e-03,-6.712499e-03,-2.288446e-03
0,-4.303971e-02,1.876000e+01,-6.047437e-03,-2.574024e-03,-6.734963e-03,-2.204413e-03
0,-4.231039e-02,1.877000e+01,-6.070179e-03,-1.972992e-03,-6.756588e-03,-2.120775e-03
0,-4.152011e-02,1.878000e+01,-6.086890e-03,-1.370054e-03,-6.777377e-03,-2.036904e-03
0,-4.068867e-02,1.879000e+01,-6.097617e-03,-7.782837e-04,-6.797324e-03,-1.952174e-03
0,-3.983668e-02,1.880000e+01,-6.102536e-03,-2.104180e-04,-6.816416e-03,-1.865977e-03
0,-3.898506e-02,1.881000e+01,-6.101946e-03,3.214656e-04,-6.834636e-03,-1.777733e-03
0,-3.815447e-02,1.882000e+01,-6.096264e-03,8.062582e-04,-6.851962e-03,-1.686915e-03
0,-3.736484e-02,1.883000e+01,-6.086011e-03,1.234101e-03,-6.868365e-03,-1.593053e-03
0,-3.663478e-02,1.884000e+01,-6.071799e-03,1.596633e-03,-6.883812e-03,-1.495755e-03
0,-3.598118e-02,1.885000e+01,-6.054318e-03,1.887203e-03,-6.898267e-03,-1.394711e-03
0,-3.541873e-02,1.886000e+01,-6.034311e-03,2.101032e-03,-6.911693e-03,-1.289703e-03
0,-3.495959e-02,1.887000e+01,-6.012563e-03,2.235329e-03,-6.924048e-03,-1.180614e-03
0,-3.461304e-02,1.888000e+01,-5.989873e-03,2.289360e-03,-6.935291e-03,-1.067423e-03
0,-3.438531e-02,1.889000e+01,-5.967039e-03,2.264455e-03,-6.945383e-03,-9.502175e-04
0,-3.427938e-02,1.890000e+01,-5.944836e-03,2.163969e-03,-6.954283e-03,-8.291796e-04
0,-3.429494e-02,1.891000e+01,-5.923994e-03,1.993190e-03,-6.961954e-03,-7.045892e-04
0,-3.442840e-02,1.892000e+01,-5.905183e-03,1.759196e-03,-6.968364e-03,-5.768138e-04
0,-3.467299e-02,1.893000e+01,-5.888992e-03,1.470664e-03,-6.973482e-03,-4.463001e-04
0,-3.501897e-02,1.894000e+01,-5.875918e-03,1.137648e-03,-6.977282e-03,-3.135623e-04
0,-3.545384e-02,1.895000e+01,-5.866350e-03,7.713087e-04,-6.979747e-03,-1.791695e-04
0,-3.596273e-02,1.896000e+01,-5.860563e-03,3.836300e-04,-6.980862e-03,-4.373126e-05
0,-3.652874e-02,1.897000e+01,-5.858707e-03,-1.289642e-05,-6.980621e-03,9.211784e-05
0,-3.713341e-02,1.898000e+01,-5.860808e-03,-4.055923e-04,-6.979021e-03,2.277340e-04
0,-3.775719e-02,1.899000e+01,-5.866764e-03,-7.819191e-04,-6.976069e-03,3.624803e-04
0,-3.837994e-02,19,-5.876352e-03,-1.129800e-03,-6.971776e-03,4.957427e-04
0,-3.898147e-02,1.901000e+01,-5.889228e-03,-1.437930e-03,-6.966161e-03,6.269451e-04
0,-3.954205e-02,1.902000e+01,-5.904943e-03,-1.696061e-03,-6.959246e-03,7.555636e-04
0,-4.004288e-02,1.903000e+01,-5.922952e-03,-1.895267e-03,-6.951060e-03,8.811395e-04
0,-4.046664e-02,1.904000e+01,-5.942627e-03,-2.028163e-03,-6.941635e-03,1.003290e-03
0,-4.079787e-02,1.905000e+01,-5.963276e-03,-2.089095e-03,-6.931006e-03,1.121719e-03
0,-4.102340e-02,1.906000e+01,-5.984157e-03,-2.074281e-03,-6.919213e-03,1.236220e-03
0,-4.113264e-02,1.907000e+01,-6.004502e-03,-1.981895e-03,-6.906295e-03,1.346685e-03
0,-4.111791e-02,1.908000e+01,-6.023536e-03,-1.812118e-03,-6.892293e-03,1.453104e-03
0,-4.097455e-02,1.909000e+01,-6.040494e-03,-1.567118e-03,-6.877246e-03,1.555568e-03
0,-4.070111e-02,1.910000e+01,-6.054641e-03,-1.250995e-03,-6.861194e-03,1.654258e-03
0,-4.029930e-02,1.911000e+01,-6.065296e-03,-8.696684e-04,-6.844173e-03,1.749450e-03
0,-3.977400e-02,1.912000e+01,-6.071843e-03,-4.307161e-04,-6.826216e-03,1.841498e-03
0,-3.913309e-02,1.913000e+01,-6.073748e-03,5.682056e-05,-6.807352e-03,1.930830e-03
0,-3.838726e-02,1.914000e+01,-6.070578e-03,5.826753e-04,-6.787607e-03,2.017934e-03
0,-3.754970e-02,1.915000e+01,-6.062005e-03,1.135624e-03,-6.766999e-03,2.103347e-03
0,-3.663580e-02,1.916000e+01,-6.047815e-03,1.703774e-03,-6.745543e-03,2.187636e-03
0,-3.566269e-02,1.917000e+01,-6.027919e-03,2.274876e-03,-6.723248e-03,2.271388e-03
0,-3.464884e-02,1.918000e+01,-6.002349e-03,2.836631e-03,-6.700115e-03,2.355191e-03
0,-3.361358e-02,1.919000e+01,-5.971258e-03,3.377014e-03,-6.676142e-03,2.439621e-03
0,-3.257657e-02,1.920000e+01,-5.934918e-03,3.884578e-03,-6.651319e-03,2.525224e-03
0,-3.155733e-02,1.921000e+01,-5.893711e-03,4.348744e-03,-6.625632e-03,2.612504e-03
0,-3.057472e-02,1.922000e+01,-5.848119e-03,4.760072e-03,-6.599062e-03,2.701911e-03
0,-2.964647e-02,1.923000e+01,-5.798713e-03,5.110500e-03,-6.571586e-03,2.793822e-03
0,-2.878873e-02,1.924000e+01,-5.746134e-03,5.393543e-03,-6.543176e-03,2.888542e-03
0,-2.801565e-02,1.925000e+01,-5.691083e-03,5.604457e-03,-6.513805e-03,2.986287e-03
0,-2.733904e-02,1.926000e+01,-5.634295e-03,5.740353e-03,-6.483440e-03,3.087182e-03
0,-2.676805e-02,1.927000e+01,-5.576529e-03,5.800266e-03,-6.452050e-03,3.191257e-03
0,-2.630897e-02,1.928000e+01,-5.518540e-03,5.785173e-03,-6.419604e-03,3.298448e-03
0,-2.596509e-02,1.929000e+01,-5.461066e-03,5.697960e-03,-6.386072e-03,3.408595e-03
0,-2.573659e-02,1.930000e+01,-5.404806e-03,5.543345e-03,-6.351423e-03,3.521449e-03
0,-2.562055e-02,1.931000e+01,-5.350403e-03,5.327745e-03,-6.315635e-03,3.636677e-03
0,-2.561109e-02,1.932000e+01,-5.298428e-03,5.059112e-03,-6.278683e-03,3.753870e-03
0,-2.569945e-02,1.933000e+01,-5.249366e-03,4.746718e-03,-6.240552e-03,3.872553e-03
0,-2.587429e-02,1.934000e+01,-5.203605e-03,4.400915e-03,-6.201229e-03,3.992202e-03
0,-2.612197e-02,1.935000e+01,-5.161422e-03,4.032866e-03,-6.160707e-03,4.112248e-03
0,-2.642691e-02,1.936000e+01,-5.122983e-03,3.654254e-03,-6.118985e-03,4.232100e-03
0,-2.677198e-02,1.937000e+01,-5.088333e-03,3.276979e-03,-6.076068e-03,4.351154e-03
0,-2.713898e-02,1.938000e+01,-5.057399e-03,2.912856e-03,-6.031966e-03,4.468813e-03
0,-2.750908e-02,1.939000e+01,-5.029994e-03,2.573306e-03,-5.986698e-03,4.584497e-03
0,-2.786332e-02,1.940000e+01,-5.005816e-03,2.269066e-03,-5.940285e-03,4.697660e-03
0,-2.818312e-02,1.941000e+01,-4.984462e-03,2.009919e-03,-5.892755e-03,4.807807e-03
0,-2.845071e-02,1.942000e+01,-4.965438e-03,1.804437e-03,-5.844140e-03,4.914497e-03
0,-2.864963e-02,1.943000e+01,-4.948170e-03,1.659774e-03,-5.794478e-03,5.017363e-03
0,-2.876513e-02,1.944000e+01,-4.932021e-03,1.581479e-03,-5.743807e-03,5.116116e-03
0,-2.878455e-02,1.945000e+01,-4.916307e-03,1.573362e-03,-5.692170e-03,5.210554e-03
0,-2.869762e-02,1.946000e+01,-4.900313e-03,1.637403e-03,-5.639610e-03,5.300565e-03
0,-2.849675e-02,1.947000e+01,-4.883318e-03,1.773701e-03,-5.586173e-03,5.386127e-03
0,-2.817720e-02,1.948000e+01,-4.864604e-03,1.980483e-03,-5.531902e-03,5.467315e-03
0,-2.773720e-02,1.949000e+01,-4.843485e-03,2.254154e-03,-5.476841e-03,5.544291e-03
0,-2.717798e-02,1.950000e+01,-4.819316e-03,2.589390e-03,-5.421030e-03,5.617304e-03
0,-2.650373e-02,1.951000e+01,-4.791515e-03,2.979286e-03,-5.364507e-03,5.686679e-03
0,-2.572150e-02,1.952000e+01,-4.759575e-03,3.415537e-03,-5.307307e-03,5.752813e-03
0,-2.484099e-02,1.953000e+01,-4.723081e-03,3.888653e-03,-5.249460e-03,5.816160e-03
0,-2.387432e-02,1.954000e+01,-4.681714e-03,4.388205e-03,-5.190991e-03,5.877220e-03
0,-2.283569e-02,1.955000e+01,-4.635266e-03,4.903102e-03,-5.131921e-03,5.936527e-03
0,-2.174101e-02,1.956000e+01,-4.583639e-03,5.421870e-03,-5.072265e-03,5.994634e-03
0,-2.060752e-02,1.957000e+01,-4.526854e-03,5.932953e-03,-5.012031e-03,6.052097e-03
0,-1.945329e-02,1.958000e+01,-4.465043e-03,6.425007e-03,-4.951223e-03,6.109462e-03
0,-1.829681e-02,1.959000e+01,-4.398453e-03,6.887189e-03,-4.889840e-03,6.167252e-03
0,-1.715649e-02,1.960000e+01,-4.327433e-03,7.309439e-03,-4.827875e-03,6.225949e-03
0,-1.605018e-02,1.961000e+01,-4.252428e-03,7.682730e-03,-4.765317e-03,6.285988e-03
0,-1.499474e-02,1.962000e+01,-4.173968e-03,7.999297e-03,-4.702150e-03,6.347737e-03
0,-1.400559e-02,1.963000e+01,-4.092652e-03,8.252834e-03,-4.638355e-03,6.411497e-03
0,-1.309634e-02,1.964000e+01,-4.009137e-03,8.438652e-03,-4.573912e-03,6.477486e-03
0,-1.227843e-02,1.965000e+01,-3.924115e-03,8.553789e-03,-4.508798e-03,6.545839e-03
0,-1.156085e-02,1.966000e+01,-3.838301e-03,8.597086e-03,-4.442988e-03,6.616601e-03
0,-1.094993e-02,1.967000e+01,-3.752411e-03,8.569206e-03,-4.376458e-03,6.689729e-03
0,-1.044919e-02,1.968000e+01,-3.667146e-03,8.472614e-03,-4.309185e-03,6.765089e-03
0,-1.005921e-02,1.969000e+01,-3.583174e-03,8.311506e-03,-4.241149e-03,6.842464e-03
0,-9.777722e-03,1.970000e+01,-3.501112e-03,8.091698e-03,-4.172330e-03,6.921556e-03
0,-9.599586e-03,1.971000e+01,-3.421511e-03,7.820467e-03,-4.102714e-03,7.001995e-03
0,-9.516983e-03,1.972000e+01,-3.344845e-03,7.506363e-03,-4.032288e-03,7.083350e-03
0,-9.519618e-03,1.973000e+01,-3.271495e-03,7.158984e-03,-3.961045e-03,7.165137e-03
0,-9.594985e-03,1.974000e+01,-3.201742e-03,6.788725e-03,-3.888985e-03,7.246833e-03
0,-9.728708e-03,1.975000e+01,-3.135760e-03,6.406509e-03,-3.816111e-03,7.327890e-03
0,-9.904910e-03,1.976000e+01,-3.073614e-03,6.023507e-03,-3.742431e-03,7.407747e-03
0,-1.010663e-02,1.977000e+01,-3.015256e-03,5.650845e-03,-3.667962e-03,7.485846e-03
0,-1.031627e-02,1.978000e+01,-2.960527e-03,5.299324e-03,-3.592722e-03,7.561646e-03
0,-1.051604e-02,1.979000e+01,-2.909165e-03,4.979139e-03,-3.516738e-03,7.634635e-03
0,-1.068842e-02,1.980000e+01,-2.860808e-03,4.699621e-03,-3.440040e-03,7.704343e-03
0,-1.081662e-02,1.981000e+01,-2.815009e-03,4.469003e-03,-3.362664e-03,7.770356e-03
0,-1.088501e-02,1.982000e+01,-2.771242e-03,4.294204e-03,-3.284647e-03,7.832324e-03
0,-1.087949e-02,1.983000e+01,-2.728921e-03,4.180663e-03,-3.206031e-03,7.889972e-03
0,-1.078790e-02,1.984000e+01,-2.687412e-03,4.132202e-03,-3.126862e-03,7.943102e-03
0,-1.060029e-02,1.985000e+01,-2.646052e-03,4.150930e-03,-3.047185e-03,7.991602e-03
0,-1.030917e-02,1.986000e+01,-2.604168e-03,4.237197e-03,-2.967046e-03,8.035449e-03
0,-9.909738e-03,1.987000e+01,-2.561088e-03,4.389589e-03,-2.886491e-03,8.074703e-03
0,-9.399934e-03,1.988000e+01,-2.516166e-03,4.604974e-03,-2.805567e-03,8.109514e-03
0,-8.780537e-03,1.989000e+01,-2.468794e-03,4.878579e-03,-2.724315e-03,8.140108e-03
0,-8.055115e-03,1.990000e+01,-2.418421e-03,5.204127e-03,-2.642777e-03,8.166789e-03
0,-7.229930e-03,1.991000e+01,-2.364564e-03,5.573997e-03,-2.560991e-03,8.189927e-03
0,-6.313774e-03,1.992000e+01,-2.306822e-03,5.979426e-03,-2.478989e-03,8.209946e-03
0,-5.317734e-03,1.993000e+01,-2.244889e-03,6.410737e-03,-2.396801e-03,8.227318e-03
0,-4.254903e-03,1.994000e+01,-2.178556e-03,6.857591e-03,-2.314450e-03,8.242548e-03
0,-3.140038e-03,1.995000e+01,-2.107721e-03,7.309254e-03,-2.231955e-03,8.256158e-03
0,-1.989183e-03,1.996000e+01,-2.032391e-03,7.754872e-03,-2.149331e-03,8.268680e-03
0,-8.192463e-04,1.997000e+01,-1.952679e-03,8.183752e-03,-2.066584e-03,8.280634e-03
0,3.524254e-04,1.998000e+01,-1.868806e-03,8.585638e-03,-1.983718e-03,8.292521e-03
0,1.508497e-03,1.999000e+01,-1.781089e-03,8.950967e-03,-1.900732e-03,8.304810e-03
0,2.632088e-03,20,-1.689937e-03,9.271116e-03,-1.817619e-03,8.317919e-03
0,3.707199e-03,2.001000e+01,-1.595842e-03,9.538621e-03,-1.734370e-03,8.332213e-03
0,4.719121e-03,2.002000e+01,-1.499361e-03,9.747364e-03,-1.650970e-03,8.347991e-03
0,5.654806e-03,2.003000e+01,-1.401106e-03,9.892722e-03,-1.567404e-03,8.365475e-03
0,6.503193e-03,2.004000e+01,-1.301728e-03,9.971688e-03,-1.483654e-03,8.384810e-03
0,7.255484e-03,2.005000e+01,-1.201898e-03,9.982937e-03,-1.399701e-03,8.406059e-03
0,7.905366e-03,2.006000e+01,-1.102294e-03,9.926856e-03,-1.315527e-03,8.429200e-03
0,8.449152e-03,2.007000e+01,-1.003579e-03,9.805530e-03,-1.231112e-03,8.454126e-03
0,8.885877e-03,2.008000e+01,-9.063885e-04,9.622682e-03,-1.146439e-03,8.480651e-03
0,9.217304e-03,2.009000e+01,-8.113129e-04,9.383572e-03,-1.061494e-03,8.508514e-03
0,9.447872e-03,2.010000e+01,-7.188825e-04,9.094858e-03,-9.762652e-04,8.537384e-03
0,9.584570e-03,2.011000e+01,-6.295550e-04,8.764417e-03,-8.907443e-04,8.566871e-03
0,9.636747e-03,2.012000e+01,-5.437037e-04,8.401144e-03,-8.049272e-04,8.596534e-03
0,9.615862e-03,2.013000e+01,-4.616093e-04,8.014718e-03,-7.188146e-04,8.625894e-03
0,9.535185e-03,2.014000e+01,-3.834526e-04,7.615348e-03,-6.324120e-04,8.654447e-03
0,9.409444e-03,2.015000e+01,-3.093106e-04,7.213514e-03,-5.457301e-04,8.681675e-03
0,9.254439e-03,2.016000e+01,-2.391555e-04,6.819696e-03,-4.587847e-04,8.707060e-03
0,9.086639e-03,2.017000e+01,-1.728559e-04,6.444101e-03,-3.715967e-04,8.730098e-03
0,8.922745e-03,2.018000e+01,-1.101804e-04,6.096407e-03,-2.841921e-04,8.750312e-03
0,8.779266e-03,2.019000e+01,-5.080495e-05,5.785512e-03,-1.966014e-04,8.767263e-03
0,8.672089e-03,2.020000e+01,5.678942e-06,5.519312e-03,-1.088591e-04,8.780561e-03
0,8.616075e-03,2.021000e+01,5.975273e-05,5.304497e-03,-2.100344e-05,8.789877e-03
0,8.624676e-03,2.022000e+01,1.119581e-04,5.146388e-03,6.692432e-05,8.794949e-03
0,8.709593e-03,2.023000e+01,1.628824e-04,5.048801e-03,1.548808e-04,8.795590e-03
0,8.880480e-03,2.024000e+01,2.131434e-04,5.013955e-03,2.428210e-04,8.791692e-03
0,9.144700e-03,2.025000e+01,2.633727e-04,5.042421e-03,3.306994e-04,8.783226e-03
0,9.507141e-03,2.026000e+01,3.141994e-04,5.133111e-03,4.184705e-04,8.770250e-03
0,9.970098e-03,2.027000e+01,3.662335e-04,5.283314e-03,5.060898e-04,8.752897e-03
0,1.053322e-02,2.028000e+01,4.200500e-04,5.488767e-03,5.935145e-04,8.731381e-03
0,1.119352e-02,2.029000e+01,4.761742e-04,5.743774e-03,6.807044e-04,8.705984e-03
0,1.194548e-02,2.030000e+01,5.350675e-04,6.041352e-03,7.676224e-04,8.677053e-03
0,1.278116e-02,2.031000e+01,5.971163e-04,6.373419e-03,8.542351e-04,8.644989e-03
0,1.369044e-02,2.032000e+01,6.626210e-04,6.731002e-03,9.405132e-04,8.610238e-03
0,1.466128e-02,2.033000e+01,7.317893e-04,7.104472e-03,1.026432e-03,8.573277e-03
0,1.568002e-02,2.034000e+01,8.047300e-04,7.483791e-03,1.111973e-03,8.534605e-03
0,1.673175e-02,2.035000e+01,8.814507e-04,7.858774e-03,1.197121e-03,8.494728e-03
0,1.780069e-02,2.036000e+01,9.618574e-04,8.219351e-03,1.281865e-03,8.454146e-03
0,1.887059e-02,2.037000e+01,1.045757e-03,8.555822e-03,1.366203e-03,8.413341e-03
0,1.992513e-02,2.038000e+01,1.132863e-03,8.859108e-03,1.450133e-03,8.372766e-03
0,2.094840e-02,2.039000e+01,1.222801e-03,9.120982e-03,1.533660e-03,8.332829e-03
0,2.192523e-02,2.040000e+01,1.315121e-03,9.334275e-03,1.616793e-03,8.293891e-03
0,2.284163e-02,2.041000e+01,1.409305e-03,9.493060e-03,1.699542e-03,8.256247e-03
0,2.368510e-02,2.042000e+01,1.504785e-03,9.592799e-03,1.781923e-03,8.220127e-03
0,2.444500e-02,2.043000e+01,1.600954e-03,9.630454e-03,1.863950e-03,8.185686e-03
0,2.511274e-02,2.044000e+01,1.697182e-03,9.604562e-03,1.945642e-03,8.153001e-03
0,2.568207e-02,2.045000e+01,1.792834e-03,9.515267e-03,2.027016e-03,8.122072e-03
0,2.614918e-02,2.046000e+01,1.887282e-03,9.364311e-03,2.108089e-03,8.092818e-03
0,2.651281e-02,2.047000e+01,1.979925e-03,9.154985e-03,2.188878e-03,8.065084e-03
0,2.677427e-02,2.048000e+01,2.070202e-03,8.892039e-03,2.269395e-03,8.038640e-03
0,2.693739e-02,2.049000e+01,2.157607e-03,8.581555e-03,2.349654e-03,8.013195e-03
0,2.700841e-02,2.050000e+01,2.241699e-03,8.230789e-03,2.429662e-03,7.988398e-03
0,2.699582e-02,2.051000e+01,2.322116e-03,7.847977e-03,2.509423e-03,7.963848e-03
0,2.691014e-02,2.052000e+01,2.398582e-03,7.442127e-03,2.588938e-03,7.939110e-03
0,2.676361e-02,2.053000e+01,2.470914e-03,7.022777e-03,2.668203e-03,7.913720e-03
0,2.656991e-02,2.054000e+01,2.539025e-03,6.599757e-03,2.747208e-03,7.887201e-03
0,2.634377e-02,2.055000e+01,2.602929e-03,6.182930e-03,2.825941e-03,7.859076e-03
0,2.610060e-02,2.056000e+01,2.662737e-03,5.781940e-03,2.904383e-03,7.828875e-03
0,2.585610e-02,2.057000e+01,2.718652e-03,5.405968e-03,2.982511e-03,7.796156e-03
0,2.562584e-02,2.058000e+01,2.770968e-03,5.063494e-03,3.060296e-03,7.760508e-03
0,2.542485e-02,2.059000e+01,2.820059e-03,4.762085e-03,3.137710e-03,7.721567e-03
0,2.526727e-02,2.060000e+01,2.866368e-03,4.508203e-03,3.214716e-03,7.679024e-03
0,2.516595e-02,2.061000e+01,2.910398e-03,4.307041e-03,3.291277e-03,7.632630e-03
0,2.513216e-02,2.062000e+01,2.952697e-03,4.162395e-03,3.367355e-03,7.582209e-03
0,2.517525e-02,2.063000e+01,2.993843e-03,4.076574e-03,3.442908e-03,7.527656e-03
0,2.530248e-02,2.064000e+01,3.034428e-03,4.050340e-03,3.517894e-03,7.468943e-03
0,2.551879e-02,2.065000e+01,3.075046e-03,4.082899e-03,3.592273e-03,7.406120e-03
0,2.582671e-02,2.066000e+01,3.116274e-03,4.171923e-03,3.666003e-03,7.339311e-03
0,2.622628e-02,2.067000e+01,3.158660e-03,4.313618e-03,3.739046e-03,7.268713e-03
0,2.671505e-02,2.068000e+01,3.202705e-03,4.502823e-03,3.811366e-03,7.194591e-03
0,2.728820e-02,2.069000e+01,3.248853e-03,4.733149e-03,3.882928e-03,7.117272e-03
0,2.793859e-02,2.070000e+01,3.297480e-03,4.997147e-03,3.953702e-03,7.037134e-03
0,2.865703e-02,2.071000e+01,3.348881e-03,5.286504e-03,4.023662e-03,6.954596e-03
0,2.943246e-02,2.072000e+01,3.403265e-03,5.592255e-03,4.092787e-03,6.870114e-03
0,3.025228e-02,2.073000e+01,3.460749e-03,5.905023e-03,4.161060e-03,6.784159e-03
0,3.110264e-02,2.074000e+01,3.521357e-03,6.215255e-03,4.228467e-03,6.697216e-03
0,3.196885e-02,2.075000e+01,3.585014e-03,6.513468e-03,4.295002e-03,6.609764e-03
0,3.283569e-02,2.076000e+01,3.651556e-03,6.790498e-03,4.360662e-03,6.522266e-03
0,3.368787e-02,2.077000e+01,3.720725e-03,7.037729e-03,4.425449e-03,6.435159e-03
0,3.451038e-02,2.078000e+01,3.792185e-03,7.247317e-03,4.489368e-03,6.348842e-03
0,3.528887e-02,2.079000e+01,3.865523e-03,7.412383e-03,4.552430e-03,6.263668e-03
0,3.601006e-02,2.080000e+01,3.940265e-03,7.527196e-03,4.614646e-03,6.179930e-03
0,3.666201e-02,2.081000e+01,4.015884e-03,7.587307e-03,4.676034e-03,6.097862e-03
0,3.723449e-02,2.082000e+01,4.091818e-03,7.589667e-03,4.736610e-03,6.017627e-03
0,3.771918e-02,2.083000e+01,4.167480e-03,7.532695e-03,4.796393e-03,5.939315e-03
0,3.810991e-02,2.084000e+01,4.242274e-03,7.416320e-03,4.855402e-03,5.862943e-03
0,3.840280e-02,2.085000e+01,4.315613e-03,7.241975e-03,4.913658e-03,5.788455e-03
0,3.859635e-02,2.086000e+01,4.386930e-03,7.012553e-03,4.971177e-03,5.715721e-03
0,3.869147e-02,2.087000e+01,4.455694e-03,6.732336e-03,5.027977e-03,5.644543e-03
0,3.869146e-02,2.088000e+01,4.521425e-03,6.406873e-03,5.084073e-03,5.574662e-03
0,3.860190e-02,2.089000e+01,4.583703e-03,6.042837e-03,5.139474e-03,5.505762e-03
0,3.843050e-02,2.090000e+01,4.642179e-03,5.647853e-03,5.194190e-03,5.437482e-03
0,3.818690e-02,2.091000e+01,4.696585e-03,5.230295e-03,5.248224e-03,5.369424e-03
0,3.788243e-02,2.092000e+01,4.746739e-03,4.799071e-03,5.301578e-03,5.301161e-03
0,3.752978e-02,2.093000e+01,4.792551e-03,4.363393e-03,5.354245e-03,5.232255e-03
0,3.714270e-02,2.094000e+01,4.834023e-03,3.932540e-03,5.406219e-03,5.162262e-03
0,3.673563e-02,2.095000e+01,4.871249e-03,3.515617e-03,5.457486e-03,5.090749e-03
0,3.632331e-02,2.096000e+01,4.904411e-03,3.121329e-03,5.508028e-03,5.017301e-03
0,3.592044e-02,2.097000e+01,4.933778e-03,2.757750e-03,5.557824e-03,4.941535e-03
0,3.554126e-02,2.098000e+01,4.959693e-03,2.432125e-03,5.606849e-03,4.863109e-03
0,3.519922e-02,2.099000e+01,4.982568e-03,2.150684e-03,5.655076e-03,4.781730e-03
0,3.490661e-02,21,5.002871e-03,1.918488e-03,5.702473e-03,4.697166e-03
0,3.467427e-02,2.101000e+01,5.021114e-03,1.739298e-03,5.749008e-03,4.609245e-03
0,3.451127e-02,2.102000e+01,5.037841e-03,1.615489e-03,5.794647e-03,4.517867e-03
0,3.442477e-02,2.103000e+01,5.053612e-03,1.547991e-03,5.839354e-03,4.423001e-03
0,3.441974e-02,2.104000e+01,5.068987e-03,1.536268e-03,5.883095e-03,4.324690e-03
0,3.449891e-02,2.105000e+01,5.084517e-03,1.578342e-03,5.925837e-03,4.223048e-03
0,3.466269e-02,2.106000e+01,5.100722e-03,1.670843e-03,5.967546e-03,4.118255e-03
0,3.490915e-02,2.107000e+01,5.118086e-03,1.809106e-03,6.008192e-03,4.010560e-03
0,3.523408e-02,2.108000e+01,5.137038e-03,1.987289e-03,6.047748e-03,3.900266e-03
0,3.563113e-02,2.109000e+01,5.157942e-03,2.198533e-03,6.086190e-03,3.787727e-03
0,3.609195e-02,2.110000e+01,5.181093e-03,2.435139e-03,6.123497e-03,3.673340e-03
0,3.660642e-02,2.111000e+01,5.206702e-03,2.688768e-03,6.159652e-03,3.557534e-03
0,3.716293e-02,2.112000e+01,5.234896e-03,2.950658e-03,6.194644e-03,3.440755e-03
0,3.774865e-02,2.113000e+01,5.265713e-03,3.211852e-03,6.228465e-03,3.323464e-03
0,3.834991e-02,2.114000e+01,5.299101e-03,3.463428e-03,6.261113e-03,3.206116e-03
0,3.895251e-02,2.115000e+01,5.334920e-03,3.696727e-03,6.292589e-03,3.089156e-03
0,3.954209e-02,2.116000e+01,5.372947e-03,3.903579e-03,6.322899e-03,2.973004e-03
0,4.010454e-02,2.117000e+01,5.412879e-03,4.076505e-03,6.352053e-03,2.858044e-03
0,4.062632e-02,2.118000e+01,5.454342e-03,4.208914e-03,6.380065e-03,2.744621e-03
0,4.109482e-02,2.119000e+01,5.496903e-03,4.295264e-03,6.406952e-03,2.633024e-03
0,4.149867e-02,2.120000e+01,5.540079e-03,4.331207e-03,6.432732e-03,2.523484e-03
0,4.182805e-02,2.121000e+01,5.583349e-03,4.313690e-03,6.457429e-03,2.416170e-03
0,4.207493e-02,2.122000e+01,5.626169e-03,4.241038e-03,6.481064e-03,2.311182e-03
0,4.223324e-02,2.123000e+01,5.667985e-03,4.112986e-03,6.503660e-03,2.208550e-03
0,4.229907e-02,2.124000e+01,5.708248e-03,3.930684e-03,6.525242e-03,2.108235e-03
0,4.227072e-02,2.125000e+01,5.746426e-03,3.696665e-03,6.545832e-03,2.010130e-03
0,4.214878e-02,2.126000e+01,5.782021e-03,3.414774e-03,6.565452e-03,1.914063e-03
0,4.193604e-02,2.127000e+01,5.814579e-03,3.090065e-03,6.584120e-03,1.819801e-03
0,4.163751e-02,2.128000e+01,5.843700e-03,2.728670e-03,6.601853e-03,1.727062e-03
