t1,d1,v1,d2,v2,u,u_max
1.274000e+01,6.317349e-02,1.096809e-02,7.289620e-02,1.418496e-02,5.000000e-02,4.061093e-01
1.275000e+01,6.325481e-02,5.301640e-03,7.300761e-02,8.097535e-03,5.000000e-02,3.978903e-01
1.276000e+01,6.327967e-02,-3.209063e-04,7.305814e-02,2.008217e-03,0,3.893911e-01
1.277000e+01,6.327308e-02,-9.898403e-04,7.307229e-02,8.220051e-04,0,3.883211e-01
1.278000e+01,6.326001e-02,-1.617794e-03,7.307457e-02,-3.660430e-04,0,3.872742e-01
1.279000e+01,6.324082e-02,-2.214661e-03,7.306497e-02,-1.555244e-03,0,3.862375e-01
1.280000e+01,6.321578e-02,-2.791095e-03,7.304347e-02,-2.744879e-03,0,3.851962e-01
1.281000e+01,6.318503e-02,-3.358225e-03,7.301007e-02,-3.934203e-03,0,3.841340e-01
1.282000e+01,6.314861e-02,-3.927369e-03,7.296479e-02,-5.122464e-03,0,3.830337e-01
1.283000e+01,6.310644e-02,-4.509734e-03,7.290763e-02,-6.308915e-03,0,3.818777e-01
1.284000e+01,6.305834e-02,-5.116128e-03,7.283862e-02,-7.492829e-03,0,3.806482e-01
1.285000e+01,6.300401e-02,-5.756677e-03,7.275778e-02,-8.673513e-03,0,3.793277e-01
1.286000e+01,6.294306e-02,-6.440564e-03,7.266516e-02,-9.850321e-03,0,3.778998e-01
1.287000e+01,6.287502e-02,-7.175795e-03,7.256079e-02,-1.102266e-02,0,3.763492e-01
1.288000e+01,6.279935e-02,-7.968989e-03,7.244472e-02,-1.219002e-02,0,3.746623e-01
1.289000e+01,6.271543e-02,-8.825208e-03,7.231701e-02,-1.335196e-02,0,3.728276e-01
1.290000e+01,6.262262e-02,-9.747834e-03,7.217770e-02,-1.450810e-02,0,3.708360e-01
1.291000e+01,6.252025e-02,-1.073848e-02,7.202687e-02,-1.565820e-02,0,3.686808e-01
1.292000e+01,6.240763e-02,-1.179694e-02,7.186456e-02,-1.680205e-02,0,3.663581e-01
1.293000e+01,6.228409e-02,-1.292121e-02,7.169085e-02,-1.793958e-02,0,3.638668e-01
1.294000e+01,6.214900e-02,-1.410755e-02,7.150579e-02,-1.907077e-02,0,3.612088e-01
1.295000e+01,6.200175e-02,-1.535056e-02,7.130945e-02,-2.019571e-02,0,3.583888e-01
1.296000e+01,6.184182e-02,-1.664331e-02,7.110190e-02,-2.131454e-02,0,3.554140e-01
1.297000e+01,6.166875e-02,-1.797757e-02,7.088318e-02,-2.242749e-02,0,3.522944e-01
1.298000e+01,6.148216e-02,-1.934396e-02,7.065336e-02,-2.353482e-02,0,3.490421e-01
1.299000e+01,6.128179e-02,-2.073224e-02,7.041250e-02,-2.463686e-02,0,3.456711e-01
