t1,d1,v1,d2,v2,u,u_max
3.199000e+01,4.639134e-03,-1.424204e-04,5.339999e-03,-1.648062e-04,0,2.836392e-02
32,4.637283e-03,-2.276326e-04,5.337927e-03,-2.496237e-04,0,2.822139e-02
3.201000e+01,4.634582e-03,-3.124852e-04,5.335007e-03,-3.343946e-04,0,2.807417e-02
3.202000e+01,4.631036e-03,-3.966897e-04,5.331239e-03,-4.191191e-04,0,2.792274e-02
3.203000e+01,4.626651e-03,-4.799734e-04,5.326625e-03,-5.037963e-04,0,2.776756e-02
3.204000e+01,4.621440e-03,-5.620862e-04,5.321164e-03,-5.884244e-04,0,2.760909e-02
3.205000e+01,4.615414e-03,-6.428063e-04,5.314856e-03,-6.730002e-04,0,2.744775e-02
3.206000e+01,4.608589e-03,-7.219462e-04,5.307704e-03,-7.575188e-04,0,2.728391e-02
3.207000e+01,4.600981e-03,-7.993562e-04,5.299706e-03,-8.419735e-04,0,2.711791e-02
3.208000e+01,4.592608e-03,-8.749286e-04,5.290865e-03,-9.263555e-04,0,2.695003e-02
3.209000e+01,4.583489e-03,-9.485996e-04,5.281179e-03,-1.010654e-03,0,2.678047e-02
3.210000e+01,4.573643e-03,-1.020351e-03,5.270652e-03,-1.094856e-03,0,2.660939e-02
3.211000e+01,4.563088e-03,-1.090208e-03,5.259283e-03,-1.178945e-03,0,2.643686e-02
3.212000e+01,4.551845e-03,-1.158244e-03,5.247073e-03,-1.262905e-03,0,2.626288e-02
3.213000e+01,4.539929e-03,-1.224569e-03,5.234025e-03,-1.346717e-03,0,2.608740e-02
3.214000e+01,4.527358e-03,-1.289337e-03,5.220140e-03,-1.430358e-03,0,2.591028e-02
3.215000e+01,4.514147e-03,-1.352731e-03,5.205419e-03,-1.513805e-03,0,2.573133e-02
3.216000e+01,4.500308e-03,-1.414966e-03,5.189864e-03,-1.597036e-03,0,2.555029e-02
3.217000e+01,4.485851e-03,-1.476281e-03,5.173479e-03,-1.680023e-03,0,2.536686e-02
3.218000e+01,4.470784e-03,-1.536930e-03,5.156265e-03,-1.762741e-03,0,2.518070e-02
3.219000e+01,4.455113e-03,-1.597177e-03,5.138225e-03,-1.845163e-03,0,2.499143e-02
3.220000e+01,4.438841e-03,-1.657289e-03,5.119362e-03,-1.927262e-03,0,2.479867e-02
3.221000e+01,4.421967e-03,-1.717529e-03,5.099681e-03,-2.009012e-03,0,2.460200e-02
3.222000e+01,4.404489e-03,-1.778148e-03,5.079183e-03,-2.090387e-03,0,2.440103e-02
3.223000e+01,4.386402e-03,-1.839379e-03,5.057874e-03,-2.171362e-03,0,2.419536e-02
3.224000e+01,4.367699e-03,-1.901431e-03,5.035758e-03,-2.251914e-03,0,2.398464e-02
3.225000e+01,4.348370e-03,-1.964482e-03,5.012838e-03,-2.332019e-03,0,2.376852e-02
3.226000e+01,4.328405e-03,-2.028677e-03,4.989119e-03,-2.411659e-03,0,2.354672e-02
3.227000e+01,4.307793e-03,-2.094121e-03,4.964606e-03,-2.490815e-03,0,2.331901e-02
3.228000e+01,4.286519e-03,-2.160879e-03,4.939304e-03,-2.569470e-03,0,2.308520e-02
3.229000e+01,4.264571e-03,-2.228970e-03,4.913218e-03,-2.647610e-03,0,2.284519e-02
3.230000e+01,4.241935e-03,-2.298374e-03,4.886354e-03,-2.725225e-03,0,2.259892e-02
3.231000e+01,4.218599e-03,-2.369022e-03,4.858716e-03,-2.802303e-03,0,2.234642e-02
3.232000e+01,4.194551e-03,-2.440806e-03,4.830309e-03,-2.878837e-03,0,2.208779e-02
3.233000e+01,4.169779e-03,-2.513580e-03,4.801141e-03,-2.954823e-03,0,2.182318e-02
3.234000e+01,4.144276e-03,-2.587160e-03,4.771215e-03,-3.030257e-03,0,2.155281e-02
3.235000e+01,4.118034e-03,-2.661333e-03,4.740537e-03,-3.105136e-03,0,2.127699e-02
3.236000e+01,4.091049e-03,-2.735857e-03,4.709114e-03,-3.179461e-03,0,2.099603e-02
3.237000e+01,4.063317e-03,-2.810475e-03,4.676950e-03,-3.253231e-03,0,2.071034e-02
3.238000e+01,4.034840e-03,-2.884912e-03,4.644051e-03,-3.326447e-03,0,2.042034e-02
3.239000e+01,4.005620e-03,-2.958891e-03,4.610423e-03,-3.399112e-03,0,2.012646e-02
3.240000e+01,3.975664e-03,-3.032131e-03,4.576071e-03,-3.471227e-03,0,1.982919e-02
3.241000e+01,3.944981e-03,-3.104363e-03,4.541000e-03,-3.542794e-03,0,1.952899e-02
3.242000e+01,3.913581e-03,-3.175327e-03,4.505217e-03,-3.613812e-03,0,1.922632e-02
3.243000e+01,3.881479e-03,-3.244788e-03,4.468726e-03,-3.684283e-03,0,1.892164e-02
3.244000e+01,3.848691e-03,-3.312535e-03,4.431533e-03,-3.754205e-03,0,1.861536e-02
3.245000e+01,3.815235e-03,-3.378387e-03,4.393644e-03,-3.823575e-03,0,1.830789e-02
3.246000e+01,3.781130e-03,-3.442201e-03,4.355063e-03,-3.892389e-03,0,1.799956e-02
3.247000e+01,3.746398e-03,-3.503872e-03,4.315798e-03,-3.960641e-03,0,1.769066e-02
3.248000e+01,3.711060e-03,-3.563334e-03,4.275852e-03,-4.028322e-03,0,1.738143e-02
3.249000e+01,3.675139e-03,-3.620567e-03,4.235233e-03,-4.095423e-03,0,1.707204e-02
3.250000e+01,3.638656e-03,-3.675590e-03,4.193946e-03,-4.161931e-03,0,1.676258e-02
3.251000e+01,3.601634e-03,-3.728468e-03,4.151997e-03,-4.227833e-03,0,1.645310e-02
3.252000e+01,3.564094e-03,-3.779302e-03,4.109391e-03,-4.293113e-03,0,1.614358e-02
3.253000e+01,3.526055e-03,-3.828231e-03,4.066136e-03,-4.357753e-03,0,1.583391e-02
3.254000e+01,3.487535e-03,-3.875427e-03,4.022238e-03,-4.421735e-03,0,1.552395e-02
3.255000e+01,3.448551e-03,-3.921091e-03,3.977704e-03,-4.485037e-03,0,1.521349e-02
3.256000e+01,3.409117e-03,-3.965445e-03,3.932540e-03,-4.547639e-03,0,1.490227e-02
3.257000e+01,3.369246e-03,-4.008728e-03,3.886754e-03,-4.609518e-03,0,1.459001e-02
3.258000e+01,3.328946e-03,-4.051190e-03,3.840352e-03,-4.670653e-03,0,1.427636e-02
3.259000e+01,3.288224e-03,-4.093084e-03,3.793343e-03,-4.731021e-03,0,1.396099e-02
3.260000e+01,3.247085e-03,-4.134660e-03,3.745734e-03,-4.790600e-03,0,1.364354e-02
3.261000e+01,3.205531e-03,-4.176160e-03,3.697534e-03,-4.849368e-03,0,1.332365e-02
3.262000e+01,3.163561e-03,-4.217805e-03,3.648750e-03,-4.907305e-03,0,1.300098e-02
3.263000e+01,3.121174e-03,-4.259800e-03,3.599391e-03,-4.964391e-03,0,1.267519e-02
3.264000e+01,3.078364e-03,-4.302319e-03,3.549465e-03,-5.020608e-03,0,1.234599e-02
3.265000e+01,3.035125e-03,-4.345504e-03,3.498981e-03,-5.075941e-03,0,1.201313e-02
3.266000e+01,2.991451e-03,-4.389463e-03,3.447949e-03,-5.130375e-03,0,1.167639e-02
3.267000e+01,2.947333e-03,-4.434265e-03,3.396377e-03,-5.183898e-03,0,1.133563e-02
3.268000e+01,2.902763e-03,-4.479938e-03,3.344274e-03,-5.236500e-03,0,1.099073e-02
3.269000e+01,2.857731e-03,-4.526470e-03,3.291650e-03,-5.288172e-03,0,1.064167e-02
3.270000e+01,2.812231e-03,-4.573806e-03,3.238514e-03,-5.338910e-03,0,1.028849e-02
3.271000e+01,2.766253e-03,-4.621854e-03,3.184875e-03,-5.388709e-03,0,9.931263e-03
3.272000e+01,2.719792e-03,-4.670483e-03,3.130743e-03,-5.437568e-03,0,9.570167e-03
3.273000e+01,2.672842e-03,-4.719529e-03,3.076127e-03,-5.485486e-03,0,9.205419e-03
3.274000e+01,2.625400e-03,-4.768799e-03,3.021036e-03,-5.532466e-03,0,8.837298e-03
3.275000e+01,2.577466e-03,-4.818073e-03,2.965480e-03,-5.578511e-03,0,8.466133e-03
3.276000e+01,2.529040e-03,-4.867113e-03,2.909469e-03,-5.623624e-03,0,8.092298e-03
3.277000e+01,2.480125e-03,-4.915669e-03,2.853011e-03,-5.667812e-03,0,7.716200e-03
3.278000e+01,2.430729e-03,-4.963482e-03,2.796116e-03,-5.711079e-03,0,7.338276e-03
3.279000e+01,2.380859e-03,-5.010293e-03,2.738793e-03,-5.753431e-03,0,6.958977e-03
3.280000e+01,2.330527e-03,-5.055850e-03,2.681050e-03,-5.794874e-03,0,6.578761e-03
3.281000e+01,2.279747e-03,-5.099912e-03,2.622898e-03,-5.835413e-03,0,6.198083e-03
3.282000e+01,2.228534e-03,-5.142257e-03,2.564345e-03,-5.875052e-03,0,5.817384e-03
3.283000e+01,2.176908e-03,-5.182688e-03,2.505400e-03,-5.913794e-03,0,5.437080e-03
3.284000e+01,2.124888e-03,-5.221036e-03,2.446072e-03,-5.951642e-03,0,5.057555e-03
3.285000e+01,2.072495e-03,-5.257163e-03,2.386370e-03,-5.988597e-03,0,4.679152e-03
3.286000e+01,2.019752e-03,-5.290969e-03,2.326303e-03,-6.024656e-03,0,4.302165e-03
3.287000e+01,1.966683e-03,-5.322393e-03,2.265880e-03,-6.059818e-03,0,3.926835e-03
3.288000e+01,1.913312e-03,-5.351413e-03,2.205110e-03,-6.094078e-03,0,3.553342e-03
3.289000e+01,1.859663e-03,-5.378046e-03,2.144001e-03,-6.127430e-03,0,3.181808e-03
3.290000e+01,1.805759e-03,-5.402350e-03,2.082564e-03,-6.159865e-03,0,2.812290e-03
3.291000e+01,1.751624e-03,-5.424420e-03,2.020807e-03,-6.191374e-03,0,2.444780e-03
3.292000e+01,1.697278e-03,-5.444386e-03,1.958740e-03,-6.221945e-03,0,2.079214e-03
3.293000e+01,1.642742e-03,-5.462411e-03,1.896371e-03,-6.251566e-03,0,1.715467e-03
3.294000e+01,1.588035e-03,-5.478682e-03,1.833712e-03,-6.280222e-03,0,1.353362e-03
3.295000e+01,1.533174e-03,-5.493411e-03,1.770770e-03,-6.307899e-03,0,9.926774e-04
3.296000e+01,1.478172e-03,-5.506825e-03,1.707557e-03,-6.334582e-03,0,6.331503e-04
3.297000e+01,1.423041e-03,-5.519162e-03,1.644082e-03,-6.360254e-03,0,2.744889e-04
3.298000e+01,1.367791e-03,-5.530663e-03,1.580355e-03,-6.384900e-03,0,-8.362078e-05
3.299000e+01,1.312430e-03,-5.541570e-03,1.516388e-03,-6.408503e-03,0,-4.415041e-04
33,1.256961e-03,-5.552114e-03,1.452189e-03,-6.431050e-03,0,-7.994887e-04
3.301000e+01,1.201388e-03,-5.562513e-03,1.387770e-03,-6.452525e-03,0,-1.157894e-03
3.302000e+01,1.145710e-03,-5.572964e-03,1.323142e-03,-6.472917e-03,0,-1.517021e-03
3.303000e+01,1.089928e-03,-5.583640e-03,1.258315e-03,-6.492212e-03,0,-1.877144e-03
3.304000e+01,1.034036e-03,-5.594685e-03,1.193301e-03,-6.510402e-03,0,-2.238504e-03
3.305000e+01,9.780324e-04,-5.606209e-03,1.128111e-03,-6.527478e-03,0,-2.601296e-03
3.306000e+01,9.219104e-04,-5.618287e-03,1.062756e-03,-6.543434e-03,0,-2.965666e-03
3.307000e+01,8.656647e-04,-5.630955e-03,9.972462e-04,-6.558265e-03,0,-3.331708e-03
3.308000e+01,8.092894e-04,-5.644213e-03,9.315940e-04,-6.571970e-03,0,-3.699455e-03
3.309000e+01,7.527786e-04,-5.658019e-03,8.658105e-04,-6.584549e-03,0,-4.068881e-03
3.310000e+01,6.961274e-04,-5.672297e-03,7.999068e-04,-6.596003e-03,0,-4.439898e-03
3.311000e+01,6.393315e-04,-5.686934e-03,7.338942e-04,-6.606336e-03,0,-4.812359e-03
3.312000e+01,5.823880e-04,-5.701785e-03,6.677838e-04,-6.615555e-03,0,-5.186058e-03
3.313000e+01,5.252957e-04,-5.716676e-03,6.015868e-04,-6.623665e-03,0,-5.560738e-03
3.314000e+01,4.680550e-04,-5.731411e-03,5.353142e-04,-6.630677e-03,0,-5.936090e-03
3.315000e+01,4.106687e-04,-5.745773e-03,4.689769e-04,-6.636599e-03,0,-6.311765e-03
3.316000e+01,3.531415e-04,-5.759533e-03,4.025858e-04,-6.641442e-03,0,-6.687382e-03
3.317000e+01,2.954808e-04,-5.772454e-03,3.361516e-04,-6.645218e-03,0,-7.062530e-03
3.318000e+01,2.376961e-04,-5.784297e-03,2.696849e-04,-6.647937e-03,0,-7.436784e-03
3.319000e+01,1.797992e-04,-5.794830e-03,2.031963e-04,-6.649611e-03,0,-7.809713e-03
3.320000e+01,1.218046e-04,-5.803830e-03,1.366962e-04,-6.650250e-03,0,-8.180886e-03
3.321000e+01,6.372843e-05,-5.811092e-03,7.019475e-05,-6.649865e-03,0,-8.549885e-03
3.322000e+01,5.589141e-06,-5.816431e-03,3.702251e-06,-6.648466e-03,0,-8.916314e-03
3.323000e+01,-5.259325e-05,-5.819689e-03,-6.277122e-05,-6.646060e-03,0,-9.279807e-03
3.324000e+01,-1.107973e-04,-5.820739e-03,-1.292156e-04,-6.642655e-03,0,-9.640035e-03
3.325000e+01,-1.690003e-04,-5.819487e-03,-1.956210e-04,-6.638255e-03,0,-9.996715e-03
3.326000e+01,-2.271791e-04,-5.815876e-03,-2.619774e-04,-6.632865e-03,0,-1.034961e-02
3.327000e+01,-2.853099e-04,-5.809884e-03,-3.282750e-04,-6.626487e-03,0,-1.069856e-02
3.328000e+01,-3.433689e-04,-5.801529e-03,-3.945039e-04,-6.619122e-03,0,-1.104342e-02
3.329000e+01,-4.013328e-04,-5.790864e-03,-4.606542e-04,-6.610768e-03,0,-1.138414e-02
3.330000e+01,-4.591788e-04,-5.777981e-03,-5.267159e-04,-6.601422e-03,0,-1.172072e-02
3.331000e+01,-5.168854e-04,-5.763001e-03,-5.926793e-04,-6.591081e-03,0,-1.205321e-02
3.332000e+01,-5.744324e-04,-5.746079e-03,-6.585342e-04,-6.579738e-03,0,-1.238174e-02
3.333000e+01,-6.318011e-04,-5.727394e-03,-7.242707e-04,-6.567388e-03,0,-1.270645e-02
3.334000e+01,-6.889750e-04,-5.707146e-03,-7.898786e-04,-6.554023e-03,0,-1.302756e-02
3.335000e+01,-7.459396e-04,-5.685553e-03,-8.553477e-04,-6.539634e-03,0,-1.334530e-02
3.336000e+01,-8.026824e-04,-5.662842e-03,-9.206678e-04,-6.524213e-03,0,-1.365996e-02
3.337000e+01,-8.591934e-04,-5.639247e-03,-9.858285e-04,-6.507751e-03,0,-1.397183e-02
3.338000e+01,-9.154651e-04,-5.614999e-03,-1.050819e-03,-6.490241e-03,0,-1.428123e-02
3.339000e+01,-9.714920e-04,-5.590323e-03,-1.115630e-03,-6.471674e-03,0,-1.458845e-02
3.340000e+01,-1.027271e-03,-5.565431e-03,-1.180249e-03,-6.452044e-03,0,-1.489382e-02
3.341000e+01,-1.082801e-03,-5.540517e-03,-1.244667e-03,-6.431344e-03,0,-1.519761e-02
3.342000e+01,-1.138082e-03,-5.515752e-03,-1.308873e-03,-6.409570e-03,0,-1.550011e-02
3.343000e+01,-1.193117e-03,-5.491282e-03,-1.372855e-03,-6.386718e-03,0,-1.580154e-02
3.344000e+01,-1.247909e-03,-5.467220e-03,-1.436603e-03,-6.362787e-03,0,-1.610210e-02
3.345000e+01,-1.302463e-03,-5.443646e-03,-1.500107e-03,-6.337778e-03,0,-1.640194e-02
3.346000e+01,-1.356783e-03,-5.420605e-03,-1.563355e-03,-6.311692e-03,0,-1.670117e-02
3.347000e+01,-1.410877e-03,-5.398108e-03,-1.626337e-03,-6.284534e-03,0,-1.699984e-02
3.348000e+01,-1.464747e-03,-5.376126e-03,-1.689042e-03,-6.256309e-03,0,-1.729792e-02
3.349000e+01,-1.518401e-03,-5.354598e-03,-1.751460e-03,-6.227027e-03,0,-1.759537e-02
3.350000e+01,-1.571840e-03,-5.333428e-03,-1.813579e-03,-6.196696e-03,0,-1.789205e-02
3.351000e+01,-1.625070e-03,-5.312490e-03,-1.875390e-03,-6.165329e-03,0,-1.818779e-02
3.352000e+01,-1.678090e-03,-5.291629e-03,-1.936883e-03,-6.132938e-03,0,-1.848236e-02
3.353000e+01,-1.730902e-03,-5.270670e-03,-1.998046e-03,-6.099537e-03,0,-1.877550e-02
3.354000e+01,-1.783503e-03,-5.249417e-03,-2.058870e-03,-6.065142e-03,0,-1.906688e-02
3.355000e+01,-1.835889e-03,-5.227660e-03,-2.119345e-03,-6.029770e-03,0,-1.935617e-02
3.356000e+01,-1.888054e-03,-5.205185e-03,-2.179462e-03,-5.993436e-03,0,-1.964298e-02
3.357000e+01,-1.939989e-03,-5.181773e-03,-2.239211e-03,-5.956159e-03,0,-1.992695e-02
3.358000e+01,-1.991685e-03,-5.157210e-03,-2.298582e-03,-5.917954e-03,0,-2.020766e-02
3.359000e+01,-2.043129e-03,-5.131289e-03,-2.357567e-03,-5.878839e-03,0,-2.048473e-02
3.360000e+01,-2.094306e-03,-5.103822e-03,-2.416156e-03,-5.838829e-03,0,-2.075778e-02
3.361000e+01,-2.145200e-03,-5.074637e-03,-2.474341e-03,-5.797940e-03,0,-2.102644e-02
3.362000e+01,-2.195792e-03,-5.043588e-03,-2.532112e-03,-5.756187e-03,0,-2.129038e-02
3.363000e+01,-2.246065e-03,-5.010557e-03,-2.589462e-03,-5.713581e-03,0,-2.154929e-02
3.364000e+01,-2.295997e-03,-4.975456e-03,-2.646381e-03,-5.670136e-03,0,-2.180292e-02
3.365000e+01,-2.345567e-03,-4.938232e-03,-2.702862e-03,-5.625860e-03,0,-2.205105e-02
3.366000e+01,-2.394754e-03,-4.898866e-03,-2.758895e-03,-5.580763e-03,0,-2.229353e-02
3.367000e+01,-2.443537e-03,-4.857373e-03,-2.814474e-03,-5.534851e-03,0,-2.253024e-02
3.368000e+01,-2.491895e-03,-4.813806e-03,-2.869590e-03,-5.488130e-03,0,-2.276115e-02
3.369000e+01,-2.539807e-03,-4.768250e-03,-2.924234e-03,-5.440604e-03,0,-2.298624e-02
3.370000e+01,-2.587254e-03,-4.720821e-03,-2.978399e-03,-5.392274e-03,0,-2.320559e-02
3.371000e+01,-2.634217e-03,-4.671666e-03,-3.032077e-03,-5.343143e-03,0,-2.341930e-02
3.372000e+01,-2.680682e-03,-4.620954e-03,-3.085259e-03,-5.293210e-03,0,-2.362754e-02
3.373000e+01,-2.726632e-03,-4.568877e-03,-3.137938e-03,-5.242474e-03,0,-2.383052e-02
3.374000e+01,-2.772055e-03,-4.515642e-03,-3.190106e-03,-5.190935e-03,0,-2.402846e-02
3.375000e+01,-2.816942e-03,-4.461469e-03,-3.241754e-03,-5.138589e-03,0,-2.422165e-02
3.376000e+01,-2.861282e-03,-4.406579e-03,-3.292875e-03,-5.085436e-03,0,-2.441038e-02
3.377000e+01,-2.905072e-03,-4.351197e-03,-3.343460e-03,-5.031472e-03,0,-2.459495e-02
3.378000e+01,-2.948305e-03,-4.295539e-03,-3.393502e-03,-4.976698e-03,0,-2.477568e-02
3.379000e+01,-2.990982e-03,-4.239813e-03,-3.442992e-03,-4.921111e-03,0,-2.495287e-02
3.380000e+01,-3.033102e-03,-4.184209e-03,-3.491921e-03,-4.864713e-03,0,-2.512682e-02
3.381000e+01,-3.074667e-03,-4.128895e-03,-3.540283e-03,-4.807504e-03,0,-2.529779e-02
3.382000e+01,-3.115681e-03,-4.074017e-03,-3.588069e-03,-4.749487e-03,0,-2.546604e-02
3.383000e+01,-3.156149e-03,-4.019690e-03,-3.635270e-03,-4.690666e-03,0,-2.563177e-02
3.384000e+01,-3.196077e-03,-3.966000e-03,-3.681879e-03,-4.631048e-03,0,-2.579516e-02
3.385000e+01,-3.235472e-03,-3.912998e-03,-3.727889e-03,-4.570639e-03,0,-2.595632e-02
3.386000e+01,-3.274340e-03,-3.860705e-03,-3.773290e-03,-4.509449e-03,0,-2.611532e-02
3.387000e+01,-3.312688e-03,-3.809103e-03,-3.818075e-03,-4.447490e-03,0,-2.627219e-02
3.388000e+01,-3.350524e-03,-3.758144e-03,-3.862237e-03,-4.384774e-03,0,-2.642689e-02
3.389000e+01,-3.387853e-03,-3.707747e-03,-3.905768e-03,-4.321315e-03,0,-2.657933e-02
3.390000e+01,-3.424680e-03,-3.657802e-03,-3.948661e-03,-4.257130e-03,0,-2.672937e-02
3.391000e+01,-3.461010e-03,-3.608173e-03,-3.990908e-03,-4.192237e-03,0,-2.687684e-02
3.392000e+01,-3.496844e-03,-3.558702e-03,-4.032503e-03,-4.126654e-03,0,-2.702149e-02
3.393000e+01,-3.532184e-03,-3.509212e-03,-4.073439e-03,-4.060401e-03,0,-2.716307e-02
3.394000e+01,-3.567028e-03,-3.459513e-03,-4.113709e-03,-3.993499e-03,0,-2.730128e-02
3.395000e+01,-3.601373e-03,-3.409408e-03,-4.153307e-03,-3.925968e-03,0,-2.743578e-02
3.396000e+01,-3.635214e-03,-3.358696e-03,-4.192226e-03,-3.857829e-03,0,-2.756625e-02
3.397000e+01,-3.668544e-03,-3.307180e-03,-4.230462e-03,-3.789105e-03,0,-2.769233e-02
3.398000e+01,-3.701354e-03,-3.254669e-03,-4.268007e-03,-3.719815e-03,0,-2.781367e-02
3.399000e+01,-3.733634e-03,-3.200988e-03,-4.304856e-03,-3.649981e-03,0,-2.792995e-02
34,-3.765370e-03,-3.145978e-03,-4.341005e-03,-3.579622e-03,0,-2.804083e-02
3.401000e+01,-3.796548e-03,-3.089502e-03,-4.376447e-03,-3.508756e-03,0,-2.814602e-02
3.402000e+01,-3.827154e-03,-3.031450e-03,-4.411178e-03,-3.437400e-03,0,-2.824526e-02
3.403000e+01,-3.857172e-03,-2.971739e-03,-4.445193e-03,-3.365571e-03,0,-2.833832e-02
3.404000e+01,-3.886583e-03,-2.910319e-03,-4.478488e-03,-3.293284e-03,0,-2.842501e-02
3.405000e+01,-3.915372e-03,-2.847171e-03,-4.511057e-03,-3.220552e-03,0,-2.850521e-02
3.406000e+01,-3.943521e-03,-2.782311e-03,-4.542898e-03,-3.147385e-03,0,-2.857884e-02
3.407000e+01,-3.971013e-03,-2.715786e-03,-4.574004e-03,-3.073794e-03,0,-2.864585e-02
3.408000e+01,-3.997832e-03,-2.647675e-03,-4.604372e-03,-2.999788e-03,0,-2.870627e-02
3.409000e+01,-4.023962e-03,-2.578090e-03,-4.633998e-03,-2.925373e-03,0,-2.876018e-02
3.410000e+01,-4.049389e-03,-2.507166e-03,-4.662878e-03,-2.850556e-03,0,-2.880771e-02
3.411000e+01,-4.074101e-03,-2.435064e-03,-4.691008e-03,-2.775341e-03,0,-2.884901e-02
3.412000e+01,-4.098087e-03,-2.361966e-03,-4.718384e-03,-2.699732e-03,0,-2.888430e-02
3.413000e+01,-4.121338e-03,-2.288069e-03,-4.745001e-03,-2.623732e-03,0,-2.891384e-02
3.414000e+01,-4.143846e-03,-2.213580e-03,-4.770857e-03,-2.547343e-03,0,-2.893789e-02
3.415000e+01,-4.165608e-03,-2.138712e-03,-4.795947e-03,-2.470569e-03,0,-2.895676e-02
3.416000e+01,-4.186620e-03,-2.063679e-03,-4.820267e-03,-2.393410e-03,0,-2.897076e-02
3.417000e+01,-4.206882e-03,-1.988689e-03,-4.843814e-03,-2.315871e-03,0,-2.898020e-02
3.418000e+01,-4.226395e-03,-1.913943e-03,-4.866583e-03,-2.237955e-03,0,-2.898540e-02
3.419000e+01,-4.245162e-03,-1.839624e-03,-4.888572e-03,-2.159665e-03,0,-2.898666e-02
3.420000e+01,-4.263189e-03,-1.765898e-03,-4.909775e-03,-2.081006e-03,0,-2.898427e-02
3.421000e+01,-4.280482e-03,-1.692908e-03,-4.930191e-03,-2.001985e-03,0,-2.897850e-02
3.422000e+01,-4.297050e-03,-1.620769e-03,-4.949814e-03,-1.922610e-03,0,-2.896957e-02
3.423000e+01,-4.312901e-03,-1.549571e-03,-4.968642e-03,-1.842889e-03,0,-2.895766e-02
3.424000e+01,-4.328045e-03,-1.479368e-03,-4.986670e-03,-1.762832e-03,0,-2.894294e-02
3.425000e+01,-4.342492e-03,-1.410187e-03,-5.003897e-03,-1.682453e-03,0,-2.892549e-02
3.426000e+01,-4.356252e-03,-1.342020e-03,-5.020319e-03,-1.601765e-03,0,-2.890537e-02
3.427000e+01,-4.369335e-03,-1.274828e-03,-5.035931e-03,-1.520783e-03,0,-2.888258e-02
3.428000e+01,-4.381751e-03,-1.208544e-03,-5.050733e-03,-1.439524e-03,0,-2.885708e-02
3.429000e+01,-4.393509e-03,-1.143070e-03,-5.064721e-03,-1.358007e-03,0,-2.882876e-02
3.430000e+01,-4.404615e-03,-1.078284e-03,-5.077893e-03,-1.276251e-03,0,-2.879749e-02
3.431000e+01,-4.415076e-03,-1.014044e-03,-5.090245e-03,-1.194278e-03,0,-2.876309e-02
3.432000e+01,-4.424897e-03,-9.501881e-04,-5.101777e-03,-1.112107e-03,0,-2.872533e-02
3.433000e+01,-4.434081e-03,-8.865426e-04,-5.112487e-03,-1.029763e-03,0,-2.868397e-02
3.434000e+01,-4.442628e-03,-8.229253e-04,-5.122372e-03,-9.472669e-04,0,-2.863874e-02
3.435000e+01,-4.450539e-03,-7.591506e-04,-5.131432e-03,-8.646424e-04,0,-2.858934e-02
3.436000e+01,-4.457810e-03,-6.950347e-04,-5.139665e-03,-7.819120e-04,0,-2.853547e-02
3.437000e+01,-4.464438e-03,-6.304005e-04,-5.147070e-03,-6.990984e-04,0,-2.847684e-02
3.438000e+01,-4.470416e-03,-5.650827e-04,-5.153647e-03,-6.162235e-04,0,-2.841316e-02
3.439000e+01,-4.475737e-03,-4.989320e-04,-5.159394e-03,-5.333084e-04,0,-2.834414e-02
3.440000e+01,-4.480391e-03,-4.318192e-04,-5.164313e-03,-4.503733e-04,0,-2.826954e-02
3.441000e+01,-4.484369e-03,-3.636388e-04,-5.168402e-03,-3.674372e-04,0,-2.818913e-02
3.442000e+01,-4.487660e-03,-2.943122e-04,-5.171661e-03,-2.845178e-04,0,-2.810272e-02
3.443000e+01,-4.490252e-03,-2.237893e-04,-5.174092e-03,-2.016313e-04,0,-2.801017e-02
3.444000e+01,-4.492132e-03,-1.520506e-04,-5.175694e-03,-1.187927e-04,0,-2.791135e-02
3.445000e+01,-4.493289e-03,-7.910765e-05,-5.176468e-03,-3.601513e-05,0,-2.780623e-02
3.446000e+01,-4.493710e-03,-5.002853e-06,-5.176415e-03,4.668970e-05,0,-2.769479e-02
3.447000e+01,-4.493385e-03,7.019130e-05,-5.175535e-03,1.293115e-04,0,-2.757707e-02
3.448000e+01,-4.492303e-03,1.463739e-04,-5.173829e-03,2.118416e-04,0,-2.745317e-02
3.449000e+01,-4.490455e-03,2.234181e-04,-5.171298e-03,2.942722e-04,0,-2.732322e-02
3.450000e+01,-4.487832e-03,3.011739e-04,-5.167944e-03,3.765972e-04,0,-2.718741e-02
3.451000e+01,-4.484430e-03,3.794723e-04,-5.163767e-03,4.588109e-04,0,-2.704595e-02
3.452000e+01,-4.480242e-03,4.581289e-04,-5.158768e-03,5.409089e-04,0,-2.689911e-02
3.453000e+01,-4.475266e-03,5.369485e-04,-5.152949e-03,6.228869e-04,0,-2.674716e-02
3.454000e+01,-4.469503e-03,6.157301e-04,-5.146311e-03,7.047412e-04,0,-2.659041e-02
3.455000e+01,-4.462953e-03,6.942714e-04,-5.138854e-03,7.864681e-04,0,-2.642919e-02
3.456000e+01,-4.455619e-03,7.723742e-04,-5.130582e-03,8.680637e-04,0,-2.626381e-02
3.457000e+01,-4.447507e-03,8.498487e-04,-5.121494e-03,9.495237e-04,0,-2.609461e-02
3.458000e+01,-4.438625e-03,9.265185e-04,-5.111592e-03,1.030843e-03,0,-2.592190e-02
3.459000e+01,-4.428980e-03,1.002224e-03,-5.100877e-03,1.112017e-03,0,-2.574597e-02
